time_ms,ir_raw,red_raw,systolic_label,diastolic_label
30643,107133,96279,109,71
30653,107045,96246,109,71
30663,106992,96201,109,71
30673,106980,96214,109,71
30684,106941,96200,109,71
30693,106951,96169,109,71
30703,106998,96190,109,71
30714,107033,96222,109,71
30724,107083,96223,109,71
30734,107173,96258,109,71
30744,107288,96326,109,71
30754,107362,96346,109,71
30764,107456,96360,109,71
30774,107563,96424,109,71
30784,107624,96417,109,71
30794,107708,96437,109,71
30804,107834,96509,109,71
30814,107856,96505,109,71
30824,107966,96534,109,71
30834,108024,96563,109,71
30844,108071,96565,109,71
30854,108127,96590,109,71
30864,108186,96630,109,71
30874,108221,96637,109,71
30884,108331,96675,109,71
30895,108380,96679,109,71
30905,108452,96733,109,71
30915,108514,96767,109,71
30924,108578,96760,109,71
30935,108640,96821,109,71
30945,108692,96822,109,71
30955,108726,96851,109,71
30965,108733,96854,109,71
30975,108801,96867,109,71
30985,108824,96880,109,71
30995,108860,96891,109,71
31005,108840,96886,109,71
31015,108878,96904,109,71
31025,108855,96869,109,71
31035,108857,96908,109,71
31045,108846,96873,109,71
31055,108895,96914,109,71
31065,108878,96873,109,71
31075,108904,96906,109,71
31086,108887,96887,109,71
31096,108902,96893,109,71
31105,108897,96890,109,71
31115,108922,96907,109,71
31126,108937,96911,109,71
31136,108971,96908,109,71
31146,108979,96937,109,71
31156,109055,96940,109,71
31166,109083,96985,109,71
31176,109116,96972,109,71
31186,109189,97011,109,71
31196,109206,97023,109,71
31206,109278,97047,109,71
31216,109316,97065,109,71
31226,109388,97127,109,71
31236,109438,97129,109,71
31246,109524,97156,109,71
31256,109533,97154,109,71
31266,109612,97192,109,71
31277,109623,97180,109,71
31286,109659,97205,109,71
31296,109586,97158,109,71
31306,109532,97141,109,71
31316,109367,97077,109,71
31327,109196,97006,109,71
31337,108943,96905,109,71
31347,108760,96806,109,71
31356,108519,96751,109,71
31367,108343,96683,109,71
31377,108147,96596,109,71
31387,108032,96573,109,71
31397,107886,96510,109,71
31407,107805,96472,109,71
31417,107700,96419,109,71
31427,107623,96407,109,71
31437,107549,96354,109,71
31447,107500,96369,109,71
31457,107440,96318,109,71
31467,107407,96317,109,71
31477,107391,96270,109,71
31487,107343,96284,109,71
31497,107345,96286,109,71
31507,107311,96293,109,71
31517,107331,96274,109,71
31528,107325,96287,109,71
31538,107383,96290,109,71
31548,107416,96326,109,71
31557,107500,96352,109,71
31567,107562,96358,109,71
31578,107666,96421,109,71
31588,107730,96418,109,71
31598,107805,96463,109,71
31608,107882,96482,109,71
31618,107918,96500,109,71
31628,107988,96533,109,71
31638,108024,96537,109,71
31648,108071,96580,109,71
31658,108090,96576,109,71
31668,108130,96586,109,71
31678,108153,96575,109,71
31688,108178,96592,109,71
31698,108226,96634,109,71
31709,108273,96630,109,71
31718,108321,96681,109,71
31728,108335,96662,109,71
31738,108409,96711,109,71
31748,108443,96694,109,71
31759,108522,96727,109,71
31769,108585,96734,109,71
31779,108607,96755,109,71
31789,108703,96797,109,71
31799,108729,96803,109,71
31809,108806,96833,109,71
31819,108836,96834,109,71
31829,108890,96875,109,71
31839,108941,96866,109,71
31849,109008,96893,109,71
31859,109047,96906,109,71
31869,109084,96942,109,71
31879,109149,96963,109,71
31889,109186,96951,109,71
31899,109238,96990,109,71
31909,109287,96973,109,71
31919,109296,97003,109,71
31929,109394,97048,109,71
31939,109427,97055,109,71
31950,109488,97115,109,71
31960,109534,97109,109,71
31970,109614,97133,109,71
31979,109688,97151,109,71
31989,109701,97153,109,71
32000,109763,97192,109,71
32010,109785,97197,109,71
32020,109843,97195,109,71
32030,109870,97214,109,71
32040,109915,97235,109,71
32050,109976,97266,109,71
32060,109993,97259,109,71
32070,110039,97292,109,71
32080,110103,97294,109,71
32090,110099,97280,109,71
32100,110086,97308,109,71
32110,109997,97236,109,71
32120,109839,97205,109,71
32130,109668,97115,109,71
32140,109441,97005,109,71
32151,109228,96936,109,71
32161,109046,96860,109,71
32170,108860,96805,109,71
32180,108710,96725,109,71
32190,108565,96695,109,71
32201,108485,96677,109,71
32211,108370,96615,109,71
32221,108277,96579,109,71
32231,108261,96587,109,71
32241,108160,96516,109,71
32251,108125,96527,109,71
32261,108135,96517,109,71
32271,108105,96520,109,71
32281,108107,96515,109,71
32291,108132,96523,109,71
32301,108088,96510,109,71
32311,108124,96522,109,71
32321,108158,96542,109,71
32331,108185,96547,109,71
32341,108270,96586,109,71
32351,108327,96613,109,71
32361,108400,96626,109,71
32372,108501,96692,109,71
32382,108574,96699,109,71
32392,108642,96714,109,71
32402,108699,96763,109,71
32412,108764,96757,109,71
32422,108785,96799,109,71
32432,108854,96802,109,71
32442,108830,96797,109,71
32452,108872,96819,109,71
32462,108893,96838,109,71
32472,108886,96809,109,71
32482,108922,96812,109,71
32492,108933,96825,109,71
32502,108932,96813,109,71
32512,108966,96845,109,71
32522,108972,96829,109,71
32532,108972,96839,109,71
32542,109020,96855,109,71
32552,109003,96852,109,71
32562,108985,96854,109,71
32572,109030,96860,109,71
32582,108998,96834,109,71
32593,109024,96858,109,71
32603,109041,96847,109,71
32613,109038,96872,109,71
32623,109098,96883,109,71
32633,109095,96870,109,71
32643,109132,96887,109,71
32653,109165,96895,109,71
32663,109164,96915,109,71
32673,109204,96967,109,71
32683,109243,96933,109,71
32693,109273,96981,109,71
32703,109301,96957,109,71
32713,109300,96984,109,71
32723,109373,97016,109,71
32733,109378,96991,109,71
32743,109408,97041,109,71
32753,109434,97016,109,71
32763,109429,97049,109,71
32773,109457,97043,109,71
32784,109451,97040,109,71
32794,109505,97054,109,71
32804,109507,97039,109,71
32813,109506,97053,109,71
32823,109498,97028,109,71
32834,109518,97052,109,71
32844,109507,97028,109,71
32854,109485,97027,109,71
32864,109494,97031,109,71
32874,109413,96992,109,71
32884,109379,96980,109,71
32894,109225,96909,109,71
32904,109103,96857,109,71
32914,108894,96774,109,71
32924,108681,96700,109,71
32934,108447,96635,109,71
32944,108258,96550,109,71
32954,108100,96491,109,71
32964,107894,96383,109,71
32974,107758,96370,109,71
32985,107610,96281,109,71
32995,107483,96262,109,71
33004,107320,96179,109,71
33014,107229,96149,109,71
33025,107112,96120,109,71
33035,107028,96062,109,71
33045,106974,96063,109,71
33055,106900,96028,109,71
33065,106906,96036,109,71
33075,106841,96006,109,71
33085,106876,96021,109,71
33095,106869,96010,109,71
33105,106915,96018,109,71
33115,106944,96046,109,71
33125,107021,96062,109,71
33135,107074,96102,109,71
33145,107110,96111,109,71
33155,107218,96170,109,71
33165,107267,96163,109,71
33175,107347,96192,109,71
33185,107356,96196,109,71
33195,107442,96222,109,71
33206,107458,96247,109,71
33216,107542,96272,109,71
33226,107544,96264,109,71
33235,107612,96292,109,71
33246,107624,96306,109,71
33256,107684,96316,109,71
33266,107713,96357,109,71
33276,107747,96333,109,71
33286,107800,96383,109,71
33296,107856,96373,109,71
33306,107903,96417,109,71
33316,107944,96409,109,71
33326,107995,96452,109,71
33336,108035,96441,109,71
33346,108070,96483,109,71
33356,108113,96494,109,71
33366,108189,96540,109,71
33376,108246,96545,109,71
33386,108293,96586,109,71
33396,108367,96598,109,71
33407,108425,96627,109,71
33416,108486,96644,109,71
33426,108538,96684,109,71
33436,108594,96675,109,71
33447,108642,96739,109,71
33457,108707,96750,109,71
33467,108765,96755,109,71
33477,108821,96778,109,71
33487,108866,96805,109,71
33497,108899,96826,109,71
33507,108960,96837,109,71
33517,109033,96886,109,71
33527,109060,96875,109,71
33537,109146,96920,109,71
33547,109199,96922,109,71
33557,109215,96956,109,71
33567,109286,96966,109,71
33577,109321,96956,109,71
33587,109379,97024,109,71
33597,109408,97023,109,71
33607,109463,97051,109,71
33617,109471,97029,109,71
33628,109516,97062,109,71
33638,109567,97047,109,71
33647,109558,97078,109,71
33657,109579,97064,109,71
33668,109578,97079,109,71
33678,109612,97093,109,71
