time_ms,ir_raw,red_raw,systolic_label,diastolic_label
381707,108834,98299,107,67
381717,108910,98316,107,67
381727,108940,98347,107,67
381737,108997,98343,107,67
381748,109027,98396,107,67
381757,109101,98408,107,67
381768,109144,98421,107,67
381777,109233,98468,107,67
381788,109353,98525,107,67
381798,109551,98620,107,67
381808,109704,98659,107,67
381818,109935,98757,107,67
381828,110075,98852,107,67
381838,110250,98913,107,67
381848,110364,98983,107,67
381858,110464,98986,107,67
381868,110513,99004,107,67
381878,110584,99066,107,67
381888,110600,99088,107,67
381898,110620,99052,107,67
381908,110614,99057,107,67
381918,110652,99089,107,67
381928,110646,99091,107,67
381938,110719,99115,107,67
381948,110702,99111,107,67
381958,110797,99132,107,67
381968,110852,99160,107,67
381979,110968,99212,107,67
381988,110991,99221,107,67
381999,111126,99271,107,67
382009,111148,99286,107,67
382019,111262,99349,107,67
382029,111279,99336,107,67
382039,111395,99393,107,67
382049,111398,99380,107,67
382059,111530,99434,107,67
382069,111524,99430,107,67
382079,111629,99475,107,67
382089,111602,99475,107,67
382099,111737,99533,107,67
382109,111744,99527,107,67
382119,111845,99567,107,67
382129,111822,99544,107,67
382139,111938,99606,107,67
382149,111939,99598,107,67
382159,112032,99647,107,67
382169,111989,99606,107,67
382179,112103,99652,107,67
382190,112089,99654,107,67
382199,112188,99682,107,67
382210,112136,99662,107,67
382219,112217,99708,107,67
382230,112213,99702,107,67
382240,112292,99744,107,67
382250,112230,99708,107,67
382260,112336,99742,107,67
382270,112309,99715,107,67
382280,112394,99789,107,67
382290,112345,99727,107,67
382300,112418,99781,107,67
382310,112392,99736,107,67
382320,112484,99831,107,67
382330,112434,99778,107,67
382340,112515,99832,107,67
382350,112464,99794,107,67
382360,112538,99833,107,67
382370,112481,99780,107,67
382380,112489,99820,107,67
382390,112200,99660,107,67
382400,111848,99545,107,67
382410,111102,99208,107,67
382421,110398,98975,107,67
382430,109702,98629,107,67
382441,109305,98454,107,67
382450,108962,98285,107,67
382461,108855,98273,107,67
382471,108700,98178,107,67
382481,108730,98213,107,67
382491,108637,98126,107,67
382501,108735,98222,107,67
382511,108682,98158,107,67
382521,108790,98266,107,67
382531,108719,98195,107,67
382541,108804,98243,107,67
382551,108749,98187,107,67
382561,108868,98278,107,67
382571,108815,98237,107,67
382581,108917,98314,107,67
382591,108924,98269,107,67
382602,109153,98404,107,67
382611,109227,98412,107,67
382622,109453,98534,107,67
382631,109559,98542,107,67
382642,109787,98701,107,67
382652,109855,98692,107,67
382662,110054,98813,107,67
382672,110035,98770,107,67
382682,110196,98853,107,67
382692,110171,98826,107,67
382702,110302,98908,107,67
382712,110255,98858,107,67
382722,110364,98936,107,67
382732,110332,98858,107,67
382742,110501,99001,107,67
382752,110494,98960,107,67
382762,110661,99047,107,67
382772,110631,99006,107,67
382782,110824,99123,107,67
382792,110843,99092,107,67
382802,111023,99212,107,67
382812,111027,99162,107,67
382822,111221,99299,107,67
382832,111232,99259,107,67
382842,111392,99372,107,67
382853,111399,99313,107,67
382862,111530,99396,107,67
382873,111523,99369,107,67
382883,111666,99482,107,67
382893,111649,99436,107,67
382903,111774,99521,107,67
382913,111739,99436,107,67
382923,111855,99532,107,67
382933,111831,99487,107,67
382943,111971,99604,107,67
382953,111957,99544,107,67
382963,112023,99612,107,67
382973,112028,99546,107,67
382983,112122,99672,107,67
382993,112136,99600,107,67
383003,112214,99694,107,67
383013,112183,99627,107,67
383023,112253,99706,107,67
383034,112270,99643,107,67
383043,112342,99748,107,67
383054,112326,99654,107,67
383063,112386,99772,107,67
383074,112372,99703,107,67
383084,112458,99798,107,67
383094,112451,99723,107,67
383104,112479,99776,107,67
383114,112499,99726,107,67
383124,112524,99816,107,67
383134,112540,99780,107,67
383144,112581,99842,107,67
383154,112561,99739,107,67
383164,112597,99814,107,67
383174,112621,99794,107,67
383184,112672,99852,107,67
383194,112645,99815,107,67
383204,112690,99848,107,67
383214,112683,99791,107,67
383224,112746,99895,107,67
383234,112758,99859,107,67
383244,112760,99888,107,67
383254,112743,99840,107,67
383264,112736,99884,107,67
383274,112650,99799,107,67
383285,112427,99769,107,67
383294,111990,99553,107,67
383305,111345,99331,107,67
383314,110582,98990,107,67
383325,109978,98740,107,67
383335,109579,98533,107,67
383345,109301,98441,107,67
383355,109178,98344,107,67
383365,109119,98347,107,67
383375,109112,98318,107,67
383385,109138,98361,107,67
383395,109171,98324,107,67
383405,109235,98388,107,67
383415,109281,98423,107,67
383425,109348,98461,107,67
383435,109402,98466,107,67
383445,109387,98471,107,67
383455,109439,98476,107,67
383466,109523,98533,107,67
383475,109631,98566,107,67
383486,109742,98637,107,67
383495,109921,98699,107,67
383506,110100,98781,107,67
383516,110306,98852,107,67
383526,110475,98956,107,67
383536,110610,98990,107,67
383546,110718,99053,107,67
383556,110817,99077,107,67
383566,110915,99150,107,67
383576,110978,99163,107,67
383586,111005,99177,107,67
383596,111044,99166,107,67
383606,111075,99199,107,67
383616,111120,99222,107,67
383626,111163,99241,107,67
383636,111195,99232,107,67
383646,111258,99261,107,67
383656,111360,99306,107,67
