time_ms,ir_raw,red_raw,systolic_label,diastolic_label
1040,104074,90298,128,80
1050,104145,90333,128,80
1060,104172,90340,128,80
1070,104267,90381,128,80
1080,104304,90372,128,80
1090,104372,90424,128,80
1100,104405,90419,128,80
1110,104460,90457,128,80
1120,104497,90475,128,80
1130,104581,90503,128,80
1140,104627,90513,128,80
1150,104673,90542,128,80
1160,104753,90570,128,80
1170,104818,90597,128,80
1180,104881,90609,128,80
1190,104928,90654,128,80
1200,104982,90673,128,80
1211,105031,90671,128,80
1220,105108,90717,128,80
1230,105155,90725,128,80
1240,105203,90760,128,80
1251,105251,90788,128,80
1261,105312,90806,128,80
1271,105356,90822,128,80
1280,105410,90835,128,80
1291,105447,90857,128,80
1301,105488,90892,128,80
1311,105557,90914,128,80
1321,105589,90921,128,80
1331,105644,90954,128,80
1341,105665,90969,128,80
1351,105737,90991,128,80
1361,105799,90990,128,80
1371,105850,91041,128,80
1381,105896,91059,128,80
1391,105950,91085,128,80
1401,105992,91122,128,80
1411,106064,91151,128,80
1421,106118,91145,128,80
1431,106172,91192,128,80
1441,106231,91196,128,80
1451,106262,91223,128,80
1461,106265,91229,128,80
1471,106209,91196,128,80
1482,106116,91176,128,80
1492,105916,91105,128,80
1501,105705,91022,128,80
1512,105456,90903,128,80
1522,105181,90813,128,80
1532,104923,90711,128,80
1542,104679,90616,128,80
1552,104450,90529,128,80
1562,104276,90455,128,80
1572,104101,90386,128,80
1582,103942,90336,128,80
1592,103833,90253,128,80
1602,103713,90217,128,80
1612,103610,90174,128,80
1622,103515,90135,128,80
1632,103455,90113,128,80
1642,103359,90084,128,80
1652,103325,90076,128,80
1662,103242,90035,128,80
1672,103240,90016,128,80
1682,103224,90018,128,80
1692,103246,90043,128,80
1703,103302,90039,128,80
1713,103356,90083,128,80
1722,103395,90121,128,80
1732,103519,90139,128,80
1743,103561,90158,128,80
1753,103658,90196,128,80
1763,103694,90204,128,80
1773,103768,90248,128,80
1783,103808,90249,128,80
1793,103835,90269,128,80
1803,103865,90300,128,80
1813,103911,90310,128,80
1823,103974,90334,128,80
1833,103989,90338,128,80
1843,104076,90351,128,80
1853,104141,90380,128,80
1863,104166,90412,128,80
1873,104245,90433,128,80
1883,104287,90461,128,80
1893,104346,90483,128,80
1903,104423,90511,128,80
1913,104478,90545,128,80
1923,104567,90579,128,80
1934,104643,90607,128,80
1943,104702,90645,128,80
1953,104767,90664,128,80
1963,104813,90691,128,80
1974,104884,90709,128,80
1984,104955,90735,128,80
1994,105029,90775,128,80
2004,105067,90792,128,80
2014,105113,90815,128,80
2024,105172,90819,128,80
2034,105240,90868,128,80
2044,105307,90865,128,80
2054,105356,90918,128,80
2064,105396,90951,128,80
2074,105470,90971,128,80
2084,105529,90986,128,80
2094,105580,91008,128,80
2104,105644,91030,128,80
2114,105674,91047,128,80
2124,105737,91071,128,80
2134,105770,91095,128,80
2144,105831,91132,128,80
2155,105883,91147,128,80
2164,105943,91169,128,80
2174,105981,91173,128,80
2184,106041,91207,128,80
2195,106070,91215,128,80
2205,106125,91244,128,80
2215,106173,91260,128,80
2224,106228,91283,128,80
2235,106271,91302,128,80
2245,106312,91325,128,80
2255,106362,91333,128,80
2265,106381,91336,128,80
2275,106411,91351,128,80
2285,106379,91340,128,80
2295,106325,91320,128,80
2305,106203,91275,128,80
2315,106019,91193,128,80
2325,105780,91099,128,80
2335,105514,91015,128,80
2345,105227,90898,128,80
2355,104935,90797,128,80
2365,104716,90697,128,80
2376,104484,90589,128,80
2385,104314,90539,128,80
2395,104161,90457,128,80
2405,104015,90406,128,80
2416,103897,90376,128,80
2426,103801,90324,128,80
2436,103703,90282,128,80
2445,103637,90253,128,80
2456,103576,90208,128,80
2466,103468,90209,128,80
2476,103444,90171,128,80
2486,103386,90167,128,80
2496,103388,90159,128,80
2506,103411,90138,128,80
2516,103440,90169,128,80
2526,103474,90200,128,80
2536,103558,90244,128,80
2546,103616,90260,128,80
2556,103715,90273,128,80
2566,103798,90305,128,80
2576,103855,90336,128,80
2586,103907,90342,128,80
2597,103953,90373,128,80
2606,104013,90398,128,80
2616,104039,90408,128,80
2626,104078,90441,128,80
2637,104107,90447,128,80
2647,104149,90473,128,80
2657,104182,90466,128,80
2666,104243,90509,128,80
2677,104260,90509,128,80
2687,104311,90559,128,80
2697,104387,90558,128,80
2707,104438,90588,128,80
2717,104495,90612,128,80
2727,104542,90628,128,80
2737,104624,90670,128,80
2747,104688,90670,128,80
2757,104735,90708,128,80
2767,104795,90726,128,80
2777,104868,90772,128,80
2787,104921,90789,128,80
2797,105000,90821,128,80
2807,105045,90820,128,80
2817,105117,90865,128,80
2827,105177,90881,128,80
2837,105222,90911,128,80
2847,105277,90930,128,80
2858,105287,90925,128,80
2868,105381,90961,128,80
2878,105399,90961,128,80
2887,105478,91011,128,80
2898,105508,91005,128,80
2908,105561,91032,128,80
2918,105584,91068,128,80
2928,105662,91085,128,80
2938,105700,91080,128,80
2948,105744,91114,128,80
2958,105802,91127,128,80
2968,105827,91159,128,80
2978,105853,91174,128,80
2988,105904,91184,128,80
2998,105942,91203,128,80
3008,105994,91213,128,80
3018,106039,91230,128,80
3028,106065,91239,128,80
3038,106114,91274,128,80
3048,106148,91295,128,80
3058,106186,91317,128,80
3068,106227,91301,128,80
3078,106271,91337,128,80
3089,106315,91352,128,80
3099,106329,91351,128,80
3108,106360,91360,128,80
3119,106368,91359,128,80
3129,106369,91378,128,80
3139,106302,91339,128,80
3149,106180,91293,128,80
3159,105970,91230,128,80
3169,105710,91125,128,80
3179,105469,91010,128,80
3189,105168,90909,128,80
3199,104909,90786,128,80
3209,104657,90717,128,80
3219,104442,90616,128,80
3229,104272,90549,128,80
3239,104144,90489,128,80
3249,103982,90433,128,80
3259,103926,90420,128,80
3269,103807,90387,128,80
3279,103759,90336,128,80
3289,103691,90310,128,80
3299,103649,90305,128,80
3310,103602,90265,128,80
3320,103599,90276,128,80
3329,103560,90269,128,80
3339,103598,90259,128,80
3350,103623,90277,128,80
3360,103705,90315,128,80
3370,103776,90335,128,80
3380,103872,90398,128,80
3390,103943,90417,128,80
3400,103994,90449,128,80
3410,104081,90472,128,80
3420,104086,90504,128,80
3430,104137,90511,128,80
3440,104145,90521,128,80
3450,104184,90534,128,80
3460,104211,90524,128,80
3470,104245,90546,128,80
3480,104272,90526,128,80
3490,104315,90557,128,80
3500,104329,90571,128,80
3510,104346,90578,128,80
3520,104366,90572,128,80
3530,104378,90576,128,80
3541,104400,90551,128,80
3550,104418,90575,128,80
3560,104447,90578,128,80
3570,104462,90580,128,80
3581,104518,90610,128,80
3591,104524,90583,128,80
3601,104568,90602,128,80
3611,104585,90606,128,80
3621,104625,90637,128,80
3631,104656,90617,128,80
3641,104706,90641,128,80
3651,104758,90667,128,80
3661,104792,90694,128,80
3671,104843,90700,128,80
3681,104900,90734,128,80
3691,104940,90747,128,80
3701,105002,90779,128,80
3711,105071,90800,128,80
3721,105117,90826,128,80
3731,105192,90843,128,80
3741,105233,90870,128,80
3751,105298,90895,128,80
3762,105353,90929,128,80
3771,105427,90944,128,80
3781,105488,90966,128,80
3791,105551,90996,128,80
3802,105597,91027,128,80
3812,105659,91062,128,80
3822,105692,91075,128,80
3831,105762,91106,128,80
3842,105824,91107,128,80
3852,105867,91141,128,80
3862,105924,91155,128,80
3872,105976,91187,128,80
3882,106034,91204,128,80
3892,106077,91233,128,80
3902,106147,91252,128,80
3912,106182,91254,128,80
3922,106218,91270,128,80
3932,106239,91292,128,80
3942,106265,91296,128,80
3952,106201,91276,128,80
3962,106145,91262,128,80
3972,105985,91213,128,80
3982,105813,91134,128,80
3992,105517,91015,128,80
4002,105263,90920,128,80
4012,104956,90809,128,80
4022,104694,90705,128,80
4033,104464,90616,128,80
4043,104261,90520,128,80
4052,104074,90443,128,80
4062,103934,90404,128,80
4073,103802,90355,128,80
4083,103695,90301,128,80
4093,103582,90251,128,80
4103,103513,90237,128,80
4113,103406,90188,128,80
4123,103376,90179,128,80
4133,103315,90139,128,80
4143,103274,90131,128,80
4153,103245,90112,128,80
4163,103238,90131,128,80
4173,103267,90114,128,80
4183,103318,90161,128,80
4193,103399,90186,128,80
4203,103480,90222,128,80
4213,103565,90251,128,80
4223,103628,90295,128,80
4233,103717,90340,128,80
4243,103772,90344,128,80
4253,103859,90381,128,80
4264,103874,90391,128,80
4273,103920,90426,128,80
4283,103961,90422,128,80
4293,104039,90422,128,80
4304,104053,90444,128,80
4314,104104,90477,128,80
4324,104150,90488,128,80
4333,104212,90518,128,80
4344,104249,90530,128,80
4354,104306,90560,128,80
4364,104342,90564,128,80
4374,104399,90592,128,80
4384,104421,90596,128,80
4394,104483,90621,128,80
4404,104498,90607,128,80
4414,104560,90626,128,80
4424,104605,90636,128,80
4434,104652,90660,128,80
4444,104680,90659,128,80
4454,104746,90686,128,80
4464,104796,90701,128,80
4474,104846,90742,128,80
4484,104900,90741,128,80
4494,104958,90771,128,80
4504,104991,90791,128,80
4514,105061,90823,128,80
4524,105135,90858,128,80
4534,105176,90862,128,80
4545,105250,90888,128,80
4554,105286,90920,128,80
4564,105363,90942,128,80
4575,105427,90986,128,80
4585,105509,91006,128,80
4595,105554,91046,128,80
4605,105636,91070,128,80
4615,105694,91078,128,80
4625,105739,91122,128,80
4635,105798,91128,128,80
4645,105856,91143,128,80
4655,105903,91190,128,80
4665,105952,91207,128,80
4675,106002,91230,128,80
4685,106062,91255,128,80
4695,106125,91283,128,80
4705,106169,91301,128,80
4715,106210,91326,128,80
4725,106248,91344,128,80
4735,106291,91327,128,80
4745,106312,91334,128,80
4755,106297,91329,128,80
4765,106263,91317,128,80
4775,106134,91278,128,80
4785,105932,91218,128,80
4795,105709,91123,128,80
4806,105426,90993,128,80
4816,105114,90904,128,80
4826,104831,90772,128,80
4835,104568,90680,128,80
4846,104325,90590,128,80
4856,104106,90498,128,80
4866,103945,90430,128,80
4876,103820,90379,128,80
4886,103680,90320,128,80
4896,103570,90286,128,80
4906,103497,90233,128,80
4916,103398,90199,128,80
4926,103354,90196,128,80
4936,103255,90159,128,80
4946,103225,90136,128,80
4956,103169,90143,128,80
4966,103167,90125,128,80
4976,103147,90107,128,80
4986,103172,90119,128,80
4996,103220,90128,128,80
5006,103280,90165,128,80
5016,103358,90213,128,80
5026,103455,90245,128,80
5037,103513,90248,128,80
5047,103613,90288,128,80
5056,103667,90315,128,80
5066,103732,90352,128,80
5077,103781,90350,128,80
5087,103819,90385,128,80
5097,103874,90399,128,80
5107,103913,90429,128,80
5117,103969,90461,128,80
5127,104019,90462,128,80
5137,104081,90501,128,80
5147,104157,90504,128,80
5157,104198,90530,128,80
5167,104249,90550,128,80
5177,104309,90581,128,80
5187,104361,90617,128,80
5197,104436,90633,128,80
5207,104478,90634,128,80
5217,104554,90676,128,80
5227,104614,90694,128,80
5237,104663,90731,128,80
5247,104746,90722,128,80
5257,104798,90780,128,80
5268,104839,90780,128,80
5277,104872,90799,128,80
5287,104920,90830,128,80
5298,104954,90827,128,80
5308,104999,90862,128,80
5318,105045,90847,128,80
5328,105092,90880,128,80
5338,105108,90872,128,80
5348,105160,90918,128,80
5358,105189,90929,128,80
5368,105248,90938,128,80
5378,105257,90955,128,80
5388,105318,90964,128,80
5398,105366,90982,128,80
5408,105378,90999,128,80
5418,105427,91000,128,80
5428,105460,91023,128,80
5438,105499,91039,128,80
5448,105511,91061,128,80
5458,105562,91066,128,80
5468,105594,91067,128,80
5478,105634,91091,128,80
5489,105673,91106,128,80
5498,105712,91118,128,80
5508,105736,91140,128,80
5518,105777,91150,128,80
5529,105803,91165,128,80
5539,105839,91154,128,80
5549,105864,91159,128,80
5558,105854,91169,128,80
5569,105867,91143,128,80
5579,105835,91137,128,80
5589,105761,91110,128,80
5599,105599,91041,128,80
5609,105440,90981,128,80
5619,105160,90873,128,80
5629,104873,90793,128,80
5639,104593,90641,128,80
5649,104293,90549,128,80
5659,104040,90460,128,80
5669,103815,90369,128,80
5679,103625,90295,128,80
5689,103482,90245,128,80
5699,103318,90162,128,80
5709,103242,90135,128,80
5719,103122,90088,128,80
5729,103026,90034,128,80
5739,102949,90003,128,80
5750,102861,89987,128,80
5760,102836,89943,128,80
5770,102752,89927,128,80
5779,102749,89932,128,80
5790,102718,89892,128,80
5800,102721,89906,128,80
5810,102744,89936,128,80
5820,102814,89947,128,80
5830,102887,89982,128,80
5840,102977,89990,128,80
5850,103026,90031,128,80
5860,103107,90065,128,80
5870,103165,90077,128,80
5880,103210,90118,128,80
5890,103247,90130,128,80
5900,103279,90120,128,80
5910,103299,90161,128,80
5920,103317,90154,128,80
5930,103388,90175,128,80
5940,103417,90169,128,80
5950,103452,90195,128,80
5960,103496,90215,128,80
5970,103528,90222,128,80
5981,103564,90245,128,80
5991,103638,90275,128,80
6000,103667,90273,128,80
6010,103759,90313,128,80
6021,103819,90325,128,80
6031,103856,90365,128,80
6041,103929,90377,128,80
6051,103985,90417,128,80
6061,104069,90444,128,80
6071,104106,90476,128,80
6081,104208,90501,128,80
6091,104243,90511,128,80
6101,104341,90554,128,80
6111,104395,90580,128,80
6121,104458,90599,128,80
6131,104490,90635,128,80
6141,104536,90644,128,80
6151,104581,90658,128,80
6161,104629,90677,128,80
6171,104681,90700,128,80
6181,104732,90705,128,80
6191,104771,90720,128,80
6201,104805,90743,128,80
6212,104844,90745,128,80
6221,104877,90770,128,80
6231,104930,90798,128,80
6242,104933,90810,128,80
6252,105009,90829,128,80
6262,105022,90837,128,80
6272,105101,90855,128,80
6282,105132,90866,128,80
6292,105194,90894,128,80
6302,105239,90915,128,80
6312,105262,90930,128,80
6322,105311,90942,128,80
6332,105350,90968,128,80
6342,105384,90967,128,80
6352,105405,90986,128,80
6362,105414,90989,128,80
6372,105389,90979,128,80
6382,105310,90941,128,80
6392,105158,90892,128,80
6402,104956,90818,128,80
6412,104705,90730,128,80
6422,104460,90618,128,80
6433,104184,90507,128,80
6442,103940,90417,128,80
6452,103715,90314,128,80
6462,103500,90260,128,80
6473,103341,90183,128,80
6483,103203,90124,128,80
6493,103077,90082,128,80
6502,102985,90042,128,80
6513,102880,89988,128,80
6523,102822,89980,128,80
6533,102778,89935,128,80
6543,102720,89955,128,80
6553,102697,89908,128,80
6563,102619,89905,128,80
6573,102625,89885,128,80
6583,102598,89878,128,80
6593,102629,89923,128,80
6603,102671,89911,128,80
6613,102739,89938,128,80
6623,102805,89952,128,80
6633,102887,90000,128,80
6643,102951,90018,128,80
6653,103025,90048,128,80
6663,103068,90065,128,80
6673,103099,90091,128,80
6683,103136,90097,128,80
6693,103175,90109,128,80
6704,103230,90127,128,80
6714,103261,90138,128,80
6723,103312,90164,128,80
6734,103341,90176,128,80
6744,103406,90231,128,80
6754,103447,90204,128,80
6764,103523,90246,128,80
6774,103595,90273,128,80
6784,103638,90297,128,80
6794,103688,90318,128,80
6804,103735,90334,128,80
6814,103772,90363,128,80
6824,103846,90387,128,80
6834,103906,90397,128,80
6844,103958,90435,128,80
6854,104029,90430,128,80
6864,104066,90461,128,80
6874,104133,90486,128,80
6884,104154,90517,128,80
6894,104230,90532,128,80
6904,104292,90554,128,80
6914,104344,90588,128,80
6925,104387,90592,128,80
6935,104453,90616,128,80
6944,104493,90635,128,80
6954,104544,90659,128,80
6965,104589,90704,128,80
6975,104649,90713,128,80
6985,104677,90713,128,80
6995,104741,90760,128,80
7005,104776,90753,128,80
7015,104837,90791,128,80
7025,104882,90825,128,80
7035,104920,90843,128,80
7045,104985,90867,128,80
7055,105008,90873,128,80
7065,105092,90892,128,80
7075,105138,90907,128,80
7085,105204,90951,128,80
7095,105231,90945,128,80
7105,105267,90971,128,80
7115,105292,90968,128,80
7125,105333,90989,128,80
7135,105316,90998,128,80
7145,105300,90985,128,80
7156,105207,90932,128,80
7165,105050,90896,128,80
7175,104836,90806,128,80
7185,104579,90705,128,80
7196,104313,90585,128,80
7206,104026,90489,128,80
7216,103789,90398,128,80
7226,103548,90311,128,80
7236,103373,90230,128,80
7246,103200,90157,128,80
7256,103056,90103,128,80
7266,102950,90045,128,80
7276,102827,90019,128,80
7286,102727,89979,128,80
7296,102647,89937,128,80
7306,102572,89928,128,80
7316,102520,89899,128,80
7326,102463,89868,128,80
7336,102426,89861,128,80
7346,102390,89829,128,80
7356,102360,89858,128,80
7366,102379,89845,128,80
7376,102406,89868,128,80
7386,102475,89881,128,80
7396,102553,89903,128,80
7406,102651,89958,128,80
7417,102732,90006,128,80
7427,102841,90029,128,80
7437,102895,90078,128,80
7446,102969,90088,128,80
7457,103016,90094,128,80
7467,103071,90145,128,80
7477,103117,90145,128,80
7487,103156,90167,128,80
7497,103211,90182,128,80
7507,103260,90208,128,80
7517,103307,90216,128,80
7527,103369,90260,128,80
7537,103422,90261,128,80
7547,103479,90291,128,80
7557,103530,90312,128,80
7567,103608,90337,128,80
7577,103645,90388,128,80
7587,103725,90402,128,80
7597,103772,90435,128,80
7607,103865,90459,128,80
7617,103923,90483,128,80
7627,104011,90517,128,80
7637,104056,90526,128,80
7647,104131,90565,128,80
7658,104203,90568,128,80
7667,104259,90618,128,80
7677,104323,90627,128,80
7687,104362,90662,128,80
7698,104435,90677,128,80
7708,104481,90715,128,80
7718,104533,90721,128,80
7728,104565,90754,128,80
7738,104637,90774,128,80
7748,104689,90778,128,80
7758,104726,90818,128,80
7768,104783,90836,128,80
7778,104836,90873,128,80
7788,104856,90881,128,80
7798,104903,90894,128,80
7808,104944,90913,128,80
7818,104992,90912,128,80
7828,105042,90927,128,80
7838,105072,90961,128,80
7848,105113,90975,128,80
7858,105143,90997,128,80
7868,105195,91019,128,80
7879,105240,91031,128,80
7888,105294,91042,128,80
7898,105329,91063,128,80
7908,105368,91083,128,80
7919,105407,91106,128,80
7929,105451,91115,128,80
7939,105491,91134,128,80
7948,105494,91136,128,80
7959,105469,91118,128,80
7969,105374,91081,128,80
7979,105246,91025,128,80
7989,105042,90937,128,80
7999,104784,90866,128,80
8009,104499,90739,128,80
8019,104253,90659,128,80
8029,103977,90549,128,80
8039,103786,90462,128,80
8049,103597,90388,128,80
8059,103440,90332,128,80
8069,103314,90273,128,80
8079,103194,90244,128,80
8089,103130,90199,128,80
8100,103041,90150,128,80
8109,102958,90136,128,80
8119,102891,90108,128,80
8129,102842,90091,128,80
8140,102784,90063,128,80
8150,102751,90054,128,80
8160,102711,90033,128,80
8170,102698,90034,128,80
8180,102719,90048,128,80
8190,102749,90049,128,80
8200,102816,90103,128,80
8210,102895,90114,128,80
8220,103003,90171,128,80
8230,103081,90210,128,80
8240,103181,90258,128,80
8250,103252,90265,128,80
8260,103328,90303,128,80
8270,103353,90327,128,80
8280,103395,90344,128,80
8290,103442,90340,128,80
8300,103455,90364,128,80
8310,103498,90375,128,80
8321,103556,90378,128,80
8330,103576,90409,128,80
8340,103622,90432,128,80
8350,103683,90449,128,80
8361,103741,90445,128,80
8371,103795,90494,128,80
8381,103843,90509,128,80
8390,103903,90522,128,80
8401,103962,90546,128,80
8411,104006,90585,128,80
8421,104068,90612,128,80
8431,104144,90606,128,80
8441,104209,90662,128,80
8451,104259,90674,128,80
8461,104322,90709,128,80
8471,104367,90733,128,80
8481,104418,90757,128,80
8491,104469,90781,128,80
8501,104526,90795,128,80
8511,104575,90794,128,80
8521,104614,90841,128,80
8531,104670,90838,128,80
8541,104707,90873,128,80
8551,104767,90897,128,80
8561,104782,90899,128,80
8571,104847,90947,128,80
8582,104882,90934,128,80
8592,104944,90964,128,80
8602,104955,90981,128,80
8611,105014,91001,128,80
8622,105060,91012,128,80
8632,105118,91025,128,80
8642,105156,91034,128,80
8652,105198,91070,128,80
8662,105230,91084,128,80
8672,105265,91111,128,80
8682,105321,91119,128,80
8692,105394,91160,128,80
8702,105411,91160,128,80
8712,105468,91180,128,80
8722,105499,91205,128,80
8732,105562,91216,128,80
8742,105576,91216,128,80
8752,105598,91228,128,80
8762,105567,91217,128,80
8772,105544,91199,128,80
8782,105447,91152,128,80
8792,105266,91114,128,80
8802,105079,91014,128,80
8813,104822,90933,128,80
8823,104584,90830,128,80
8832,104339,90718,128,80
8842,104141,90629,128,80
8853,103920,90570,128,80
8863,103779,90516,128,80
8873,103651,90468,128,80
8883,103542,90405,128,80
8893,103459,90367,128,80
8903,103397,90370,128,80
8913,103339,90319,128,80
8923,103265,90312,128,80
8933,103211,90289,128,80
8943,103149,90276,128,80
8953,103119,90256,128,80
8963,103117,90226,128,80
8973,103082,90248,128,80
8983,103112,90245,128,80
8993,103159,90262,128,80
9003,103208,90282,128,80
9013,103300,90342,128,80
9023,103396,90355,128,80
9033,103477,90395,128,80
9044,103531,90412,128,80
9053,103584,90438,128,80
9063,103648,90472,128,80
9074,103674,90483,128,80
9084,103715,90504,128,80
9094,103760,90511,128,80
9104,103794,90552,128,80
9114,103840,90543,128,80
9124,103888,90570,128,80
9134,103913,90591,128,80
9144,103973,90602,128,80
9154,104011,90638,128,80
9164,104094,90645,128,80
9174,104117,90668,128,80
9184,104205,90687,128,80
9194,104243,90725,128,80
9204,104309,90752,128,80
9214,104364,90760,128,80
9224,104434,90801,128,80
9234,104514,90825,128,80
9244,104580,90845,128,80
9254,104612,90848,128,80
9264,104680,90899,128,80
9274,104748,90911,128,80
9284,104772,90945,128,80
9294,104850,90978,128,80
9305,104896,90990,128,80
9315,104957,90995,128,80
9325,105017,91026,128,80
9334,105076,91067,128,80
9345,105089,91063,128,80
9355,105156,91101,128,80
9365,105203,91100,128,80
9375,105257,91145,128,80
9385,105326,91160,128,80
9395,105347,91189,128,80
9405,105399,91197,128,80
9415,105430,91206,128,80
9425,105480,91232,128,80
9435,105509,91239,128,80
9445,105554,91249,128,80
9455,105596,91268,128,80
9465,105642,91274,128,80
9475,105653,91287,128,80
9485,105737,91329,128,80
9495,105782,91324,128,80
9505,105817,91356,128,80
9515,105872,91388,128,80
9525,105888,91385,128,80
9536,105930,91399,128,80
9546,105990,91433,128,80
9555,106021,91435,128,80
9565,106056,91441,128,80
9576,106056,91443,128,80
9586,105983,91440,128,80
9596,105933,91407,128,80
9606,105793,91341,128,80
9616,105617,91277,128,80
9626,105404,91179,128,80
9636,105177,91112,128,80
9646,104938,91015,128,80
9656,104755,90924,128,80
9666,104544,90849,128,80
9676,104406,90815,128,80
9686,104302,90745,128,80
9696,104211,90732,128,80
9706,104132,90675,128,80
9716,104076,90678,128,80
9726,104028,90643,128,80
9736,104008,90623,128,80
9746,103975,90632,128,80
9757,103944,90619,128,80
9767,103925,90615,128,80
9776,103905,90598,128,80
9786,103922,90609,128,80
9797,103943,90611,128,80
9807,103985,90636,128,80
9817,104076,90688,128,80
9827,104123,90701,128,80
9837,104205,90751,128,80
9847,104259,90738,128,80
9857,104312,90778,128,80
9867,104339,90776,128,80
9877,104383,90820,128,80
9887,104389,90815,128,80
9897,104456,90821,128,80
9907,104466,90849,128,80
9917,104489,90854,128,80
9927,104527,90844,128,80
9937,104577,90895,128,80
9947,104616,90887,128,80
9957,104647,90915,128,80
9967,104726,90927,128,80
9978,104716,90943,128,80
9988,104787,90973,128,80
9997,104846,90974,128,80
10007,104873,91020,128,80
10018,104927,91022,128,80
10028,104966,91029,128,80
10038,105006,91048,128,80
10048,105079,91071,128,80
10058,105099,91081,128,80
10068,105166,91102,128,80
10078,105219,91116,128,80
10088,105254,91144,128,80
10098,105320,91167,128,80
10108,105337,91188,128,80
10118,105417,91194,128,80
10128,105445,91224,128,80
10138,105480,91240,128,80
10148,105543,91239,128,80
10158,105555,91265,128,80
10168,105605,91274,128,80
10178,105654,91307,128,80
10188,105665,91305,128,80
10198,105717,91319,128,80
10209,105764,91338,128,80
10218,105817,91364,128,80
10228,105839,91392,128,80
10239,105870,91392,128,80
10249,105941,91413,128,80
10259,105954,91408,128,80
10269,106004,91432,128,80
10279,106055,91453,128,80
10289,106091,91485,128,80
10299,106128,91482,128,80
10309,106188,91497,128,80
10319,106214,91512,128,80
10329,106243,91523,128,80
10339,106277,91543,128,80
10349,106273,91541,128,80
10359,106271,91555,128,80
10369,106221,91508,128,80
10379,106135,91483,128,80
10389,105983,91421,128,80
10399,105816,91371,128,80
10409,105574,91281,128,80
10419,105341,91177,128,80
10430,105120,91056,128,80
10439,104892,90979,128,80
10449,104718,90917,128,80
10460,104549,90855,128,80
10470,104432,90808,128,80
10480,104328,90750,128,80
10490,104253,90747,128,80
10500,104169,90708,128,80
10510,104113,90684,128,80
10520,104078,90658,128,80
10530,104033,90664,128,80
10540,103995,90620,128,80
10550,103971,90627,128,80
10560,103942,90634,128,80
10570,103935,90618,128,80
10580,103947,90626,128,80
10590,103988,90639,128,80
10600,104056,90691,128,80
10610,104107,90698,128,80
10620,104191,90725,128,80
10630,104258,90763,128,80
10640,104312,90786,128,80
10651,104385,90785,128,80
10660,104422,90822,128,80
10670,104462,90843,128,80
10681,104469,90840,128,80
10691,104520,90865,128,80
10701,104562,90864,128,80
10711,104600,90904,128,80
10721,104609,90918,128,80
10731,104678,90915,128,80
10741,104694,90926,128,80
10751,104737,90963,128,80
10761,104806,90961,128,80
10771,104847,90981,128,80
10781,104908,91019,128,80
10791,104937,91035,128,80
10801,105008,91042,128,80
10811,105063,91063,128,80
10821,105117,91096,128,80
10831,105159,91114,128,80
10841,105216,91146,128,80
10851,105277,91151,128,80
10861,105330,91179,128,80
10872,105402,91205,128,80
10881,105436,91222,128,80
10891,105484,91255,128,80
10902,105512,91265,128,80
10912,105578,91283,128,80
10922,105633,91306,128,80
10932,105674,91327,128,80
10942,105709,91351,128,80
10952,105785,91391,128,80
10962,105833,91394,128,80
10972,105869,91405,128,80
10982,105908,91424,128,80
10992,105963,91430,128,80
11002,105989,91458,128,80
11012,106016,91473,128,80
11022,106090,91480,128,80
11032,106122,91504,128,80
11042,106184,91539,128,80
11052,106221,91534,128,80
11062,106255,91562,128,80
11072,106299,91563,128,80
11082,106342,91594,128,80
11093,106387,91625,128,80
11102,106445,91634,128,80
11112,106477,91652,128,80
11122,106525,91670,128,80
11133,106576,91685,128,80
11143,106611,91701,128,80
11153,106648,91718,128,80
11162,106653,91725,128,80
11173,106652,91703,128,80
11183,106560,91691,128,80
11193,106470,91653,128,80
11203,106300,91576,128,80
11213,106101,91508,128,80
11223,105844,91405,128,80
11233,105603,91313,128,80
11243,105356,91202,128,80
11253,105132,91098,128,80
11263,104927,91054,128,80
11273,104760,90967,128,80
11283,104641,90905,128,80
11293,104530,90881,128,80
11303,104421,90823,128,80
11313,104341,90828,128,80
11323,104308,90766,128,80
11333,104231,90766,128,80
11343,104196,90757,128,80
11354,104142,90716,128,80
11364,104118,90735,128,80
11374,104085,90711,128,80
11383,104084,90704,128,80
11394,104082,90708,128,80
11404,104115,90722,128,80
11414,104166,90734,128,80
11424,104225,90786,128,80
11434,104320,90807,128,80
11444,104360,90829,128,80
11454,104437,90865,128,80
11464,104474,90884,128,80
11474,104532,90896,128,80
11484,104588,90891,128,80
11494,104616,90933,128,80
11504,104641,90935,128,80
11514,104669,90954,128,80
