time_ms,ir_raw,red_raw,systolic_label,diastolic_label
1039,114234,98808,120,80
1049,114252,98791,120,80
1059,114257,98812,120,80
1070,114280,98802,120,80
1079,114273,98831,120,80
1089,114276,98803,120,80
1099,114291,98812,120,80
1110,114279,98809,120,80
1120,114281,98804,120,80
1130,114221,98769,120,80
1139,114196,98765,120,80
1150,114120,98729,120,80
1160,114073,98719,120,80
1170,113983,98688,120,80
1180,113930,98678,120,80
1190,113870,98647,120,80
1200,113830,98646,120,80
1210,113785,98594,120,80
1220,113756,98602,120,80
1230,113698,98587,120,80
1240,113705,98586,120,80
1250,113688,98564,120,80
1260,113688,98589,120,80
1270,113678,98569,120,80
1280,113691,98578,120,80
1290,113672,98582,120,80
1300,113685,98589,120,80
1310,113675,98560,120,80
1320,113687,98594,120,80
1330,113687,98557,120,80
1340,113692,98583,120,80
1351,113693,98577,120,80
1360,113701,98593,120,80
1370,113723,98590,120,80
1380,113712,98597,120,80
1391,113705,98578,120,80
1401,113729,98579,120,80
1411,113724,98570,120,80
1420,113719,98589,120,80
1431,113699,98593,120,80
1441,113715,98584,120,80
1451,113689,98575,120,80
1461,113699,98561,120,80
1471,113671,98572,120,80
1481,113679,98576,120,80
1491,113632,98556,120,80
1501,113634,98569,120,80
1511,113637,98556,120,80
1521,113637,98563,120,80
1531,113638,98549,120,80
1541,113636,98566,120,80
1551,113664,98538,120,80
1561,113677,98569,120,80
1571,113666,98564,120,80
1581,113682,98565,120,80
1591,113671,98554,120,80
1601,113681,98564,120,80
1611,113682,98564,120,80
1622,113675,98571,120,80
1632,113709,98584,120,80
1641,113700,98594,120,80
1651,113734,98593,120,80
1662,113727,98604,120,80
1672,113752,98596,120,80
1682,113749,98600,120,80
1692,113772,98611,120,80
1702,113778,98578,120,80
1712,113782,98619,120,80
1722,113803,98597,120,80
1732,113791,98616,120,80
1742,113786,98605,120,80
1752,113806,98610,120,80
1762,113795,98614,120,80
1772,113822,98633,120,80
1782,113799,98614,120,80
1792,113818,98632,120,80
1802,113828,98615,120,80
1812,113820,98624,120,80
1822,113839,98629,120,80
1832,113847,98632,120,80
1842,113862,98614,120,80
1852,113861,98647,120,80
1862,113880,98623,120,80
1872,113877,98637,120,80
1882,113895,98656,120,80
1892,113882,98641,120,80
1903,113892,98634,120,80
1913,113896,98657,120,80
1922,113928,98668,120,80
1933,113893,98653,120,80
1943,113935,98652,120,80
1953,113924,98638,120,80
1963,113920,98656,120,80
1973,113908,98640,120,80
1983,113869,98639,120,80
1993,113815,98596,120,80
2003,113744,98573,120,80
2013,113679,98530,120,80
2023,113622,98528,120,80
2033,113542,98496,120,80
2043,113471,98479,120,80
2053,113402,98459,120,80
2063,113373,98443,120,80
2073,113305,98421,120,80
2083,113295,98416,120,80
2093,113265,98414,120,80
2103,113245,98417,120,80
2113,113235,98393,120,80
2123,113250,98403,120,80
2134,113235,98385,120,80
2143,113233,98398,120,80
2153,113257,98395,120,80
2163,113245,98404,120,80
2174,113262,98392,120,80
2184,113260,98411,120,80
2194,113261,98418,120,80
2203,113251,98412,120,80
2214,113268,98419,120,80
2224,113256,98422,120,80
2234,113305,98432,120,80
2244,113302,98426,120,80
2254,113290,98433,120,80
2264,113308,98420,120,80
2274,113316,98434,120,80
2284,113308,98415,120,80
2294,113294,98428,120,80
2304,113291,98406,120,80
2314,113289,98413,120,80
2324,113270,98397,120,80
2334,113260,98413,120,80
2344,113258,98403,120,80
2354,113258,98414,120,80
2364,113243,98389,120,80
2374,113253,98401,120,80
2384,113240,98402,120,80
2394,113240,98402,120,80
2405,113233,98412,120,80
2415,113250,98422,120,80
2424,113254,98408,120,80
2434,113275,98424,120,80
2445,113270,98407,120,80
2455,113287,98432,120,80
2465,113289,98407,120,80
2475,113307,98440,120,80
2485,113320,98425,120,80
2495,113307,98460,120,80
2505,113342,98453,120,80
2515,113350,98449,120,80
2525,113359,98447,120,80
2535,113354,98450,120,80
2545,113381,98460,120,80
2555,113409,98457,120,80
2565,113407,98467,120,80
2575,113421,98489,120,80
2585,113431,98479,120,80
2595,113442,98486,120,80
2605,113459,98502,120,80
2615,113438,98503,120,80
2625,113468,98497,120,80
2636,113465,98499,120,80
2645,113475,98498,120,80
2655,113478,98488,120,80
2665,113493,98512,120,80
2676,113509,98503,120,80
2686,113517,98525,120,80
2696,113515,98526,120,80
2705,113515,98521,120,80
2716,113510,98529,120,80
2726,113541,98531,120,80
2736,113535,98536,120,80
2746,113554,98539,120,80
2756,113551,98521,120,80
2766,113569,98547,120,80
2776,113578,98527,120,80
2786,113593,98545,120,80
2796,113581,98532,120,80
2806,113537,98523,120,80
2816,113496,98490,120,80
2826,113433,98487,120,80
2836,113364,98453,120,80
2846,113294,98427,120,80
2856,113236,98420,120,80
2866,113150,98368,120,80
2876,113092,98365,120,80
2886,113011,98339,120,80
2896,112992,98344,120,80
2907,112956,98320,120,80
2917,112937,98327,120,80
2926,112905,98307,120,80
2936,112901,98310,120,80
2947,112897,98300,120,80
2957,112919,98314,120,80
2967,112925,98297,120,80
2977,112924,98320,120,80
2987,112930,98306,120,80
2997,112927,98321,120,80
3007,112926,98309,120,80
3017,112934,98331,120,80
3027,112954,98313,120,80
3037,112956,98336,120,80
3047,112959,98335,120,80
3057,112986,98324,120,80
3067,112976,98335,120,80
3077,113004,98352,120,80
3087,112970,98347,120,80
3097,112965,98352,120,80
3107,112981,98339,120,80
3117,112960,98331,120,80
3127,112956,98317,120,80
3137,112950,98326,120,80
3147,112931,98309,120,80
3157,112927,98311,120,80
3167,112925,98316,120,80
3177,112916,98330,120,80
3188,112917,98303,120,80
3198,112914,98316,120,80
3207,112892,98315,120,80
3218,112908,98319,120,80
3228,112931,98334,120,80
3238,112904,98307,120,80
3248,112918,98330,120,80
3258,112910,98319,120,80
3268,112914,98331,120,80
3278,112910,98319,120,80
3288,112937,98329,120,80
3298,112928,98333,120,80
3308,112942,98338,120,80
3318,112950,98329,120,80
3328,112959,98340,120,80
3338,112975,98322,120,80
3348,112986,98364,120,80
3358,112993,98334,120,80
3368,112992,98375,120,80
3378,113019,98353,120,80
3388,113016,98356,120,80
3398,113015,98351,120,80
3408,113019,98380,120,80
3419,113035,98362,120,80
3428,113041,98390,120,80
3438,113044,98372,120,80
3448,113044,98386,120,80
3459,113040,98377,120,80
3469,113069,98407,120,80
3479,113086,98391,120,80
3488,113085,98409,120,80
3499,113095,98399,120,80
3509,113089,98414,120,80
3519,113108,98393,120,80
3529,113109,98418,120,80
3539,113080,98397,120,80
3549,113067,98400,120,80
3559,113016,98371,120,80
3569,112971,98352,120,80
3579,112879,98310,120,80
3589,112816,98303,120,80
3599,112715,98246,120,80
3609,112648,98233,120,80
3619,112568,98196,120,80
3629,112504,98203,120,80
3639,112449,98158,120,80
3649,112403,98170,120,80
3659,112371,98136,120,80
3669,112383,98154,120,80
3679,112361,98129,120,80
3689,112353,98156,120,80
3700,112363,98152,120,80
3709,112336,98166,120,80
3719,112337,98137,120,80
3729,112352,98156,120,80
3740,112346,98137,120,80
3750,112353,98162,120,80
3760,112349,98143,120,80
3769,112344,98142,120,80
3780,112337,98156,120,80
3790,112373,98147,120,80
3800,112363,98158,120,80
3810,112376,98156,120,80
3820,112361,98151,120,80
3830,112368,98158,120,80
3840,112356,98138,120,80
3850,112343,98143,120,80
3860,112327,98132,120,80
3870,112319,98146,120,80
3880,112314,98130,120,80
3890,112306,98131,120,80
3900,112298,98111,120,80
3910,112273,98127,120,80
3920,112281,98113,120,80
3930,112285,98126,120,80
3940,112264,98115,120,80
3950,112283,98137,120,80
3960,112289,98115,120,80
3970,112267,98138,120,80
3981,112285,98101,120,80
3990,112291,98149,120,80
4000,112322,98148,120,80
4010,112313,98178,120,80
4021,112331,98139,120,80
4031,112356,98178,120,80
4041,112367,98175,120,80
4050,112365,98179,120,80
4061,112368,98182,120,80
4071,112379,98209,120,80
4081,112414,98196,120,80
4091,112417,98202,120,80
4101,112442,98181,120,80
4111,112456,98225,120,80
4121,112454,98220,120,80
4131,112480,98223,120,80
4141,112490,98209,120,80
4151,112502,98254,120,80
4161,112527,98240,120,80
4171,112531,98250,120,80
4181,112538,98242,120,80
4191,112539,98252,120,80
4201,112549,98266,120,80
4211,112574,98275,120,80
4221,112581,98273,120,80
4231,112594,98281,120,80
4241,112614,98297,120,80
4251,112628,98290,120,80
4262,112619,98294,120,80
4271,112649,98302,120,80
4281,112643,98302,120,80
4291,112663,98312,120,80
4302,112616,98295,120,80
4312,112611,98301,120,80
4322,112549,98264,120,80
4331,112481,98247,120,80
4342,112407,98221,120,80
4352,112310,98202,120,80
4362,112220,98137,120,80
4372,112129,98127,120,80
4382,112076,98095,120,80
4392,111978,98071,120,80
4402,111944,98060,120,80
4412,111898,98059,120,80
4422,111887,98039,120,80
4432,111872,98051,120,80
4442,111881,98052,120,80
4452,111864,98064,120,80
4462,111881,98055,120,80
