time_ms,ir_raw,red_raw,systolic_label,diastolic_label
3180,116864,97781,116,69
3190,116886,97754,116,69
3200,116875,97766,116,69
3211,116870,97777,116,69
3221,116875,97754,116,69
3231,116867,97759,116,69
3241,116872,97769,116,69
3250,116854,97736,116,69
3261,116849,97735,116,69
3271,116887,97772,116,69
3281,116855,97736,116,69
3291,116862,97743,116,69
3301,116884,97753,116,69
3311,116888,97742,116,69
3321,116866,97725,116,69
3331,116898,97736,116,69
3341,116889,97726,116,69
3351,116881,97711,116,69
3361,116891,97744,116,69
3371,116903,97724,116,69
3381,116891,97716,116,69
3391,116903,97732,116,69
3401,116910,97710,116,69
3411,116887,97707,116,69
3421,116927,97722,116,69
3431,116911,97715,116,69
3441,116910,97726,116,69
3452,116945,97724,116,69
3462,116918,97699,116,69
3472,116912,97725,116,69
3482,116938,97718,116,69
3492,116910,97713,116,69
3502,116913,97710,116,69
3512,116897,97710,116,69
3522,116855,97696,116,69
3532,116826,97669,116,69
3542,116812,97662,116,69
3552,116763,97636,116,69
3562,116728,97639,116,69
3572,116746,97637,116,69
3582,116724,97636,116,69
3592,116715,97613,116,69
3602,116731,97631,116,69
3612,116715,97601,116,69
3622,116702,97600,116,69
3633,116712,97624,116,69
3642,116711,97598,116,69
3652,116687,97596,116,69
3662,116720,97620,116,69
3672,116694,97580,116,69
3682,116696,97575,116,69
3693,116687,97595,116,69
3703,116698,97576,116,69
3713,116673,97580,116,69
3723,116667,97581,116,69
3733,116702,97592,116,69
3743,116675,97571,116,69
3753,116677,97582,116,69
3763,116711,97570,116,69
3773,116696,97547,116,69
3783,116705,97556,116,69
3793,116694,97566,116,69
3803,116704,97583,116,69
3813,116674,97562,116,69
3823,116675,97564,116,69
3833,116705,97576,116,69
3843,116686,97552,116,69
3853,116682,97559,116,69
3863,116699,97579,116,69
3873,116709,97561,116,69
3883,116699,97560,116,69
3894,116714,97570,116,69
3904,116721,97567,116,69
3914,116706,97564,116,69
3924,116733,97583,116,69
3934,116748,97593,116,69
3944,116763,97578,116,69
3954,116759,97574,116,69
3964,116754,97596,116,69
3974,116776,97604,116,69
3984,116781,97576,116,69
3994,116770,97575,116,69
4004,116801,97610,116,69
4014,116816,97628,116,69
4024,116781,97595,116,69
4034,116788,97600,116,69
4044,116823,97618,116,69
4054,116840,97607,116,69
4064,116820,97620,116,69
4074,116821,97623,116,69
4084,116868,97638,116,69
4094,116857,97627,116,69
4104,116851,97614,116,69
4115,116860,97638,116,69
4125,116888,97647,116,69
4135,116902,97626,116,69
4145,116888,97634,116,69
4155,116892,97659,116,69
4165,116937,97672,116,69
4175,116926,97643,116,69
4185,116909,97672,116,69
4195,116947,97698,116,69
4205,116953,97685,116,69
4215,116954,97674,116,69
4225,116946,97687,116,69
4235,116996,97706,116,69
4245,117011,97721,116,69
4255,117010,97695,116,69
4265,117009,97699,116,69
4275,117023,97710,116,69
4286,117031,97739,116,69
4296,117059,97729,116,69
4306,117057,97733,116,69
4316,117045,97740,116,69
4326,117044,97743,116,69
4336,117045,97748,116,69
4346,117059,97745,116,69
4356,117007,97703,116,69
4366,116950,97700,116,69
4376,116926,97712,116,69
4386,116923,97703,116,69
4396,116923,97716,116,69
4406,116903,97680,116,69
4416,116882,97666,116,69
4426,116864,97696,116,69
4436,116884,97704,116,69
4446,116902,97692,116,69
4456,116893,97687,116,69
4466,116887,97675,116,69
4476,116873,97675,116,69
4486,116876,97683,116,69
4496,116891,97684,116,69
4506,116876,97695,116,69
4516,116857,97677,116,69
4526,116882,97679,116,69
4536,116903,97707,116,69
4546,116908,97682,116,69
4556,116888,97676,116,69
4566,116900,97676,116,69
4576,116914,97694,116,69
4587,116928,97723,116,69
4597,116939,97685,116,69
4607,116918,97705,116,69
4617,116897,97681,116,69
4627,116929,97710,116,69
4637,116925,97702,116,69
