time_ms,ir_raw,red_raw,systolic_label,diastolic_label
99036,103173,101051,136,101
99046,103016,100974,136,101
99056,102841,100899,136,101
99066,102659,100805,136,101
99076,102492,100725,136,101
99086,102325,100661,136,101
99096,102192,100603,136,101
99106,102114,100556,136,101
99116,102030,100496,136,101
99126,101971,100503,136,101
99136,101913,100479,136,101
99146,101898,100464,136,101
99156,101859,100454,136,101
99166,101867,100448,136,101
99176,101889,100420,136,101
99187,101862,100441,136,101
99197,101903,100450,136,101
99207,101924,100454,136,101
99216,101972,100479,136,101
99227,101985,100496,136,101
99237,102045,100526,136,101
99247,102100,100536,136,101
99257,102155,100580,136,101
99267,102192,100580,136,101
99277,102231,100606,136,101
99287,102283,100608,136,101
99297,102296,100632,136,101
99307,102312,100621,136,101
99317,102320,100657,136,101
99327,102355,100660,136,101
99337,102370,100637,136,101
99347,102383,100640,136,101
99357,102382,100655,136,101
99367,102400,100678,136,101
99377,102420,100662,136,101
99387,102421,100675,136,101
99397,102454,100701,136,101
99408,102461,100693,136,101
99418,102476,100708,136,101
99428,102496,100690,136,101
99437,102497,100711,136,101
99448,102501,100703,136,101
99458,102527,100729,136,101
99468,102545,100716,136,101
99478,102562,100717,136,101
99488,102580,100740,136,101
99498,102597,100754,136,101
99508,102646,100770,136,101
99518,102659,100785,136,101
99528,102691,100795,136,101
99538,102719,100795,136,101
99548,102747,100817,136,101
99558,102764,100827,136,101
99568,102754,100822,136,101
99578,102777,100822,136,101
99589,102767,100825,136,101
99598,102795,100818,136,101
99608,102786,100844,136,101
99618,102820,100851,136,101
99629,102855,100837,136,101
99639,102864,100862,136,101
99649,102877,100870,136,101
99659,102912,100870,136,101
99669,102940,100896,136,101
99679,102972,100912,136,101
99689,103000,100944,136,101
99699,103025,100932,136,101
99709,103022,100949,136,101
99719,102988,100927,136,101
99729,102876,100884,136,101
99739,102761,100820,136,101
99749,102586,100753,136,101
99759,102420,100675,136,101
99769,102238,100596,136,101
99779,102106,100529,136,101
99789,102000,100485,136,101
99799,101939,100455,136,101
99810,101873,100433,136,101
99819,101816,100431,136,101
99829,101832,100413,136,101
99840,101813,100379,136,101
99850,101833,100402,136,101
99860,101824,100399,136,101
99870,101843,100426,136,101
99880,101856,100414,136,101
99890,101852,100423,136,101
99900,101867,100450,136,101
99910,101879,100420,136,101
99920,101914,100450,136,101
99930,101954,100457,136,101
99940,102012,100501,136,101
99950,102060,100539,136,101
99960,102146,100567,136,101
99970,102225,100583,136,101
99980,102272,100621,136,101
99990,102325,100643,136,101
100000,102361,100676,136,101
100010,102411,100691,136,101
100021,102437,100673,136,101
100031,102450,100705,136,101
100040,102465,100704,136,101
100050,102473,100702,136,101
100061,102461,100707,136,101
100071,102472,100713,136,101
100081,102497,100713,136,101
100091,102525,100732,136,101
100101,102543,100725,136,101
100111,102558,100757,136,101
100121,102595,100771,136,101
100131,102634,100779,136,101
100141,102683,100797,136,101
100151,102678,100803,136,101
100161,102731,100840,136,101
100171,102765,100815,136,101
100181,102781,100844,136,101
100191,102800,100856,136,101
100201,102813,100873,136,101
100211,102851,100879,136,101
100221,102877,100866,136,101
100231,102893,100907,136,101
100242,102921,100906,136,101
100252,102961,100925,136,101
100261,102987,100941,136,101
100271,103018,100979,136,101
100282,103060,100990,136,101
100292,103089,101000,136,101
100302,103126,101005,136,101
100312,103146,101025,136,101
100322,103189,101049,136,101
100332,103205,101036,136,101
100342,103226,101061,136,101
100352,103232,101068,136,101
100362,103259,101070,136,101
100372,103268,101068,136,101
100382,103302,101082,136,101
100392,103293,101084,136,101
100402,103239,101064,136,101
100412,103148,101024,136,101
100422,103007,100945,136,101
100432,102857,100900,136,101
100442,102664,100790,136,101
100452,102498,100721,136,101
100463,102341,100648,136,101
100473,102220,100598,136,101
100482,102120,100562,136,101
100493,102045,100522,136,101
100503,101996,100492,136,101
100513,101956,100509,136,101
100523,101940,100489,136,101
100533,101921,100446,136,101
100543,101915,100462,136,101
100553,101924,100458,136,101
100563,101925,100479,136,101
100573,101946,100488,136,101
100583,101941,100506,136,101
100593,101995,100498,136,101
100603,101993,100511,136,101
100613,102049,100514,136,101
100623,102091,100533,136,101
100633,102157,100571,136,101
100643,102220,100593,136,101
100653,102290,100643,136,101
100663,102323,100643,136,101
100673,102382,100675,136,101
100684,102421,100695,136,101
100694,102446,100716,136,101
100703,102486,100713,136,101
100714,102497,100735,136,101
100724,102529,100746,136,101
100734,102531,100748,136,101
100744,102577,100755,136,101
100754,102592,100763,136,101
100764,102620,100772,136,101
100774,102593,100783,136,101
100784,102621,100788,136,101
100794,102639,100784,136,101
100804,102657,100795,136,101
100814,102681,100805,136,101
100824,102677,100825,136,101
100834,102730,100839,136,101
100844,102763,100833,136,101
100854,102794,100869,136,101
100864,102821,100885,136,101
100874,102867,100905,136,101
100884,102881,100897,136,101
100894,102917,100912,136,101
100905,102959,100933,136,101
100915,102954,100933,136,101
100924,102996,100951,136,101
100935,103007,100950,136,101
100945,103047,100977,136,101
100955,103069,100954,136,101
100965,103075,100996,136,101
100975,103101,101011,136,101
100985,103125,101029,136,101
100995,103164,101021,136,101
101005,103201,101046,136,101
101015,103236,101050,136,101
101025,103238,101073,136,101
101035,103283,101089,136,101
101045,103298,101084,136,101
101055,103318,101103,136,101
101065,103332,101114,136,101
101075,103356,101124,136,101
101085,103376,101104,136,101
101095,103375,101137,136,101
101105,103381,101120,136,101
101116,103324,101112,136,101
101126,103244,101072,136,101
101136,103100,100993,136,101
101145,102927,100919,136,101
101156,102721,100851,136,101
101166,102550,100773,136,101
101176,102402,100695,136,101
101186,102280,100647,136,101
101196,102190,100601,136,101
101206,102098,100553,136,101
101216,102078,100547,136,101
101226,102023,100524,136,101
101236,101997,100531,136,101
101246,101989,100506,136,101
101256,101993,100499,136,101
101266,101989,100502,136,101
101276,101987,100499,136,101
101286,102005,100511,136,101
101297,101982,100505,136,101
101306,102014,100512,136,101
101316,102015,100505,136,101
101326,102067,100538,136,101
101337,102115,100564,136,101
101347,102172,100593,136,101
101357,102239,100590,136,101
101366,102308,100674,136,101
101377,102368,100682,136,101
101387,102384,100700,136,101
101397,102444,100721,136,101
101407,102475,100702,136,101
101417,102484,100728,136,101
101427,102498,100761,136,101
101437,102515,100758,136,101
101447,102552,100733,136,101
101457,102565,100778,136,101
101467,102575,100754,136,101
101477,102592,100772,136,101
101487,102627,100798,136,101
101497,102627,100796,136,101
101507,102650,100801,136,101
101518,102679,100791,136,101
101527,102695,100826,136,101
101537,102701,100837,136,101
101548,102732,100850,136,101
101558,102766,100853,136,101
101568,102807,100850,136,101
101578,102809,100877,136,101
101588,102850,100904,136,101
101598,102881,100920,136,101
101608,102920,100917,136,101
101618,102940,100940,136,101
101628,102966,100937,136,101
101638,102964,100947,136,101
101648,103010,100973,136,101
101658,103011,100978,136,101
101668,103072,100982,136,101
101678,103077,100996,136,101
101688,103098,100996,136,101
101698,103118,101002,136,101
101708,103136,101019,136,101
101718,103160,101034,136,101
101729,103170,101048,136,101
101739,103201,101058,136,101
101748,103197,101045,136,101
101758,103231,101075,136,101
101769,103271,101055,136,101
101779,103296,101094,136,101
101789,103311,101098,136,101
101799,103316,101108,136,101
101809,103318,101116,136,101
101819,103289,101097,136,101
101829,103217,101058,136,101
101839,103115,100994,136,101
101849,102948,100945,136,101
101859,102787,100862,136,101
101869,102561,100769,136,101
101879,102402,100690,136,101
101889,102266,100616,136,101
101899,102126,100563,136,101
101909,102032,100535,136,101
101919,101979,100501,136,101
101929,101931,100463,136,101
101940,101891,100459,136,101
101950,101866,100442,136,101
101960,101859,100415,136,101
101969,101866,100436,136,101
101980,101855,100426,136,101
101990,101857,100441,136,101
102000,101859,100466,136,101
102010,101876,100431,136,101
102020,101900,100434,136,101
102030,101905,100457,136,101
102040,101986,100478,136,101
102050,102030,100490,136,101
102060,102093,100526,136,101
102070,102143,100560,136,101
102080,102207,100592,136,101
102090,102253,100586,136,101
102100,102284,100626,136,101
102110,102309,100635,136,101
102121,102309,100641,136,101
102130,102346,100635,136,101
102140,102354,100650,136,101
102150,102348,100647,136,101
102161,102348,100640,136,101
102171,102371,100653,136,101
102181,102392,100635,136,101
102191,102387,100655,136,101
102201,102410,100670,136,101
102211,102413,100652,136,101
102221,102447,100675,136,101
102231,102441,100694,136,101
102241,102470,100672,136,101
102251,102462,100687,136,101
102261,102487,100712,136,101
102271,102511,100706,136,101
102281,102520,100717,136,101
102291,102544,100728,136,101
102301,102572,100719,136,101
102311,102614,100751,136,101
102321,102620,100761,136,101
102331,102644,100777,136,101
102342,102676,100760,136,101
102351,102686,100791,136,101
102361,102734,100817,136,101
102372,102751,100798,136,101
102382,102768,100824,136,101
102392,102768,100829,136,101
102402,102800,100847,136,101
102412,102827,100820,136,101
102422,102839,100839,136,101
102432,102881,100876,136,101
102442,102874,100870,136,101
102452,102924,100884,136,101
102462,102940,100906,136,101
102472,102953,100913,136,101
102482,102966,100908,136,101
102492,102987,100923,136,101
102502,102971,100926,136,101
102512,102899,100885,136,101
102522,102805,100854,136,101
102532,102669,100775,136,101
102542,102493,100707,136,101
102553,102303,100632,136,101
102563,102159,100552,136,101
102572,102038,100475,136,101
102582,101915,100439,136,101
102593,101849,100412,136,101
102603,101778,100378,136,101
102613,101770,100368,136,101
102623,101755,100334,136,101
102633,101733,100354,136,101
102643,101719,100352,136,101
102653,101737,100345,136,101
102663,101736,100343,136,101
102673,101745,100361,136,101
102683,101780,100375,136,101
102693,101783,100379,136,101
102703,101814,100402,136,101
102713,101858,100419,136,101
102723,101923,100439,136,101
102733,101982,100485,136,101
102743,102047,100506,136,101
102753,102113,100517,136,101
102763,102166,100555,136,101
102774,102240,100580,136,101
102784,102273,100595,136,101
102793,102333,100621,136,101
102804,102331,100636,136,101
102814,102380,100642,136,101
102824,102399,100647,136,101
102834,102388,100654,136,101
102844,102405,100658,136,101
102854,102417,100666,136,101
102864,102429,100656,136,101
102874,102453,100685,136,101
102884,102465,100684,136,101
102894,102470,100705,136,101
102904,102502,100713,136,101
102914,102542,100719,136,101
102924,102574,100735,136,101
102934,102585,100752,136,101
102944,102629,100765,136,101
102954,102659,100779,136,101
102964,102694,100803,136,101
102974,102736,100817,136,101
102985,102753,100819,136,101
102995,102796,100835,136,101
103005,102821,100835,136,101
103014,102830,100868,136,101
103025,102866,100872,136,101
103035,102875,100893,136,101
103045,102906,100881,136,101
103055,102930,100918,136,101
103065,102967,100913,136,101
103075,102984,100937,136,101
103085,103012,100958,136,101
103095,103035,100953,136,101
103105,103078,100982,136,101
103115,103086,100981,136,101
103125,103122,100985,136,101
103135,103137,100996,136,101
103145,103175,101021,136,101
103155,103210,101036,136,101
103166,103204,101037,136,101
103175,103215,101041,136,101
103185,103151,100999,136,101
103195,103063,100980,136,101
103206,102890,100896,136,101
103216,102738,100828,136,101
103226,102562,100723,136,101
103235,102411,100672,136,101
103246,102266,100596,136,101
103256,102133,100567,136,101
103266,102079,100522,136,101
103276,102007,100478,136,101
103286,101965,100478,136,101
103296,101944,100482,136,101
103306,101930,100460,136,101
103316,101891,100440,136,101
103326,101892,100447,136,101
103336,101905,100433,136,101
103346,101880,100445,136,101
103356,101933,100462,136,101
103366,101922,100446,136,101
103376,101945,100469,136,101
103387,101959,100480,136,101
103396,101991,100488,136,101
103406,102061,100500,136,101
103416,102125,100532,136,101
103427,102189,100566,136,101
103437,102227,100612,136,101
103447,102306,100625,136,101
103457,102351,100648,136,101
103467,102404,100675,136,101
103477,102417,100691,136,101
103487,102460,100704,136,101
103497,102468,100722,136,101
103507,102486,100723,136,101
103517,102512,100716,136,101
103527,102523,100732,136,101
103537,102532,100749,136,101
103547,102534,100745,136,101
103557,102557,100755,136,101
103567,102579,100752,136,101
103577,102597,100766,136,101
103587,102607,100773,136,101
103597,102620,100778,136,101
103608,102666,100775,136,101
103617,102696,100817,136,101
103627,102722,100825,136,101
103638,102756,100829,136,101
103648,102798,100841,136,101
103658,102829,100843,136,101
103668,102850,100880,136,101
103678,102870,100908,136,101
103688,102909,100911,136,101
103698,102926,100892,136,101
103708,102949,100923,136,101
103718,102974,100922,136,101
103728,102978,100937,136,101
103738,103033,100952,136,101
103748,103043,100946,136,101
103758,103072,100988,136,101
103768,103057,101007,136,101
103778,103098,100989,136,101
103788,103131,101004,136,101
103798,103156,101014,136,101
103808,103177,101029,136,101
103819,103198,101039,136,101
103829,103252,101064,136,101
103838,103280,101068,136,101
103848,103288,101088,136,101
103859,103296,101089,136,101
103869,103331,101085,136,101
103879,103319,101092,136,101
103889,103331,101087,136,101
103899,103335,101087,136,101
103909,103245,101061,136,101
103919,103161,101020,136,101
103929,103048,100959,136,101
103939,102840,100887,136,101
103949,102651,100799,136,101
103959,102477,100709,136,101
103969,102331,100643,136,101
103979,102207,100612,136,101
103989,102128,100556,136,101
103999,102075,100511,136,101
104009,102014,100500,136,101
104019,101974,100472,136,101
104029,101946,100472,136,101
104040,101937,100458,136,101
104050,101906,100468,136,101
104059,101918,100463,136,101
104070,101943,100443,136,101
104080,101936,100472,136,101
104090,101952,100493,136,101
104100,101979,100496,136,101
104110,102013,100489,136,101
104120,102056,100514,136,101
104130,102111,100540,136,101
104140,102174,100549,136,101
104150,102249,100617,136,101
104160,102312,100645,136,101
104170,102372,100665,136,101
104180,102422,100686,136,101
104190,102446,100710,136,101
104200,102478,100718,136,101
104211,102462,100725,136,101
104220,102498,100711,136,101
104230,102496,100739,136,101
104240,102523,100724,136,101
104251,102526,100734,136,101
104261,102539,100745,136,101
104271,102568,100757,136,101
104281,102576,100755,136,101
104291,102612,100778,136,101
104301,102641,100761,136,101
104311,102663,100788,136,101
104321,102660,100803,136,101
104331,102691,100806,136,101
104341,102724,100816,136,101
104351,102743,100829,136,101
104361,102770,100855,136,101
104371,102786,100861,136,101
104381,102821,100869,136,101
104391,102841,100854,136,101
104401,102870,100883,136,101
104411,102885,100901,136,101
104421,102911,100911,136,101
104432,102930,100918,136,101
104441,102957,100937,136,101
104451,102988,100938,136,101
104461,102985,100966,136,101
104472,103039,100973,136,101
104482,103051,100988,136,101
104492,103086,100992,136,101
104502,103098,101005,136,101
104512,103129,101020,136,101
104522,103150,101031,136,101
104532,103165,101039,136,101
104542,103166,101051,136,101
104552,103213,101041,136,101
104562,103222,101046,136,101
104572,103237,101055,136,101
104582,103239,101060,136,101
104592,103240,101064,136,101
104602,103269,101067,136,101
104612,103245,101066,136,101
104622,103258,101065,136,101
104632,103205,101040,136,101
104642,103119,101009,136,101
104653,102997,100930,136,101
104662,102826,100876,136,101
104672,102640,100795,136,101
104682,102477,100705,136,101
104693,102327,100631,136,101
104703,102180,100582,136,101
104713,102079,100501,136,101
104722,102004,100482,136,101
104733,101971,100464,136,101
104743,101902,100445,136,101
104753,101913,100429,136,101
104763,101861,100442,136,101
104773,101858,100398,136,101
104783,101852,100412,136,101
104793,101836,100407,136,101
104803,101818,100400,136,101
104813,101840,100419,136,101
104823,101840,100422,136,101
104833,101857,100417,136,101
104843,101891,100412,136,101
104853,101935,100441,136,101
104863,102002,100462,136,101
104873,102052,100506,136,101
104883,102163,100539,136,101
104893,102161,100556,136,101
104903,102243,100578,136,101
104914,102259,100580,136,101
104924,102281,100606,136,101
104934,102294,100609,136,101
104943,102314,100621,136,101
104954,102286,100624,136,101
104964,102335,100616,136,101
104974,102310,100636,136,101
104984,102340,100639,136,101
104994,102337,100626,136,101
105004,102341,100622,136,101
105014,102350,100617,136,101
105024,102352,100633,136,101
105034,102384,100638,136,101
105044,102392,100647,136,101
105054,102419,100659,136,101
105064,102461,100647,136,101
105074,102473,100675,136,101
105084,102490,100696,136,101
105094,102513,100710,136,101
105104,102529,100701,136,101
105114,102560,100725,136,101
105124,102574,100715,136,101
105134,102605,100736,136,101
105145,102607,100739,136,101
105155,102638,100764,136,101
105164,102685,100768,136,101
105175,102702,100769,136,101
105185,102748,100801,136,101
105195,102736,100805,136,101
105205,102752,100808,136,101
105215,102760,100790,136,101
105225,102786,100832,136,101
105235,102802,100817,136,101
105245,102780,100831,136,101
105255,102822,100825,136,101
105265,102823,100820,136,101
105275,102847,100855,136,101
105285,102881,100835,136,101
105295,102901,100866,136,101
105305,102920,100873,136,101
105315,102930,100882,136,101
105325,102921,100873,136,101
105335,102888,100863,136,101
105345,102818,100805,136,101
105356,102671,100751,136,101
105366,102514,100699,136,101
105376,102353,100609,136,101
105385,102191,100524,136,101
105396,102035,100475,136,101
105406,101935,100424,136,101
105416,101840,100377,136,101
105426,101774,100341,136,101
105436,101745,100320,136,101
105446,101715,100332,136,101
105456,101718,100318,136,101
105466,101704,100293,136,101
105476,101689,100312,136,101
105486,101695,100296,136,101
105496,101716,100306,136,101
105506,101693,100319,136,101
105516,101726,100328,136,101
105526,101750,100325,136,101
105537,101774,100351,136,101
105546,101843,100361,136,101
105556,101895,100391,136,101
105566,101965,100432,136,101
105577,102027,100458,136,101
105587,102088,100502,136,101
105597,102161,100517,136,101
105606,102197,100534,136,101
105617,102228,100554,136,101
105627,102235,100564,136,101
105637,102276,100576,136,101
105647,102249,100559,136,101
105657,102270,100579,136,101
105667,102272,100578,136,101
105677,102285,100574,136,101
105687,102284,100583,136,101
105697,102303,100592,136,101
105707,102340,100608,136,101
105717,102356,100629,136,101
105727,102418,100634,136,101
105737,102444,100644,136,101
105747,102470,100682,136,101
105758,102494,100673,136,101
105767,102521,100697,136,101
105777,102552,100695,136,101
105787,102577,100726,136,101
105798,102612,100723,136,101
105808,102617,100746,136,101
105818,102666,100752,136,101
105828,102663,100754,136,101
105838,102703,100789,136,101
105848,102723,100810,136,101
105858,102772,100814,136,101
105868,102802,100816,136,101
105878,102850,100859,136,101
105888,102895,100851,136,101
105898,102896,100881,136,101
105908,102958,100915,136,101
105918,102977,100904,136,101
105928,103012,100929,136,101
105938,103038,100940,136,101
105948,103088,100958,136,101
105958,103086,100965,136,101
105968,103135,100971,136,101
105979,103154,100965,136,101
105988,103159,100993,136,101
105998,103173,101008,136,101
106009,103170,100994,136,101
106019,103144,101010,136,101
106029,103094,100958,136,101
106039,102962,100912,136,101
106049,102811,100846,136,101
106059,102665,100783,136,101
106069,102493,100693,136,101
106079,102349,100632,136,101
106089,102227,100571,136,101
106099,102136,100526,136,101
106109,102085,100504,136,101
106119,102017,100501,136,101
106129,101995,100446,136,101
106139,101965,100458,136,101
106149,101943,100440,136,101
106159,101927,100430,136,101
106169,101909,100424,136,101
106179,101896,100414,136,101
106189,101911,100430,136,101
106200,101904,100409,136,101
106209,101925,100420,136,101
106219,101963,100445,136,101
106229,101986,100477,136,101
106240,102052,100494,136,101
106250,102103,100523,136,101
106260,102192,100551,136,101
106270,102270,100575,136,101
106280,102324,100618,136,101
106290,102383,100637,136,101
106300,102426,100654,136,101
106310,102451,100694,136,101
106320,102475,100679,136,101
106330,102471,100686,136,101
106340,102464,100683,136,101
106350,102483,100676,136,101
106360,102464,100683,136,101
106370,102517,100687,136,101
106380,102503,100688,136,101
106390,102546,100711,136,101
106400,102584,100709,136,101
106410,102576,100730,136,101
106421,102610,100742,136,101
106430,102633,100760,136,101
106440,102685,100738,136,101
106450,102703,100773,136,101
106461,102719,100773,136,101
106471,102746,100796,136,101
106481,102793,100827,136,101
106491,102817,100812,136,101
106501,102842,100844,136,101
106511,102843,100845,136,101
106521,102879,100852,136,101
106531,102897,100890,136,101
106541,102935,100887,136,101
106551,102954,100891,136,101
106561,102991,100922,136,101
106571,103017,100905,136,101
106581,103008,100929,136,101
106591,103050,100931,136,101
106601,103084,100937,136,101
106611,103102,100965,136,101
106621,103106,100973,136,101
106631,103149,100990,136,101
106642,103170,100990,136,101
106651,103201,101016,136,101
106661,103225,101010,136,101
106672,103238,101029,136,101
106682,103287,101046,136,101
106692,103297,101049,136,101
106702,103315,101074,136,101
106712,103325,101076,136,101
106722,103333,101081,136,101
106732,103321,101047,136,101
106742,103257,101053,136,101
106752,103181,100994,136,101
106762,102998,100922,136,101
106772,102854,100854,136,101
106782,102653,100746,136,101
106792,102482,100676,136,101
106802,102331,100609,136,101
106812,102224,100563,136,101
106822,102133,100505,136,101
106832,102068,100495,136,101
106842,102033,100471,136,101
106853,101994,100460,136,101
106863,101987,100468,136,101
106872,101978,100445,136,101
106882,101988,100462,136,101
106893,101975,100461,136,101
106903,102002,100453,136,101
106913,102000,100442,136,101
106923,101995,100467,136,101
106933,102012,100466,136,101
106943,102045,100468,136,101
106953,102084,100492,136,101
106963,102107,100496,136,101
106973,102160,100539,136,101
106983,102231,100547,136,101
106993,102279,100590,136,101
107003,102346,100592,136,101
107013,102376,100626,136,101
107023,102440,100662,136,101
107033,102455,100652,136,101
107043,102500,100675,136,101
107053,102500,100696,136,101
107063,102518,100678,136,101
107074,102547,100697,136,101
107084,102560,100713,136,101
107093,102573,100709,136,101
107104,102573,100717,136,101
107114,102592,100723,136,101
107124,102583,100719,136,101
107134,102610,100735,136,101
107144,102610,100736,136,101
107154,102661,100746,136,101
107164,102669,100736,136,101
107174,102675,100759,136,101
107184,102717,100761,136,101
107194,102693,100782,136,101
107204,102752,100791,136,101
107214,102759,100776,136,101
107224,102777,100807,136,101
107234,102800,100804,136,101
107244,102828,100832,136,101
107254,102845,100840,136,101
107264,102898,100862,136,101
107274,102926,100862,136,101
107285,102917,100878,136,101
107295,102955,100901,136,101
107305,103002,100889,136,101
107314,103016,100923,136,101
107325,103043,100933,136,101
107335,103072,100933,136,101
107345,103101,100962,136,101
107355,103133,100972,136,101
107365,103131,100978,136,101
107375,103171,100989,136,101
107385,103204,100991,136,101
107395,103216,100991,136,101
107405,103245,101038,136,101
107415,103249,101011,136,101
107425,103274,101045,136,101
107435,103264,101047,136,101
107445,103286,101034,136,101
107455,103243,101038,136,101
107465,103205,101010,136,101
107475,103116,100949,136,101
107485,102933,100903,136,101
107495,102792,100825,136,101
107506,102614,100731,136,101
107516,102446,100669,136,101
107526,102308,100597,136,101
107535,102196,100550,136,101
107546,102109,100517,136,101
107556,102051,100472,136,101
107566,102023,100459,136,101
107576,102002,100451,136,101
107586,101993,100440,136,101
107596,101949,100451,136,101
107606,101977,100452,136,101
107616,101955,100431,136,101
107626,101967,100447,136,101
107636,101986,100414,136,101
107646,101989,100439,136,101
107656,101978,100437,136,101
107666,102032,100443,136,101
107676,102060,100453,136,101
107686,102136,100509,136,101
107696,102201,100529,136,101
107706,102253,100569,136,101
107716,102330,100599,136,101
107727,102357,100602,136,101
107737,102401,100634,136,101
107747,102411,100636,136,101
107756,102432,100639,136,101
107767,102406,100640,136,101
107777,102436,100641,136,101
107787,102442,100623,136,101
107797,102450,100637,136,101
107807,102491,100661,136,101
107817,102462,100642,136,101
107827,102511,100663,136,101
107837,102524,100673,136,101
107847,102563,100696,136,101
107857,102570,100703,136,101
107867,102590,100710,136,101
107877,102591,100720,136,101
107887,102597,100704,136,101
107897,102604,100704,136,101
107907,102630,100717,136,101
107917,102634,100736,136,101
107927,102635,100734,136,101
107937,102682,100743,136,101
107948,102691,100727,136,101
107958,102741,100751,136,101
107968,102767,100761,136,101
107977,102788,100784,136,101
107988,102823,100791,136,101
107998,102859,100804,136,101
108008,102861,100812,136,101
108018,102874,100831,136,101
108028,102882,100840,136,101
108038,102891,100840,136,101
108048,102923,100842,136,101
108058,102912,100828,136,101
108068,102936,100847,136,101
108078,102936,100864,136,101
108088,102974,100868,136,101
108098,102989,100868,136,101
108108,103018,100896,136,101
108118,103053,100899,136,101
108128,103077,100911,136,101
108138,103085,100928,136,101
108148,103094,100930,136,101
108158,103113,100927,136,101
108168,103088,100925,136,101
108179,103076,100909,136,101
108189,102962,100874,136,101
108198,102852,100823,136,101
108209,102692,100726,136,101
108219,102499,100663,136,101
108229,102329,100575,136,101
108239,102171,100512,136,101
108249,102065,100439,136,101
108259,101965,100384,136,101
108269,101903,100351,136,101
108279,101859,100347,136,101
108289,101835,100339,136,101
108299,101816,100325,136,101
108309,101820,100340,136,101
108319,101804,100321,136,101
108329,101791,100316,136,101
108339,101787,100307,136,101
108349,101784,100315,136,101
108359,101769,100319,136,101
108369,101785,100315,136,101
108379,101784,100307,136,101
108389,101812,100330,136,101
108400,101874,100350,136,101
108410,101912,100372,136,101
