time_ms,ir_raw,red_raw,systolic_label,diastolic_label
416467,109802,102585,116,86
416477,109800,102580,116,86
416487,109815,102582,116,86
416498,109835,102601,116,86
416507,109794,102576,116,86
416517,109855,102552,116,86
416528,109820,102606,116,86
416538,109829,102573,116,86
416548,109870,102591,116,86
416558,109836,102626,116,86
416568,109854,102579,116,86
416578,109898,102578,116,86
416588,109860,102615,116,86
416598,109866,102586,116,86
416608,109902,102584,116,86
416618,109871,102617,116,86
416628,109881,102594,116,86
416638,109920,102603,116,86
416648,109894,102610,116,86
416658,109906,102608,116,86
416668,109935,102589,116,86
416678,109924,102626,116,86
416688,109943,102599,116,86
416698,109958,102637,116,86
416709,109933,102626,116,86
416719,109951,102604,116,86
416728,109906,102629,116,86
416738,109880,102584,116,86
416749,109877,102583,116,86
416759,109829,102583,116,86
416769,109848,102563,116,86
416779,109825,102581,116,86
416789,109810,102559,116,86
416799,109871,102560,116,86
416809,109827,102582,116,86
416819,109857,102581,116,86
416829,109908,102596,116,86
416839,109876,102621,116,86
416849,109929,102601,116,86
416859,109937,102615,116,86
416869,109919,102616,116,86
416879,109964,102610,116,86
416889,109935,102643,116,86
416899,109943,102600,116,86
416909,109993,102609,116,86
416919,109960,102629,116,86
416929,109959,102586,116,86
416940,109983,102625,116,86
416949,109985,102623,116,86
416959,110006,102593,116,86
416970,110000,102644,116,86
416980,109962,102619,116,86
416989,110027,102612,116,86
417000,109999,102637,116,86
417010,109998,102619,116,86
417020,110018,102620,116,86
417030,109969,102620,116,86
417040,110021,102610,116,86
417050,109983,102654,116,86
417060,109997,102612,116,86
417070,110038,102619,116,86
417080,109999,102649,116,86
417090,109977,102622,116,86
417100,110025,102634,116,86
417110,110002,102624,116,86
417120,110019,102621,116,86
417130,110020,102672,116,86
417140,109991,102640,116,86
417150,110050,102627,116,86
417161,110048,102655,116,86
417170,110026,102631,116,86
417180,110065,102631,116,86
417191,110031,102657,116,86
417201,110062,102624,116,86
417210,110090,102625,116,86
417221,110047,102654,116,86
417231,110079,102639,116,86
417241,110097,102645,116,86
417251,110066,102654,116,86
417261,110063,102634,116,86
417271,110116,102633,116,86
417281,110080,102650,116,86
417291,110086,102641,116,86
417301,110115,102654,116,86
417311,110084,102662,116,86
417321,110117,102659,116,86
417331,110127,102662,116,86
417341,110092,102658,116,86
417351,110152,102661,116,86
417361,110108,102693,116,86
417371,110118,102649,116,86
417382,110132,102659,116,86
417391,110136,102652,116,86
417401,110158,102658,116,86
417412,110145,102665,116,86
417422,110135,102663,116,86
417431,110176,102664,116,86
417442,110157,102689,116,86
417452,110154,102675,116,86
417462,110213,102680,116,86
417472,110178,102693,116,86
417482,110185,102685,116,86
417492,110231,102690,116,86
417502,110187,102713,116,86
417512,110216,102686,116,86
417522,110266,102689,116,86
417532,110210,102706,116,86
417542,110244,102685,116,86
417552,110269,102714,116,86
417562,110230,102729,116,86
417572,110248,102678,116,86
417582,110244,102691,116,86
417593,110171,102692,116,86
417602,110170,102641,116,86
417612,110186,102649,116,86
417623,110157,102685,116,86
417633,110140,102656,116,86
417642,110168,102647,116,86
417653,110167,102676,116,86
417663,110153,102679,116,86
417673,110206,102648,116,86
417683,110195,102710,116,86
417693,110213,102665,116,86
417703,110261,102698,116,86
417713,110239,102719,116,86
417723,110250,102698,116,86
417733,110267,102683,116,86
417743,110247,102711,116,86
417753,110258,102689,116,86
417763,110266,102695,116,86
417773,110228,102705,116,86
417783,110252,102679,116,86
417793,110282,102695,116,86
417804,110258,102729,116,86
417814,110279,102683,116,86
417823,110271,102701,116,86
417834,110260,102703,116,86
417844,110305,102697,116,86
417854,110280,102731,116,86
417864,110282,102709,116,86
417874,110319,102681,116,86
417884,110293,102746,116,86
417894,110275,102698,116,86
417904,110338,102693,116,86
417914,110300,102740,116,86
417924,110276,102707,116,86
417934,110332,102697,116,86
417944,110320,102720,116,86
417954,110285,102713,116,86
417964,110340,102697,116,86
417974,110331,102732,116,86
417985,110305,102715,116,86
417994,110356,102699,116,86
418004,110343,102733,116,86
418014,110336,102701,116,86
418025,110373,102706,116,86
418034,110333,102740,116,86
418044,110349,102709,116,86
418055,110382,102699,116,86
418065,110347,102736,116,86
418075,110377,102705,116,86
418085,110392,102738,116,86
418095,110384,102734,116,86
418105,110405,102719,116,86
418115,110402,102749,116,86
418125,110397,102739,116,86
418135,110397,102733,116,86
418145,110409,102770,116,86
418155,110411,102746,116,86
418165,110439,102730,116,86
418175,110425,102753,116,86
418185,110420,102744,116,86
418195,110448,102730,116,86
418206,110418,102762,116,86
418215,110425,102733,116,86
418225,110446,102722,116,86
418236,110418,102756,116,86
418246,110435,102736,116,86
418255,110454,102716,116,86
418266,110438,102773,116,86
418276,110430,102734,116,86
418286,110463,102729,116,86
418296,110457,102762,116,86
418306,110455,102741,116,86
418316,110488,102743,116,86
418326,110459,102760,116,86
418336,110481,102750,116,86
418346,110487,102752,116,86
418356,110473,102755,116,86
418366,110491,102752,116,86
418376,110491,102779,116,86
418386,110477,102766,116,86
418396,110519,102746,116,86
418406,110500,102781,116,86
418417,110448,102737,116,86
418426,110483,102712,116,86
418436,110433,102741,116,86
418447,110386,102706,116,86
418457,110397,102690,116,86
418466,110364,102719,116,86
418476,110369,102674,116,86
418487,110383,102691,116,86
418497,110366,102709,116,86
418507,110356,102689,116,86
418517,110402,102697,116,86
418527,110389,102729,116,86
418537,110385,102688,116,86
418547,110424,102695,116,86
418557,110397,102726,116,86
418567,110425,102700,116,86
418577,110421,102708,116,86
418587,110399,102710,116,86
418597,110406,102676,116,86
418607,110412,102703,116,86
418617,110383,102721,116,86
418627,110404,102692,116,86
418637,110420,102706,116,86
418647,110419,102697,116,86
418657,110452,102684,116,86
418668,110423,102725,116,86
418678,110422,102695,116,86
418687,110428,102678,116,86
418698,110401,102714,116,86
418708,110413,102683,116,86
418718,110433,102694,116,86
418728,110389,102703,116,86
418738,110410,102680,116,86
418748,110436,102684,116,86
418758,110402,102715,116,86
418768,110422,102669,116,86
418778,110450,102679,116,86
418788,110404,102697,116,86
418798,110403,102676,116,86
418808,110431,102661,116,86
418818,110397,102694,116,86
418828,110426,102670,116,86
418838,110416,102682,116,86
418849,110396,102685,116,86
418858,110414,102673,116,86
418868,110413,102685,116,86
418879,110404,102673,116,86
418889,110428,102672,116,86
418898,110431,102670,116,86
418909,110416,102666,116,86
418919,110402,102655,116,86
418929,110437,102658,116,86
418939,110411,102690,116,86
418949,110416,102636,116,86
418959,110423,102668,116,86
418969,110421,102666,116,86
418979,110442,102646,116,86
418989,110439,102693,116,86
418999,110405,102645,116,86
419009,110446,102627,116,86
419019,110408,102670,116,86
419029,110404,102637,116,86
419039,110452,102660,116,86
419049,110396,102663,116,86
419059,110420,102618,116,86
419069,110438,102642,116,86
419079,110405,102667,116,86
419089,110416,102635,116,86
419100,110440,102636,116,86
419109,110416,102659,116,86
419119,110412,102623,116,86
419130,110452,102620,116,86
419140,110415,102649,116,86
419150,110436,102617,116,86
419160,110432,102645,116,86
419170,110411,102625,116,86
419180,110437,102627,116,86
419190,110462,102641,116,86
419200,110425,102636,116,86
419210,110449,102613,116,86
419220,110442,102630,116,86
419230,110402,102610,116,86
419240,110411,102613,116,86
419250,110390,102608,116,86
419260,110343,102591,116,86
419270,110304,102554,116,86
419280,110269,102582,116,86
419290,110226,102539,116,86
419300,110210,102527,116,86
419311,110163,102535,116,86
419321,110146,102472,116,86
419330,110164,102483,116,86
419341,110134,102497,116,86
419351,110115,102466,116,86
419361,110144,102469,116,86
419371,110124,102478,116,86
419381,110107,102432,116,86
419391,110130,102466,116,86
419401,110099,102458,116,86
419411,110077,102430,116,86
419421,110112,102432,116,86
419431,110058,102431,116,86
419441,110050,102418,116,86
419451,110052,102407,116,86
419461,110032,102402,116,86
419471,110056,102385,116,86
419481,110034,102401,116,86
419492,110018,102400,116,86
419501,110022,102368,116,86
419511,110006,102391,116,86
419522,109984,102366,116,86
419532,109996,102334,116,86
419541,109987,102376,116,86
419552,109941,102352,116,86
419562,109968,102325,116,86
419572,109956,102312,116,86
419582,109917,102322,116,86
419592,109910,102296,116,86
419602,109928,102307,116,86
419612,109892,102288,116,86
419622,109918,102274,116,86
419632,109892,102299,116,86
419642,109875,102267,116,86
419652,109895,102258,116,86
419662,109900,102286,116,86
419672,109833,102256,116,86
419682,109879,102217,116,86
419692,109865,102254,116,86
419703,109839,102233,116,86
419712,109847,102219,116,86
419722,109846,102229,116,86
419733,109806,102232,116,86
419743,109845,102194,116,86
419752,109825,102208,116,86
419763,109783,102191,116,86
419773,109814,102189,116,86
419783,109816,102182,116,86
419793,109789,102205,116,86
419803,109790,102157,116,86
419813,109796,102149,116,86
419823,109770,102167,116,86
419833,109772,102133,116,86
419843,109785,102129,116,86
419853,109751,102148,116,86
419863,109761,102120,116,86
419873,109765,102120,116,86
419883,109738,102134,116,86
419893,109713,102106,116,86
419903,109749,102106,116,86
419913,109712,102136,116,86
419923,109720,102093,116,86
419933,109744,102083,116,86
419944,109711,102108,116,86
419954,109723,102070,116,86
419963,109719,102080,116,86
419974,109699,102068,116,86
419984,109709,102040,116,86
