time_ms,ir_raw,red_raw,systolic_label,diastolic_label
49258,105065,98512,131,78
49268,105121,98559,131,78
49278,105192,98603,131,78
49289,105277,98612,131,78
49299,105368,98658,131,78
49308,105398,98682,131,78
49318,105420,98668,131,78
49329,105393,98656,131,78
49339,105432,98649,131,78
49349,105406,98647,131,78
49359,105380,98604,131,78
49369,105347,98583,131,78
49379,105367,98560,131,78
49389,105297,98535,131,78
49399,105253,98508,131,78
49409,105185,98469,131,78
49419,105164,98445,131,78
49429,105047,98391,131,78
49439,104893,98324,131,78
49449,104675,98239,131,78
49459,104438,98146,131,78
49469,104106,97996,131,78
49479,103796,97873,131,78
49489,103413,97713,131,78
49499,103103,97577,131,78
49509,102813,97436,131,78
49519,102600,97354,131,78
49530,102430,97266,131,78
49540,102357,97245,131,78
49549,102340,97234,131,78
49559,102376,97254,131,78
49569,102448,97254,131,78
49580,102570,97319,131,78
49590,102715,97397,131,78
49600,102871,97473,131,78
49610,102991,97501,131,78
49620,103153,97605,131,78
49630,103236,97641,131,78
49640,103343,97686,131,78
49650,103405,97677,131,78
49660,103474,97729,131,78
49670,103542,97755,131,78
49680,103653,97817,131,78
49690,103734,97834,131,78
49700,103827,97893,131,78
49710,103928,97963,131,78
49720,103942,97973,131,78
49730,103921,97970,131,78
49740,103898,97977,131,78
49750,103855,97926,131,78
49760,103850,97942,131,78
49771,103840,97947,131,78
49780,103893,97969,131,78
49790,103911,97948,131,78
49800,103928,97962,131,78
49811,103921,97954,131,78
49821,103941,97982,131,78
49831,103948,97944,131,78
49841,103952,97974,131,78
49851,103957,97988,131,78
49861,103963,98007,131,78
49871,103972,97990,131,78
49881,104038,98024,131,78
49891,104111,98050,131,78
49901,104174,98068,131,78
49911,104248,98100,131,78
49921,104364,98170,131,78
49931,104391,98174,131,78
49941,104503,98227,131,78
49951,104595,98267,131,78
49961,104678,98307,131,78
49971,104764,98358,131,78
49982,104855,98393,131,78
49991,104925,98448,131,78
50001,104998,98472,131,78
50011,105048,98492,131,78
50022,105116,98549,131,78
50032,105171,98549,131,78
50042,105253,98577,131,78
50051,105364,98626,131,78
50062,105412,98638,131,78
50072,105389,98630,131,78
50082,105318,98605,131,78
50092,105074,98488,131,78
50102,104762,98353,131,78
50112,104409,98208,131,78
50122,104037,98058,131,78
50132,103660,97890,131,78
50142,103354,97764,131,78
50152,103109,97656,131,78
50162,102894,97576,131,78
50172,102728,97479,131,78
50182,102684,97462,131,78
50192,102650,97435,131,78
50202,102693,97461,131,78
50212,102775,97499,131,78
50222,102890,97540,131,78
50232,102977,97581,131,78
50243,103113,97638,131,78
50252,103232,97697,131,78
50262,103338,97724,131,78
50273,103439,97784,131,78
50283,103608,97866,131,78
50293,103712,97881,131,78
50303,103824,97915,131,78
50312,103953,98000,131,78
50323,104081,98025,131,78
50333,104174,98048,131,78
50343,104259,98128,131,78
50353,104360,98155,131,78
50363,104399,98163,131,78
50373,104455,98187,131,78
50383,104471,98208,131,78
50393,104483,98186,131,78
50403,104536,98215,131,78
50413,104591,98246,131,78
50423,104649,98252,131,78
50433,104666,98281,131,78
50443,104727,98296,131,78
50453,104732,98288,131,78
50463,104761,98306,131,78
50473,104804,98340,131,78
50484,104844,98357,131,78
50494,104838,98352,131,78
50503,104884,98386,131,78
50513,104940,98416,131,78
50524,105004,98459,131,78
50534,105081,98499,131,78
50544,105190,98515,131,78
50554,105244,98534,131,78
50564,105328,98603,131,78
50574,105399,98616,131,78
50584,105448,98627,131,78
50594,105518,98676,131,78
50604,105597,98710,131,78
50614,105680,98755,131,78
50624,105750,98794,131,78
50634,105850,98826,131,78
50644,105937,98876,131,78
50654,105998,98879,131,78
50664,106074,98927,131,78
50674,106089,98933,131,78
50685,106153,98965,131,78
50694,106194,98990,131,78
50704,106171,98932,131,78
50714,106136,98923,131,78
50725,106035,98903,131,78
50735,105826,98812,131,78
50745,105559,98714,131,78
50754,105299,98608,131,78
50765,104964,98456,131,78
50775,104689,98353,131,78
50785,104490,98271,131,78
50795,104285,98167,131,78
50805,104190,98147,131,78
50815,104139,98111,131,78
50825,104128,98090,131,78
50835,104150,98113,131,78
50845,104196,98113,131,78
50855,104249,98107,131,78
50865,104320,98145,131,78
50875,104351,98146,131,78
50885,104410,98195,131,78
50895,104517,98249,131,78
50905,104622,98295,131,78
50916,104794,98360,131,78
50925,104958,98466,131,78
50935,105110,98503,131,78
50945,105229,98571,131,78
50956,105369,98637,131,78
50966,105470,98656,131,78
50975,105635,98734,131,78
50986,105726,98750,131,78
50996,105835,98802,131,78
51006,105938,98860,131,78
51016,106007,98877,131,78
51026,106034,98906,131,78
51036,106078,98944,131,78
51046,106061,98924,131,78
51056,106070,98918,131,78
51066,106062,98890,131,78
51076,106071,98920,131,78
51086,106048,98916,131,78
51096,106109,98925,131,78
51106,106094,98907,131,78
51116,106172,98939,131,78
51126,106212,98971,131,78
51136,106312,99011,131,78
51146,106348,99033,131,78
51156,106426,99067,131,78
51166,106498,99115,131,78
51177,106560,99122,131,78
51187,106612,99158,131,78
51196,106736,99204,131,78
51207,106824,99235,131,78
51217,106954,99308,131,78
51227,107069,99351,131,78
51237,107174,99388,131,78
51247,107275,99442,131,78
51257,107357,99456,131,78
51267,107411,99492,131,78
51277,107493,99493,131,78
51287,107536,99520,131,78
51297,107643,99578,131,78
51307,107710,99574,131,78
51317,107778,99630,131,78
51327,107817,99674,131,78
51337,107830,99653,131,78
51347,107765,99647,131,78
51357,107628,99570,131,78
51367,107431,99494,131,78
51377,107220,99401,131,78
51387,106921,99261,131,78
51397,106666,99161,131,78
51407,106358,99007,131,78
51417,106071,98888,131,78
51428,105844,98784,131,78
51438,105664,98722,131,78
51447,105517,98665,131,78
51457,105407,98635,131,78
51468,105375,98596,131,78
51478,105383,98610,131,78
51488,105341,98573,131,78
51498,105358,98610,131,78
51508,105390,98616,131,78
51518,105445,98620,131,78
51528,105505,98651,131,78
51538,105575,98691,131,78
51548,105635,98673,131,78
51558,105764,98749,131,78
51568,105823,98752,131,78
51578,105955,98841,131,78
51588,106039,98862,131,78
51598,106146,98902,131,78
51608,106238,98957,131,78
51618,106279,98955,131,78
51628,106365,98998,131,78
51638,106384,99019,131,78
51649,106394,98992,131,78
51658,106370,98989,131,78
51668,106364,98960,131,78
51678,106331,98936,131,78
51689,106360,98961,131,78
51699,106357,98942,131,78
51708,106386,98958,131,78
51719,106425,98965,131,78
51729,106464,99000,131,78
51739,106481,99018,131,78
51749,106485,99001,131,78
51759,106504,99001,131,78
51769,106550,99039,131,78
51779,106534,99020,131,78
51789,106549,99017,131,78
51799,106578,99042,131,78
51809,106565,99017,131,78
51819,106606,99042,131,78
51829,106646,99044,131,78
51839,106670,99058,131,78
51849,106751,99082,131,78
51859,106805,99126,131,78
51869,106841,99122,131,78
51879,106918,99189,131,78
51889,106934,99162,131,78
51899,106975,99185,131,78
51910,106978,99174,131,78
51920,106969,99188,131,78
51929,106959,99190,131,78
51939,106927,99165,131,78
51950,106911,99147,131,78
51960,106927,99140,131,78
51970,106936,99142,131,78
51980,106946,99139,131,78
51990,107016,99159,131,78
52000,107062,99185,131,78
52010,107088,99173,131,78
52020,107118,99198,131,78
52030,107115,99209,131,78
52040,107031,99165,131,78
52050,106826,99095,131,78
52060,106651,99007,131,78
52070,106356,98886,131,78
52080,106082,98765,131,78
52090,105775,98634,131,78
52100,105518,98539,131,78
52110,105273,98432,131,78
52120,105098,98371,131,78
52130,104955,98297,131,78
52140,104845,98251,131,78
52150,104787,98224,131,78
52161,104751,98182,131,78
52171,104770,98201,131,78
52180,104810,98229,131,78
52191,104850,98243,131,78
52201,104965,98305,131,78
52211,105037,98333,131,78
52221,105144,98367,131,78
52231,105212,98422,131,78
52241,105275,98450,131,78
52251,105334,98469,131,78
52261,105427,98513,131,78
52271,105480,98540,131,78
52281,105573,98551,131,78
52291,105668,98622,131,78
52301,105753,98637,131,78
52311,105793,98655,131,78
52321,105911,98712,131,78
52331,105954,98725,131,78
52341,105976,98733,131,78
52351,105990,98730,131,78
52361,105953,98724,131,78
52371,105915,98707,131,78
52381,105943,98727,131,78
52391,105915,98734,131,78
52402,105962,98770,131,78
52411,105986,98757,131,78
52421,105975,98764,131,78
52432,106026,98777,131,78
52442,106019,98772,131,78
52452,106001,98742,131,78
52461,106005,98763,131,78
52472,105985,98734,131,78
52482,105985,98753,131,78
52492,106028,98764,131,78
52502,106053,98768,131,78
52512,106090,98763,131,78
52522,106161,98814,131,78
52532,106240,98840,131,78
52542,106289,98876,131,78
52552,106329,98876,131,78
52562,106378,98942,131,78
52572,106404,98908,131,78
52582,106377,98913,131,78
52592,106383,98891,131,78
52602,106372,98905,131,78
52612,106386,98887,131,78
52622,106390,98908,131,78
52632,106346,98854,131,78
52643,106296,98848,131,78
52653,106218,98775,131,78
52662,106138,98772,131,78
52672,106035,98703,131,78
52683,105974,98680,131,78
52693,105959,98675,131,78
52703,105904,98666,131,78
52713,105798,98597,131,78
52723,105669,98571,131,78
52733,105492,98499,131,78
52743,105233,98389,131,78
52753,104919,98264,131,78
52763,104640,98172,131,78
52773,104312,98005,131,78
52783,104034,97889,131,78
52793,103845,97808,131,78
52803,103694,97746,131,78
52813,103625,97716,131,78
52823,103631,97744,131,78
52833,103674,97729,131,78
52843,103712,97767,131,78
52854,103793,97788,131,78
52863,103877,97828,131,78
52873,103941,97849,131,78
52883,104016,97880,131,78
52894,104056,97891,131,78
52904,104089,97909,131,78
52914,104174,97939,131,78
52923,104285,97993,131,78
52934,104344,98018,131,78
52944,104390,98040,131,78
52954,104453,98073,131,78
52964,104456,98068,131,78
52974,104466,98057,131,78
52984,104472,98066,131,78
52994,104417,98023,131,78
53004,104350,98011,131,78
53014,104295,97981,131,78
53024,104237,97949,131,78
53034,104169,97922,131,78
53044,104152,97924,131,78
53054,104142,97923,131,78
53064,104149,97919,131,78
53074,104165,97918,131,78
53084,104169,97912,131,78
53094,104181,97928,131,78
53104,104166,97935,131,78
53114,104094,97874,131,78
53125,104063,97871,131,78
53135,104044,97888,131,78
53144,104069,97879,131,78
53154,104140,97903,131,78
53165,104248,97976,131,78
53175,104328,98020,131,78
53185,104342,98034,131,78
53195,104359,98022,131,78
53205,104373,98033,131,78
53215,104378,98058,131,78
53225,104368,98053,131,78
53235,104414,98069,131,78
53245,104535,98123,131,78
53255,104702,98221,131,78
53265,104820,98254,131,78
53275,104927,98288,131,78
53285,104997,98344,131,78
53295,105059,98363,131,78
53305,105079,98358,131,78
53315,105117,98393,131,78
53325,105172,98430,131,78
53335,105207,98440,131,78
53346,105199,98431,131,78
53355,105176,98450,131,78
53365,105060,98391,131,78
53375,104854,98299,131,78
53386,104638,98218,131,78
53396,104330,98082,131,78
53406,103986,97955,131,78
53416,103658,97810,131,78
53425,103333,97667,131,78
53436,103073,97561,131,78
53446,102922,97504,131,78
53456,102877,97496,131,78
53466,102846,97488,131,78
53476,102860,97492,131,78
53486,102939,97548,131,78
53496,103029,97592,131,78
53506,103115,97646,131,78
53516,103224,97718,131,78
53526,103318,97732,131,78
53536,103446,97775,131,78
53546,103513,97826,131,78
53556,103584,97850,131,78
53566,103650,97881,131,78
53576,103722,97890,131,78
53586,103792,97924,131,78
53597,103861,97946,131,78
53607,103993,98030,131,78
53616,104102,98068,131,78
53626,104165,98089,131,78
53637,104259,98135,131,78
53647,104321,98161,131,78
53657,104300,98141,131,78
53667,104280,98143,131,78
53677,104272,98152,131,78
53687,104264,98113,131,78
53697,104275,98149,131,78
53707,104330,98177,131,78
53717,104349,98193,131,78
53727,104356,98192,131,78
53737,104396,98213,131,78
53747,104400,98207,131,78
53757,104402,98205,131,78
53767,104452,98221,131,78
53777,104468,98239,131,78
53787,104532,98279,131,78
53797,104626,98310,131,78
53807,104657,98330,131,78
53817,104743,98377,131,78
53827,104820,98397,131,78
53837,104869,98423,131,78
53848,104919,98447,131,78
53857,104959,98479,131,78
53867,104968,98453,131,78
53877,105030,98488,131,78
53888,105108,98525,131,78
53898,105166,98538,131,78
53908,105252,98580,131,78
53917,105367,98646,131,78
53928,105403,98665,131,78
53938,105474,98687,131,78
53948,105558,98718,131,78
53958,105617,98737,131,78
53968,105668,98776,131,78
53978,105679,98778,131,78
53988,105566,98698,131,78
53998,105392,98638,131,78
54008,105154,98540,131,78
54018,104878,98390,131,78
54028,104552,98252,131,78
54038,104246,98156,131,78
54048,103942,98007,131,78
54058,103698,97909,131,78
54068,103437,97806,131,78
54078,103298,97748,131,78
54088,103176,97685,131,78
54099,103147,97681,131,78
54108,103153,97694,131,78
54118,103191,97696,131,78
54128,103197,97702,131,78
54139,103273,97739,131,78
54149,103285,97752,131,78
54159,103361,97762,131,78
54168,103392,97783,131,78
54179,103453,97809,131,78
54189,103485,97832,131,78
54199,103596,97872,131,78
54209,103681,97905,131,78
54219,103798,97965,131,78
54229,103928,98013,131,78
54239,104086,98085,131,78
54249,104210,98123,131,78
54259,104326,98196,131,78
54269,104415,98259,131,78
54279,104497,98284,131,78
54289,104548,98318,131,78
54299,104629,98369,131,78
54309,104633,98351,131,78
54319,104689,98379,131,78
54329,104725,98412,131,78
54339,104741,98402,131,78
54350,104744,98415,131,78
54359,104807,98441,131,78
54369,104808,98426,131,78
54379,104869,98475,131,78
54390,104933,98501,131,78
54400,104981,98546,131,78
54409,105024,98570,131,78
54420,105081,98572,131,78
54430,105119,98594,131,78
54440,105200,98626,131,78
54450,105215,98643,131,78
54460,105284,98683,131,78
54470,105325,98695,131,78
54480,105340,98690,131,78
54490,105402,98740,131,78
54500,105463,98760,131,78
54510,105531,98786,131,78
54520,105603,98817,131,78
54530,105672,98834,131,78
54540,105795,98902,131,78
54550,105837,98911,131,78
54560,105962,98947,131,78
54570,106000,98974,131,78
54580,106078,98998,131,78
54590,106120,99028,131,78
54600,106181,99042,131,78
54611,106187,99029,131,78
54620,106232,99051,131,78
54630,106163,99026,131,78
54641,106108,99025,131,78
54651,105918,98960,131,78
54661,105683,98839,131,78
54670,105372,98712,131,78
54681,105013,98555,131,78
54691,104639,98397,131,78
54701,104284,98263,131,78
54711,103976,98118,131,78
54721,103753,98047,131,78
54731,103596,97944,131,78
54741,103513,97914,131,78
54751,103455,97905,131,78
54761,103426,97876,131,78
54771,103464,97899,131,78
54781,103519,97920,131,78
54791,103526,97934,131,78
54801,103567,97970,131,78
54811,103591,97948,131,78
54821,103638,97992,131,78
54831,103735,98034,131,78
54841,103835,98054,131,78
54851,103944,98112,131,78
54861,104050,98185,131,78
54872,104196,98198,131,78
54881,104358,98297,131,78
54891,104486,98325,131,78
54902,104610,98385,131,78
54912,104742,98436,131,78
54922,104824,98491,131,78
54931,104888,98515,131,78
54942,104911,98539,131,78
54952,104906,98524,131,78
54962,104921,98530,131,78
54972,104883,98532,131,78
54982,104899,98528,131,78
54992,104917,98534,131,78
55002,104936,98540,131,78
55012,104958,98573,131,78
55022,105058,98603,131,78
55032,105087,98607,131,78
55042,105141,98637,131,78
55052,105167,98664,131,78
55062,105226,98666,131,78
55072,105279,98711,131,78
55082,105331,98726,131,78
55092,105385,98761,131,78
55102,105465,98787,131,78
55112,105505,98818,131,78
55122,105611,98864,131,78
55133,105700,98899,131,78
55143,105836,98956,131,78
55152,105992,99029,131,78
