time_ms,ir_raw,red_raw,systolic_label,diastolic_label
94773,100572,99287,131,90
94783,100487,99244,131,90
94793,100465,99219,131,90
94803,100426,99182,131,90
94813,100387,99204,131,90
94823,100404,99187,131,90
94833,100358,99194,131,90
94843,100390,99210,131,90
94853,100419,99192,131,90
94863,100409,99206,131,90
94873,100442,99221,131,90
94883,100478,99241,131,90
94893,100514,99259,131,90
94903,100570,99280,131,90
94913,100631,99307,131,90
94923,100668,99325,131,90
94933,100737,99353,131,90
94944,100760,99359,131,90
94954,100781,99374,131,90
94963,100777,99368,131,90
94973,100803,99390,131,90
94984,100846,99426,131,90
94994,100865,99451,131,90
95004,100899,99452,131,90
95014,100894,99451,131,90
95024,100956,99479,131,90
95034,101003,99512,131,90
95044,101072,99563,131,90
95054,101131,99575,131,90
95064,101192,99625,131,90
95074,101216,99654,131,90
95084,101241,99676,131,90
95094,101267,99675,131,90
95104,101336,99699,131,90
95114,101415,99747,131,90
95124,101420,99774,131,90
95134,101512,99801,131,90
95144,101529,99816,131,90
95154,101524,99814,131,90
95165,101536,99822,131,90
95175,101568,99840,131,90
95184,101590,99841,131,90
95194,101622,99864,131,90
95205,101623,99861,131,90
95215,101629,99868,131,90
95225,101667,99873,131,90
95235,101665,99893,131,90
95245,101662,99874,131,90
95255,101670,99875,131,90
95265,101678,99892,131,90
95275,101665,99890,131,90
95285,101680,99879,131,90
95295,101668,99871,131,90
95305,101656,99873,131,90
95315,101644,99876,131,90
95325,101615,99862,131,90
95335,101658,99864,131,90
95345,101645,99868,131,90
95355,101647,99877,131,90
95365,101640,99870,131,90
95375,101667,99873,131,90
95386,101651,99857,131,90
95396,101642,99874,131,90
95405,101635,99850,131,90
95416,101561,99818,131,90
95426,101487,99787,131,90
95436,101367,99704,131,90
95446,101245,99678,131,90
95456,101112,99606,131,90
95466,100968,99541,131,90
95476,100830,99499,131,90
95486,100732,99421,131,90
95496,100595,99372,131,90
95506,100517,99339,131,90
95516,100454,99312,131,90
95526,100386,99274,131,90
95536,100352,99272,131,90
95546,100304,99234,131,90
95556,100311,99245,131,90
95566,100282,99215,131,90
95576,100279,99236,131,90
95586,100250,99228,131,90
95596,100271,99207,131,90
95607,100285,99194,131,90
95617,100292,99223,131,90
95626,100313,99237,131,90
95637,100344,99241,131,90
95647,100405,99260,131,90
95657,100443,99275,131,90
95667,100504,99304,131,90
95677,100515,99311,131,90
95687,100591,99357,131,90
95697,100621,99358,131,90
95707,100673,99392,131,90
95717,100699,99388,131,90
95727,100703,99384,131,90
95737,100749,99407,131,90
95747,100731,99428,131,90
95757,100768,99421,131,90
95767,100790,99406,131,90
95777,100795,99425,131,90
95787,100798,99436,131,90
95797,100814,99431,131,90
95807,100837,99416,131,90
95817,100868,99462,131,90
95828,100867,99454,131,90
95838,100889,99459,131,90
95847,100920,99457,131,90
95858,100921,99469,131,90
95868,100932,99490,131,90
95878,100960,99471,131,90
95888,100978,99494,131,90
95898,100989,99513,131,90
95908,101030,99496,131,90
95918,101017,99507,131,90
95928,101044,99501,131,90
95938,101071,99525,131,90
95948,101049,99537,131,90
95958,101102,99553,131,90
95968,101103,99557,131,90
95978,101126,99580,131,90
95988,101122,99546,131,90
95998,101155,99572,131,90
96008,101160,99579,131,90
96018,101184,99585,131,90
96028,101206,99603,131,90
96038,101250,99601,131,90
96049,101256,99599,131,90
96059,101274,99636,131,90
96068,101307,99634,131,90
96078,101323,99652,131,90
96089,101343,99648,131,90
96099,101352,99654,131,90
96109,101360,99668,131,90
96119,101367,99648,131,90
96129,101354,99656,131,90
96139,101326,99651,131,90
