time_ms,ir_raw,red_raw,systolic_label,diastolic_label
1040,110682,98209,132,81
1050,110693,98218,132,81
1060,110704,98206,132,81
1071,110698,98195,132,81
1081,110654,98190,132,81
1091,110540,98161,132,81
1101,110408,98108,132,81
1111,110205,98012,132,81
1121,110035,97946,132,81
1131,109830,97855,132,81
1141,109658,97783,132,81
1151,109463,97724,132,81
1161,109317,97624,132,81
1171,109184,97553,132,81
1181,109085,97514,132,81
1191,109032,97472,132,81
1201,108956,97484,132,81
1211,108934,97482,132,81
1221,108932,97443,132,81
1231,108933,97467,132,81
1241,108972,97481,132,81
1251,109014,97512,132,81
1262,109066,97515,132,81
1272,109118,97555,132,81
1282,109210,97562,132,81
1292,109278,97605,132,81
1302,109370,97630,132,81
1312,109471,97686,132,81
1322,109544,97721,132,81
1332,109592,97753,132,81
1342,109656,97782,132,81
1352,109684,97787,132,81
1362,109725,97814,132,81
1372,109740,97815,132,81
1382,109775,97809,132,81
1392,109782,97818,132,81
1402,109759,97809,132,81
1412,109747,97812,132,81
1422,109764,97804,132,81
1432,109765,97804,132,81
1442,109804,97801,132,81
1452,109793,97825,132,81
1462,109803,97831,132,81
1472,109833,97852,132,81
1482,109870,97851,132,81
1492,109898,97866,132,81
1502,109929,97882,132,81
1512,109970,97886,132,81
1522,109992,97897,132,81
1532,110032,97923,132,81
1542,110067,97929,132,81
1553,110103,97922,132,81
1563,110124,97938,132,81
1573,110179,97966,132,81
1583,110204,97949,132,81
1593,110233,97979,132,81
1603,110267,98001,132,81
1613,110286,98008,132,81
1623,110343,98030,132,81
1633,110389,98069,132,81
1643,110432,98077,132,81
1653,110484,98108,132,81
1663,110524,98116,132,81
1673,110552,98128,132,81
1683,110577,98144,132,81
1693,110619,98146,132,81
1703,110652,98175,132,81
1713,110652,98178,132,81
1724,110637,98168,132,81
1734,110609,98143,132,81
1744,110530,98122,132,81
1754,110384,98055,132,81
1764,110217,98002,132,81
1774,110034,97910,132,81
1784,109836,97816,132,81
1794,109640,97725,132,81
1804,109468,97643,132,81
1814,109329,97564,132,81
1824,109211,97533,132,81
1834,109130,97475,132,81
1844,109098,97465,132,81
1854,109060,97462,132,81
1864,109079,97464,132,81
1874,109066,97484,132,81
1884,109113,97480,132,81
1894,109147,97478,132,81
1904,109181,97517,132,81
1914,109221,97531,132,81
1924,109275,97562,132,81
1934,109353,97571,132,81
1944,109430,97624,132,81
1954,109494,97657,132,81
1964,109573,97684,132,81
1974,109639,97709,132,81
1985,109691,97740,132,81
1995,109736,97770,132,81
2005,109774,97778,132,81
2015,109801,97784,132,81
2025,109822,97793,132,81
2035,109859,97802,132,81
2045,109852,97814,132,81
2055,109882,97810,132,81
2065,109878,97810,132,81
2075,109878,97812,132,81
2085,109858,97788,132,81
2095,109865,97806,132,81
2105,109842,97781,132,81
2115,109842,97774,132,81
2125,109834,97763,132,81
2135,109850,97754,132,81
2146,109848,97761,132,81
2156,109878,97768,132,81
2166,109918,97790,132,81
2176,109951,97819,132,81
2186,109996,97820,132,81
2196,110039,97858,132,81
2206,110095,97865,132,81
2216,110118,97883,132,81
2226,110155,97893,132,81
2236,110209,97906,132,81
2246,110218,97920,132,81
2256,110248,97927,132,81
2266,110278,97931,132,81
2276,110293,97941,132,81
2286,110318,97964,132,81
2296,110339,97966,132,81
2306,110387,97988,132,81
2316,110416,97999,132,81
2326,110456,98009,132,81
2337,110450,98032,132,81
2347,110473,98026,132,81
2357,110426,97996,132,81
2367,110324,97965,132,81
2377,110198,97911,132,81
2387,110027,97839,132,81
2397,109858,97757,132,81
2407,109696,97691,132,81
2417,109541,97597,132,81
2427,109395,97533,132,81
