time_ms,ir_raw,red_raw,systolic_label,diastolic_label
10946,102947,94953,132,82
10956,102993,94966,132,82
10966,103043,94978,132,82
10976,103165,95005,132,82
10986,103277,95057,132,82
10996,103373,95096,132,82
11006,103434,95125,132,82
11016,103528,95169,132,82
11026,103651,95193,132,82
11037,103753,95243,132,82
11047,103842,95283,132,82
11057,103925,95322,132,82
11067,103992,95359,132,82
11077,104032,95361,132,82
11087,104056,95371,132,82
11097,104088,95382,132,82
11107,104094,95377,132,82
11117,104098,95404,132,82
11127,104050,95355,132,82
11137,104040,95349,132,82
11147,104014,95345,132,82
11157,104003,95341,132,82
11167,103992,95342,132,82
11177,103932,95316,132,82
11187,103917,95291,132,82
11197,103885,95288,132,82
11207,103896,95281,132,82
11217,103910,95285,132,82
11227,103901,95290,132,82
11238,103938,95298,132,82
11248,103958,95296,132,82
11258,104008,95321,132,82
11268,104059,95358,132,82
11278,104103,95355,132,82
11288,104150,95356,132,82
11298,104171,95383,132,82
11308,104253,95407,132,82
11318,104367,95433,132,82
11328,104450,95490,132,82
11338,104546,95517,132,82
11348,104611,95541,132,82
11358,104652,95573,132,82
11368,104689,95572,132,82
11378,104704,95571,132,82
11388,104741,95584,132,82
11399,104745,95597,132,82
11409,104796,95609,132,82
11419,104799,95633,132,82
11429,104861,95643,132,82
11439,104872,95632,132,82
11449,104887,95643,132,82
11459,104825,95605,132,82
11469,104747,95596,132,82
11479,104532,95516,132,82
11489,104305,95420,132,82
11499,103989,95293,132,82
11509,103672,95166,132,82
11519,103365,95044,132,82
11529,103072,94940,132,82
11539,102832,94825,132,82
11549,102656,94736,132,82
11559,102503,94689,132,82
11569,102452,94673,132,82
11579,102410,94656,132,82
11589,102404,94660,132,82
11599,102435,94666,132,82
11609,102495,94682,132,82
11619,102547,94703,132,82
11629,102650,94726,132,82
11639,102754,94791,132,82
11650,102910,94835,132,82
11660,103046,94894,132,82
11670,103156,94950,132,82
11680,103284,94999,132,82
11690,103382,95024,132,82
11700,103507,95086,132,82
11710,103635,95121,132,82
11720,103732,95172,132,82
11730,103813,95202,132,82
11740,103870,95219,132,82
11750,103916,95240,132,82
11760,103900,95234,132,82
11770,103909,95243,132,82
11780,103882,95210,132,82
11790,103879,95211,132,82
11800,103856,95212,132,82
11810,103824,95207,132,82
11820,103805,95197,132,82
11830,103835,95185,132,82
11840,103806,95201,132,82
11850,103819,95214,132,82
11860,103830,95196,132,82
11870,103847,95221,132,82
11881,103878,95236,132,82
11891,103931,95209,132,82
11901,103946,95242,132,82
11911,104016,95273,132,82
11921,104078,95290,132,82
11931,104156,95335,132,82
11941,104184,95346,132,82
11951,104204,95325,132,82
11961,104255,95376,132,82
11971,104310,95384,132,82
11981,104371,95409,132,82
11991,104404,95436,132,82
12001,104449,95445,132,82
12011,104507,95475,132,82
12021,104596,95485,132,82
12031,104659,95527,132,82
12041,104722,95576,132,82
12052,104801,95591,132,82
12062,104835,95594,132,82
12072,104872,95622,132,82
12082,104853,95620,132,82
12092,104799,95570,132,82
12102,104746,95565,132,82
12112,104577,95480,132,82
12122,104366,95424,132,82
12132,104117,95317,132,82
12142,103833,95210,132,82
12152,103535,95088,132,82
12162,103271,94997,132,82
12172,103046,94893,132,82
12182,102846,94817,132,82
12192,102729,94768,132,82
12202,102690,94751,132,82
12212,102647,94744,132,82
12222,102713,94771,132,82
12232,102821,94808,132,82
12242,102917,94853,132,82
12252,103023,94899,132,82
12262,103098,94914,132,82
12272,103206,94988,132,82
12282,103325,95010,132,82
12292,103434,95037,132,82
12303,103506,95093,132,82
12313,103628,95133,132,82
12323,103732,95168,132,82
12333,103836,95208,132,82
12343,103945,95256,132,82
12353,104053,95310,132,82
12363,104105,95324,132,82
12373,104159,95340,132,82
12383,104167,95334,132,82
12393,104217,95379,132,82
12403,104215,95364,132,82
12413,104234,95386,132,82
12423,104268,95386,132,82
12433,104313,95411,132,82
12443,104327,95415,132,82
12453,104352,95430,132,82
12463,104387,95438,132,82
12473,104392,95464,132,82
12483,104404,95472,132,82
12494,104450,95468,132,82
12504,104474,95476,132,82
12514,104482,95490,132,82
12524,104520,95513,132,82
12534,104567,95510,132,82
12544,104603,95541,132,82
12554,104681,95566,132,82
12564,104708,95586,132,82
12574,104780,95605,132,82
12584,104839,95625,132,82
12594,104899,95645,132,82
12604,104915,95665,132,82
12614,104971,95680,132,82
12624,105021,95701,132,82
12634,105086,95736,132,82
12644,105128,95728,132,82
12654,105152,95746,132,82
12664,105189,95767,132,82
12675,105248,95788,132,82
12685,105281,95814,132,82
12695,105295,95823,132,82
12705,105234,95798,132,82
12715,105103,95736,132,82
12725,104927,95671,132,82
12735,104708,95594,132,82
12745,104446,95484,132,82
12755,104145,95357,132,82
12765,103871,95255,132,82
12775,103605,95146,132,82
12785,103413,95088,132,82
12795,103279,95025,132,82
12805,103162,94997,132,82
12815,103130,94972,132,82
12825,103125,94972,132,82
12835,103198,95000,132,82
12845,103301,95048,132,82
12856,103444,95107,132,82
12866,103563,95159,132,82
12876,103697,95214,132,82
12886,103841,95276,132,82
12896,103921,95319,132,82
12906,104057,95355,132,82
