time_ms,ir_raw,red_raw,systolic_label,diastolic_label
126553,103255,95857,117,71
126563,103275,95877,117,71
126573,103291,95883,117,71
126583,103311,95893,117,71
126593,103309,95897,117,71
126603,103350,95899,117,71
126613,103353,95890,117,71
126623,103380,95914,117,71
126633,103418,95906,117,71
126643,103421,95937,117,71
126653,103453,95936,117,71
126663,103472,95940,117,71
126673,103508,95957,117,71
126683,103514,95962,117,71
126693,103558,95977,117,71
126703,103546,95965,117,71
126713,103580,95976,117,71
126723,103584,95965,117,71
126733,103621,95980,117,71
126744,103639,95972,117,71
126753,103649,95992,117,71
126763,103654,95999,117,71
126773,103682,96010,117,71
126784,103686,95991,117,71
126794,103698,96022,117,71
126804,103724,96010,117,71
126813,103723,96022,117,71
126824,103761,96018,117,71
126834,103773,96031,117,71
126844,103788,96036,117,71
126854,103769,96040,117,71
126864,103806,96032,117,71
126874,103789,96051,117,71
126884,103840,96060,117,71
126894,103847,96069,117,71
126904,103877,96073,117,71
126914,103883,96055,117,71
126924,103884,96063,117,71
126934,103887,96074,117,71
126944,103904,96069,117,71
126954,103857,96048,117,71
126964,103825,96053,117,71
126974,103761,95996,117,71
126984,103672,95993,117,71
126994,103555,95925,117,71
127004,103409,95897,117,71
127015,103292,95862,117,71
127025,103141,95815,117,71
127034,103026,95788,117,71
127045,102904,95751,117,71
127055,102840,95735,117,71
127065,102759,95715,117,71
127075,102706,95693,117,71
127085,102651,95690,117,71
127095,102618,95697,117,71
127105,102590,95693,117,71
127115,102597,95677,117,71
127125,102566,95684,117,71
127135,102577,95670,117,71
127145,102564,95683,117,71
127155,102588,95693,117,71
127165,102602,95686,117,71
127175,102626,95700,117,71
127185,102663,95723,117,71
127195,102674,95723,117,71
127205,102743,95745,117,71
127215,102769,95752,117,71
127225,102853,95769,117,71
127236,102882,95771,117,71
127246,102935,95796,117,71
127255,102976,95802,117,71
127265,102999,95803,117,71
127276,103062,95802,117,71
127286,103089,95830,117,71
127296,103105,95826,117,71
127306,103134,95847,117,71
127316,103162,95859,117,71
127326,103182,95851,117,71
127336,103171,95873,117,71
127346,103206,95877,117,71
127356,103197,95872,117,71
127366,103230,95871,117,71
127376,103233,95886,117,71
127386,103274,95870,117,71
127396,103264,95863,117,71
127406,103301,95884,117,71
127416,103304,95889,117,71
127426,103335,95903,117,71
127436,103363,95893,117,71
127446,103383,95922,117,71
127456,103425,95907,117,71
127466,103429,95936,117,71
127476,103444,95937,117,71
127486,103467,95930,117,71
127496,103487,95953,117,71
127507,103487,95954,117,71
127517,103549,95958,117,71
127527,103533,95961,117,71
127536,103572,95985,117,71
127547,103566,95964,117,71
127557,103607,95993,117,71
127567,103624,95985,117,71
127577,103660,95990,117,71
127587,103645,95992,117,71
127597,103682,96004,117,71
127607,103681,96015,117,71
127617,103695,96011,117,71
127627,103703,96012,117,71
127637,103734,96042,117,71
127647,103752,96011,117,71
127657,103752,96026,117,71
127667,103760,96017,117,71
127677,103775,96015,117,71
127687,103803,96032,117,71
127697,103795,96042,117,71
127707,103833,96065,117,71
127717,103829,96040,117,71
127727,103839,96054,117,71
127738,103857,96060,117,71
127748,103879,96063,117,71
127757,103870,96053,117,71
127767,103843,96049,117,71
127778,103775,96032,117,71
127788,103691,96004,117,71
127798,103559,95960,117,71
127808,103453,95926,117,71
127818,103330,95881,117,71
127828,103186,95837,117,71
127838,103057,95811,117,71
127848,102949,95771,117,71
127858,102883,95747,117,71
127868,102764,95720,117,71
127878,102733,95698,117,71
127888,102662,95690,117,71
127898,102643,95694,117,71
127908,102617,95669,117,71
127918,102604,95695,117,71
127928,102572,95673,117,71
127938,102595,95688,117,71
127948,102599,95703,117,71
127958,102615,95692,117,71
127969,102594,95709,117,71
127978,102635,95726,117,71
127988,102651,95707,117,71
127998,102692,95744,117,71
128009,102723,95723,117,71
128019,102749,95748,117,71
128029,102818,95762,117,71
128039,102858,95772,117,71
128049,102924,95804,117,71
128059,102956,95804,117,71
128069,103016,95837,117,71
128079,103043,95827,117,71
128089,103074,95847,117,71
128099,103084,95849,117,71
128109,103135,95866,117,71
128119,103154,95890,117,71
128129,103164,95863,117,71
128139,103172,95867,117,71
128149,103194,95883,117,71
128159,103204,95867,117,71
128169,103232,95880,117,71
128179,103249,95892,117,71
128190,103254,95888,117,71
128199,103285,95882,117,71
128209,103292,95891,117,71
128219,103333,95909,117,71
128230,103349,95894,117,71
128240,103368,95930,117,71
128250,103377,95922,117,71
128259,103411,95929,117,71
128270,103427,95932,117,71
128280,103458,95932,117,71
128290,103470,95947,117,71
128300,103492,95955,117,71
128310,103519,95950,117,71
128320,103528,95971,117,71
128330,103550,95958,117,71
128340,103557,95971,117,71
128350,103599,95982,117,71
128360,103612,95981,117,71
128370,103642,96001,117,71
128380,103624,95994,117,71
128390,103665,95996,117,71
128400,103679,95994,117,71
128410,103694,96009,117,71
128420,103726,96009,117,71
128430,103739,96030,117,71
128440,103724,96042,117,71
128450,103752,96037,117,71
128461,103750,96026,117,71
128471,103786,96041,117,71
128480,103779,96032,117,71
128490,103799,96036,117,71
128501,103814,96046,117,71
128511,103837,96032,117,71
128521,103872,96057,117,71
