time_ms,ir_raw,red_raw,systolic_label,diastolic_label
105004,106078,92490,120,72
105014,106133,92483,120,72
105024,106226,92529,120,72
105034,106287,92528,120,72
105044,106357,92573,120,72
105054,106423,92598,120,72
105064,106498,92628,120,72
105074,106549,92646,120,72
105084,106615,92681,120,72
105094,106697,92696,120,72
105104,106769,92733,120,72
105115,106828,92737,120,72
105124,106889,92772,120,72
105134,106961,92768,120,72
105145,107010,92814,120,72
105155,107074,92840,120,72
105165,107119,92833,120,72
105175,107180,92886,120,72
105185,107222,92898,120,72
105195,107278,92942,120,72
105205,107337,92938,120,72
105215,107372,92960,120,72
105225,107440,92968,120,72
105235,107469,93000,120,72
105245,107542,93036,120,72
105255,107585,93029,120,72
105265,107649,93064,120,72
105275,107684,93059,120,72
105285,107749,93110,120,72
105295,107776,93102,120,72
105305,107832,93145,120,72
105315,107880,93141,120,72
105325,107898,93163,120,72
105336,107890,93143,120,72
105345,107815,93115,120,72
105355,107674,93083,120,72
105366,107450,92992,120,72
105376,107223,92927,120,72
105386,106940,92813,120,72
105396,106622,92701,120,72
105406,106322,92590,120,72
105416,106014,92479,120,72
105426,105721,92346,120,72
105436,105438,92254,120,72
105446,105208,92133,120,72
105456,104975,92062,120,72
105466,104817,91988,120,72
105476,104645,91927,120,72
105486,104531,91877,120,72
105496,104439,91838,120,72
105506,104350,91789,120,72
105516,104246,91754,120,72
105526,104226,91740,120,72
105536,104192,91717,120,72
105546,104157,91718,120,72
105557,104200,91715,120,72
105566,104257,91747,120,72
105576,104352,91784,120,72
105587,104443,91800,120,72
105597,104547,91873,120,72
105607,104627,91901,120,72
105617,104731,91924,120,72
105627,104792,91965,120,72
105637,104844,91969,120,72
105647,104900,91995,120,72
105657,104926,92011,120,72
105667,105006,92030,120,72
105677,105044,92050,120,72
105687,105091,92067,120,72
105697,105160,92087,120,72
105707,105198,92113,120,72
105717,105250,92149,120,72
105727,105312,92152,120,72
105737,105367,92155,120,72
105747,105445,92199,120,72
105757,105542,92203,120,72
105767,105585,92245,120,72
105778,105674,92292,120,72
105787,105720,92294,120,72
105797,105821,92333,120,72
105808,105908,92347,120,72
105818,105985,92404,120,72
105828,106061,92425,120,72
105838,106128,92445,120,72
105848,106185,92482,120,72
105858,106256,92502,120,72
105868,106332,92511,120,72
105878,106396,92548,120,72
105888,106485,92556,120,72
105898,106525,92599,120,72
105908,106606,92634,120,72
105918,106655,92631,120,72
105928,106725,92687,120,72
105938,106787,92673,120,72
105948,106853,92721,120,72
105958,106889,92749,120,72
105968,106961,92774,120,72
105978,107011,92777,120,72
105988,107066,92810,120,72
105999,107142,92827,120,72
106008,107168,92851,120,72
106018,107248,92889,120,72
106029,107299,92905,120,72
106039,107361,92946,120,72
106049,107442,92941,120,72
106059,107485,92985,120,72
106069,107521,93008,120,72
106079,107593,93024,120,72
106089,107641,93040,120,72
106099,107679,93075,120,72
106109,107718,93043,120,72
106119,107725,93056,120,72
106129,107695,93040,120,72
106139,107532,93004,120,72
106149,107361,92937,120,72
106159,107108,92845,120,72
106169,106807,92744,120,72
106179,106475,92635,120,72
106189,106162,92521,120,72
106199,105819,92391,120,72
106209,105499,92266,120,72
106220,105199,92142,120,72
106229,104925,92049,120,72
106239,104665,91948,120,72
106250,104440,91851,120,72
106260,104279,91767,120,72
106270,104120,91711,120,72
106280,104026,91673,120,72
106290,103901,91616,120,72
106300,103818,91583,120,72
106310,103734,91558,120,72
106320,103682,91545,120,72
106330,103659,91525,120,72
106340,103626,91520,120,72
106350,103672,91530,120,72
106360,103709,91552,120,72
106370,103825,91599,120,72
106380,103944,91615,120,72
106390,104047,91675,120,72
106400,104171,91712,120,72
106410,104283,91771,120,72
106420,104369,91803,120,72
106430,104448,91824,120,72
106441,104522,91846,120,72
106450,104568,91875,120,72
106460,104626,91912,120,72
106471,104666,91907,120,72
106481,104707,91930,120,72
106491,104774,91938,120,72
106501,104838,91972,120,72
106511,104889,91983,120,72
106521,104971,92030,120,72
106531,105026,92039,120,72
106541,105115,92076,120,72
106551,105195,92094,120,72
106561,105267,92130,120,72
106571,105340,92173,120,72
106581,105413,92181,120,72
106591,105499,92225,120,72
106601,105603,92252,120,72
106611,105686,92286,120,72
106621,105745,92311,120,72
106631,105831,92343,120,72
106641,105917,92382,120,72
106651,106005,92423,120,72
106662,106098,92436,120,72
106671,106140,92475,120,72
106681,106220,92508,120,72
106692,106271,92525,120,72
106702,106354,92568,120,72
106712,106416,92582,120,72
106722,106478,92613,120,72
106732,106548,92634,120,72
106742,106614,92658,120,72
106752,106662,92689,120,72
106762,106729,92695,120,72
106772,106772,92736,120,72
106782,106844,92759,120,72
106792,106871,92766,120,72
106802,106956,92800,120,72
106812,107010,92811,120,72
106822,107090,92856,120,72
106832,107147,92873,120,72
106842,107201,92892,120,72
106852,107276,92917,120,72
106862,107328,92971,120,72
106872,107400,92972,120,72
106883,107453,92994,120,72
106892,107517,93025,120,72
106902,107533,93026,120,72
106912,107531,93019,120,72
106923,107459,93014,120,72
106933,107319,92963,120,72
106943,107114,92892,120,72
106952,106833,92794,120,72
106963,106559,92673,120,72
106973,106230,92576,120,72
106983,105898,92454,120,72
106993,105569,92326,120,72
107003,105274,92215,120,72
107013,104967,92100,120,72
107023,104712,91990,120,72
107033,104482,91922,120,72
107043,104303,91836,120,72
107053,104128,91728,120,72
107063,103991,91709,120,72
107073,103894,91648,120,72
107083,103799,91618,120,72
107093,103714,91592,120,72
107103,103665,91570,120,72
107113,103616,91547,120,72
107123,103597,91551,120,72
107133,103610,91543,120,72
107143,103660,91549,120,72
107154,103739,91578,120,72
107164,103845,91622,120,72
107173,103973,91657,120,72
107184,104076,91707,120,72
107194,104204,91756,120,72
107204,104279,91802,120,72
107214,104379,91833,120,72
107224,104435,91852,120,72
107234,104503,91859,120,72
107244,104555,91888,120,72
107254,104593,91925,120,72
107264,104641,91931,120,72
107274,104709,91963,120,72
107284,104755,91967,120,72
107294,104827,92000,120,72
107304,104890,92041,120,72
107314,104969,92057,120,72
107324,105037,92080,120,72
107334,105133,92118,120,72
107344,105215,92142,120,72
107354,105299,92185,120,72
107364,105400,92222,120,72
107374,105460,92243,120,72
107385,105548,92279,120,72
107394,105610,92305,120,72
107404,105723,92329,120,72
107415,105808,92365,120,72
107425,105900,92401,120,72
107435,105967,92427,120,72
107445,106039,92474,120,72
107455,106119,92483,120,72
107465,106208,92542,120,72
107475,106254,92562,120,72
107485,106326,92586,120,72
107495,106405,92606,120,72
107505,106474,92640,120,72
107515,106547,92650,120,72
107525,106608,92691,120,72
107535,106659,92704,120,72
107545,106737,92757,120,72
107555,106786,92734,120,72
107565,106835,92771,120,72
107575,106895,92806,120,72
107585,106938,92815,120,72
107595,107024,92848,120,72
107606,107071,92870,120,72
107615,107142,92905,120,72
107625,107186,92902,120,72
107635,107267,92951,120,72
107646,107330,92957,120,72
107656,107374,93010,120,72
107666,107440,93019,120,72
107675,107490,93046,120,72
107686,107538,93068,120,72
107696,107583,93067,120,72
107706,107616,93071,120,72
107716,107596,93081,120,72
107726,107513,93023,120,72
107736,107354,93001,120,72
107746,107148,92893,120,72
107756,106839,92806,120,72
107766,106578,92696,120,72
107776,106248,92616,120,72
107786,105969,92505,120,72
107796,105655,92397,120,72
107806,105369,92260,120,72
107816,105087,92162,120,72
107826,104888,92088,120,72
107836,104654,91991,120,72
107846,104495,91916,120,72
107856,104339,91847,120,72
107866,104237,91815,120,72
107877,104141,91782,120,72
107887,104071,91751,120,72
107896,104016,91708,120,72
107906,103971,91704,120,72
107917,103988,91717,120,72
107927,103958,91712,120,72
107937,104023,91728,120,72
107947,104102,91742,120,72
107957,104204,91787,120,72
107967,104317,91797,120,72
107977,104406,91875,120,72
107987,104493,91898,120,72
107997,104597,91929,120,72
108007,104662,91952,120,72
108017,104716,91962,120,72
108027,104766,91978,120,72
108037,104813,92037,120,72
108047,104865,92022,120,72
108057,104895,92049,120,72
108067,104963,92075,120,72
108077,105005,92077,120,72
108087,105078,92113,120,72
108098,105127,92126,120,72
108108,105213,92154,120,72
108117,105265,92180,120,72
108127,105346,92200,120,72
108138,105408,92228,120,72
108148,105494,92260,120,72
108158,105568,92278,120,72
108168,105652,92303,120,72
108178,105724,92331,120,72
108188,105787,92371,120,72
108198,105870,92403,120,72
108208,105933,92423,120,72
108218,106016,92468,120,72
108228,106082,92465,120,72
108238,106149,92511,120,72
108248,106232,92521,120,72
108258,106302,92560,120,72
108268,106358,92580,120,72
108278,106409,92596,120,72
108288,106484,92626,120,72
108298,106548,92657,120,72
108308,106620,92679,120,72
108318,106656,92696,120,72
108329,106733,92724,120,72
108338,106744,92746,120,72
108348,106824,92766,120,72
108359,106872,92787,120,72
108369,106919,92800,120,72
108379,106978,92825,120,72
108389,107035,92845,120,72
108399,107070,92859,120,72
108409,107127,92890,120,72
108419,107174,92910,120,72
108429,107221,92928,120,72
108439,107273,92921,120,72
108449,107323,92969,120,72
108459,107383,92992,120,72
108469,107403,92988,120,72
108479,107478,93004,120,72
108489,107494,93010,120,72
108499,107539,93046,120,72
108509,107543,93056,120,72
108519,107536,93039,120,72
108529,107433,92995,120,72
108539,107280,92936,120,72
108550,107045,92862,120,72
108559,106767,92755,120,72
108569,106487,92666,120,72
108580,106165,92547,120,72
108590,105875,92436,120,72
108600,105577,92311,120,72
108610,105265,92219,120,72
108620,104982,92116,120,72
108630,104743,92004,120,72
108640,104519,91923,120,72
108650,104343,91853,120,72
108660,104226,91772,120,72
108670,104088,91729,120,72
108680,104000,91694,120,72
108690,103915,91680,120,72
108700,103874,91642,120,72
108710,103842,91617,120,72
108720,103809,91614,120,72
108730,103822,91634,120,72
108740,103884,91655,120,72
108750,103933,91666,120,72
108760,104046,91737,120,72
108771,104173,91746,120,72
108780,104261,91786,120,72
108790,104358,91803,120,72
108800,104428,91843,120,72
108811,104473,91865,120,72
108821,104522,91878,120,72
108831,104576,91901,120,72
108841,104597,91934,120,72
108851,104654,91954,120,72
108861,104691,91952,120,72
108871,104745,91985,120,72
108881,104802,91995,120,72
108891,104853,92022,120,72
108901,104911,92040,120,72
108911,104986,92058,120,72
108921,105052,92093,120,72
108931,105130,92114,120,72
108941,105195,92146,120,72
108951,105255,92184,120,72
108961,105350,92192,120,72
108971,105413,92223,120,72
108981,105513,92257,120,72
108992,105583,92273,120,72
109001,105654,92318,120,72
109011,105718,92333,120,72
109021,105792,92360,120,72
109032,105860,92385,120,72
109042,105945,92412,120,72
109052,105998,92435,120,72
109061,106067,92469,120,72
109072,106126,92473,120,72
109082,106173,92503,120,72
109092,106242,92507,120,72
109102,106256,92542,120,72
109112,106342,92557,120,72
109122,106365,92589,120,72
109132,106428,92609,120,72
109142,106465,92623,120,72
109152,106536,92649,120,72
109162,106580,92643,120,72
109172,106637,92704,120,72
109182,106687,92701,120,72
109192,106756,92753,120,72
109202,106811,92782,120,72
109212,106904,92805,120,72
109222,106970,92817,120,72
109232,107020,92853,120,72
109242,107073,92856,120,72
109252,107091,92869,120,72
109263,107140,92892,120,72
109273,107144,92890,120,72
109282,107121,92909,120,72
109293,107019,92851,120,72
109303,106884,92816,120,72
109313,106628,92702,120,72
109323,106357,92626,120,72
109333,106048,92533,120,72
109343,105712,92389,120,72
109353,105364,92279,120,72
109363,105052,92146,120,72
109373,104732,92008,120,72
109383,104436,91901,120,72
109393,104188,91784,120,72
109403,103969,91716,120,72
109413,103806,91645,120,72
109423,103658,91578,120,72
109433,103559,91521,120,72
109443,103458,91488,120,72
109453,103376,91465,120,72
109463,103289,91431,120,72
109473,103255,91432,120,72
109484,103218,91397,120,72
109494,103213,91399,120,72
109503,103226,91400,120,72
109514,103272,91420,120,72
109524,103373,91454,120,72
109534,103481,91499,120,72
109544,103602,91545,120,72
109554,103720,91575,120,72
109564,103826,91638,120,72
109574,103919,91682,120,72
109584,103997,91697,120,72
109594,104055,91717,120,72
109604,104102,91745,120,72
109614,104171,91777,120,72
109624,104206,91789,120,72
109634,104291,91819,120,72
109644,104319,91826,120,72
109654,104401,91851,120,72
109664,104452,91884,120,72
109674,104531,91903,120,72
109684,104581,91920,120,72
109694,104667,91965,120,72
109705,104745,91978,120,72
109715,104834,92019,120,72
109724,104916,92050,120,72
109735,104975,92091,120,72
109745,105092,92108,120,72
109755,105154,92156,120,72
109765,105264,92196,120,72
109775,105334,92207,120,72
109785,105400,92249,120,72
109795,105480,92272,120,72
109805,105554,92317,120,72
109815,105634,92333,120,72
109825,105719,92365,120,72
109835,105789,92402,120,72
109845,105847,92420,120,72
109855,105945,92457,120,72
109865,105974,92480,120,72
109875,106050,92513,120,72
109885,106116,92524,120,72
109895,106196,92569,120,72
109905,106239,92592,120,72
109915,106313,92618,120,72
109926,106374,92626,120,72
109936,106418,92664,120,72
109945,106467,92663,120,72
109956,106518,92694,120,72
109966,106604,92717,120,72
109976,106619,92734,120,72
109986,106714,92789,120,72
109996,106780,92784,120,72
110006,106835,92820,120,72
110016,106868,92845,120,72
110026,106954,92866,120,72
110036,106990,92885,120,72
110046,107070,92912,120,72
110056,107133,92943,120,72
110066,107155,92945,120,72
110076,107192,92967,120,72
110086,107136,92948,120,72
110096,107057,92918,120,72
110106,106867,92847,120,72
110116,106625,92764,120,72
110126,106349,92657,120,72
110136,106047,92573,120,72
110147,105712,92449,120,72
110157,105374,92307,120,72
110166,105048,92202,120,72
110176,104767,92086,120,72
110187,104481,91969,120,72
110197,104258,91878,120,72
110207,104036,91793,120,72
110217,103896,91733,120,72
110227,103775,91679,120,72
110237,103677,91643,120,72
110247,103582,91589,120,72
110257,103499,91575,120,72
110267,103453,91557,120,72
110277,103376,91522,120,72
110287,103384,91525,120,72
110297,103351,91510,120,72
110307,103421,91531,120,72
110317,103488,91546,120,72
110327,103605,91598,120,72
110337,103713,91650,120,72
110347,103823,91690,120,72
110357,103927,91747,120,72
110367,104068,91797,120,72
110378,104128,91808,120,72
110387,104211,91847,120,72
110397,104263,91869,120,72
110407,104315,91905,120,72
110418,104399,91906,120,72
110428,104405,91927,120,72
110438,104496,91945,120,72
110448,104535,91953,120,72
110458,104605,91996,120,72
110468,104684,92027,120,72
110478,104760,92059,120,72
110488,104825,92067,120,72
110498,104887,92122,120,72
110508,104953,92135,120,72
110518,105054,92170,120,72
110528,105141,92171,120,72
110538,105243,92229,120,72
110548,105314,92240,120,72
110558,105400,92304,120,72
110568,105509,92341,120,72
110578,105575,92376,120,72
110588,105658,92413,120,72
110599,105736,92440,120,72
110608,105834,92457,120,72
110618,105903,92488,120,72
110628,105989,92544,120,72
110639,106073,92557,120,72
110649,106127,92585,120,72
110659,106173,92616,120,72
110668,106281,92631,120,72
110679,106330,92650,120,72
110689,106396,92688,120,72
110699,106458,92702,120,72
110709,106517,92731,120,72
110719,106583,92753,120,72
110729,106612,92790,120,72
110739,106684,92800,120,72
110749,106723,92810,120,72
110759,106806,92831,120,72
110769,106843,92849,120,72
110779,106908,92887,120,72
110789,106923,92906,120,72
110799,106996,92923,120,72
110809,107053,92944,120,72
110819,107119,92961,120,72
110829,107166,92972,120,72
110839,107218,93007,120,72
110849,107272,93019,120,72
110859,107324,93038,120,72
110870,107386,93044,120,72
110880,107404,93065,120,72
110889,107416,93072,120,72
110900,107346,93022,120,72
110910,107193,92992,120,72
110920,106978,92899,120,72
110930,106710,92831,120,72
110940,106410,92723,120,72
110950,106108,92618,120,72
110960,105789,92489,120,72
110970,105495,92392,120,72
110980,105220,92278,120,72
110990,104961,92172,120,72
111000,104736,92076,120,72
111010,104517,92000,120,72
111020,104352,91909,120,72
111030,104205,91855,120,72
111040,104093,91812,120,72
111050,103996,91766,120,72
111060,103938,91752,120,72
111070,103880,91727,120,72
111080,103844,91727,120,72
111091,103808,91704,120,72
111101,103839,91716,120,72
111110,103872,91718,120,72
111120,103947,91738,120,72
