time_ms,ir_raw,red_raw,systolic_label,diastolic_label
3195,108520,90197,107,77
3205,108401,90135,107,77
3215,108230,90085,107,77
3225,108081,90026,107,77
3235,107937,89957,107,77
3245,107808,89873,107,77
3256,107677,89833,107,77
3266,107530,89794,107,77
3276,107440,89759,107,77
3286,107380,89702,107,77
3296,107312,89696,107,77
3306,107242,89683,107,77
3316,107159,89653,107,77
3326,107139,89647,107,77
3336,107102,89620,107,77
3346,107081,89643,107,77
3356,107063,89621,107,77
3366,107031,89609,107,77
3376,107045,89606,107,77
3386,107020,89583,107,77
3396,107011,89566,107,77
3406,107011,89570,107,77
3416,107044,89588,107,77
3426,107071,89598,107,77
3436,107121,89628,107,77
3447,107179,89655,107,77
3457,107246,89685,107,77
3467,107281,89691,107,77
3477,107359,89739,107,77
3487,107417,89774,107,77
3497,107452,89787,107,77
3507,107485,89789,107,77
3517,107525,89807,107,77
3527,107548,89803,107,77
3537,107575,89788,107,77
3547,107594,89818,107,77
3557,107609,89842,107,77
3567,107611,89826,107,77
3577,107658,89830,107,77
3587,107664,89864,107,77
3597,107681,89856,107,77
3607,107702,89872,107,77
3617,107719,89889,107,77
3627,107758,89911,107,77
3637,107794,89916,107,77
3647,107818,89911,107,77
3657,107858,89931,107,77
3667,107903,89959,107,77
3677,107928,89963,107,77
3687,107953,89974,107,77
3698,107973,89999,107,77
3708,108004,90000,107,77
3718,108050,89996,107,77
3728,108078,90007,107,77
3738,108103,90018,107,77
3748,108134,90042,107,77
3758,108153,90045,107,77
3768,108175,90067,107,77
3778,108200,90067,107,77
3788,108255,90083,107,77
3798,108269,90108,107,77
3808,108308,90097,107,77
3818,108327,90117,107,77
3828,108348,90133,107,77
3838,108364,90137,107,77
3848,108410,90149,107,77
3858,108427,90169,107,77
3868,108464,90193,107,77
3878,108472,90189,107,77
3888,108498,90191,107,77
3898,108526,90167,107,77
3908,108548,90175,107,77
3918,108572,90207,107,77
3928,108610,90219,107,77
3938,108637,90236,107,77
3948,108623,90232,107,77
3958,108613,90208,107,77
3968,108546,90196,107,77
3978,108448,90155,107,77
3988,108328,90116,107,77
3999,108187,90072,107,77
4009,108039,89991,107,77
4019,107870,89934,107,77
4029,107729,89892,107,77
4039,107594,89832,107,77
4049,107468,89779,107,77
4059,107364,89734,107,77
4069,107245,89682,107,77
4079,107145,89648,107,77
4089,107081,89614,107,77
4099,107018,89582,107,77
4109,106948,89535,107,77
4119,106914,89507,107,77
4129,106896,89501,107,77
4139,106843,89490,107,77
4149,106799,89482,107,77
4159,106784,89471,107,77
4169,106792,89450,107,77
4179,106784,89481,107,77
4189,106800,89485,107,77
4200,106787,89470,107,77
4210,106843,89496,107,77
4220,106886,89521,107,77
4230,106951,89541,107,77
4240,107000,89568,107,77
4250,107043,89582,107,77
4260,107083,89602,107,77
4270,107145,89613,107,77
4280,107171,89632,107,77
4290,107200,89645,107,77
4300,107226,89638,107,77
4310,107251,89662,107,77
4320,107307,89679,107,77
4330,107335,89699,107,77
4340,107366,89700,107,77
4350,107366,89700,107,77
4360,107372,89714,107,77
4370,107369,89717,107,77
4380,107375,89714,107,77
4390,107404,89740,107,77
4400,107425,89747,107,77
4410,107469,89764,107,77
4420,107502,89770,107,77
4430,107534,89792,107,77
4440,107540,89798,107,77
4450,107584,89834,107,77
4460,107596,89825,107,77
4471,107636,89813,107,77
4481,107664,89831,107,77
4491,107674,89826,107,77
4501,107711,89843,107,77
4511,107758,89843,107,77
4521,107764,89843,107,77
4531,107776,89861,107,77
4541,107782,89864,107,77
4551,107823,89872,107,77
4561,107834,89867,107,77
4571,107866,89882,107,77
4581,107891,89884,107,77
4591,107931,89899,107,77
4601,107949,89916,107,77
4611,107983,89919,107,77
4621,107990,89941,107,77
4631,108026,89948,107,77
4641,108047,89949,107,77
4652,108069,89969,107,77
4662,108107,89991,107,77
4672,108126,89992,107,77
4682,108159,90013,107,77
4692,108177,90027,107,77
4702,108214,90039,107,77
4712,108258,90056,107,77
4722,108268,90068,107,77
4732,108312,90082,107,77
4742,108340,90080,107,77
4752,108365,90083,107,77
4762,108391,90092,107,77
4772,108421,90103,107,77
4782,108432,90122,107,77
4792,108425,90121,107,77
4802,108384,90098,107,77
4812,108307,90070,107,77
4822,108220,90040,107,77
4832,108083,89988,107,77
4842,107932,89915,107,77
4852,107791,89889,107,77
4862,107651,89828,107,77
4873,107523,89783,107,77
4883,107399,89721,107,77
4893,107296,89685,107,77
4903,107175,89650,107,77
4913,107103,89582,107,77
4923,107014,89554,107,77
4933,106950,89527,107,77
4943,106865,89500,107,77
4953,106803,89462,107,77
4963,106770,89439,107,77
4973,106715,89445,107,77
4983,106685,89425,107,77
4993,106652,89415,107,77
5003,106614,89400,107,77
5013,106608,89385,107,77
5023,106612,89387,107,77
5033,106603,89411,107,77
5043,106624,89408,107,77
5053,106638,89411,107,77
5063,106680,89435,107,77
5073,106749,89458,107,77
5083,106796,89479,107,77
5093,106874,89507,107,77
5103,106894,89531,107,77
5114,106971,89542,107,77
5124,107018,89547,107,77
5134,107072,89561,107,77
5144,107099,89575,107,77
5154,107127,89595,107,77
5164,107178,89617,107,77
5174,107194,89618,107,77
5184,107231,89615,107,77
5194,107269,89677,107,77
5204,107311,89684,107,77
5214,107323,89679,107,77
5224,107347,89706,107,77
5234,107370,89722,107,77
5244,107397,89714,107,77
5254,107437,89730,107,77
5264,107476,89778,107,77
5274,107532,89780,107,77
5284,107534,89787,107,77
5294,107591,89797,107,77
5304,107618,89826,107,77
5314,107676,89845,107,77
5324,107699,89855,107,77
5334,107729,89871,107,77
5345,107780,89880,107,77
5355,107801,89894,107,77
5365,107847,89902,107,77
5375,107880,89907,107,77
5385,107903,89913,107,77
5395,107943,89932,107,77
5405,107978,89971,107,77
5415,107998,89987,107,77
5425,108035,89982,107,77
5435,108063,89986,107,77
5445,108078,89986,107,77
5455,108109,90011,107,77
5465,108136,90029,107,77
5475,108153,90035,107,77
5485,108196,90056,107,77
5495,108230,90060,107,77
5505,108257,90072,107,77
5515,108291,90064,107,77
5525,108300,90061,107,77
5535,108320,90086,107,77
5545,108363,90106,107,77
5555,108408,90117,107,77
5565,108391,90119,107,77
5576,108426,90125,107,77
5586,108466,90136,107,77
5596,108494,90153,107,77
5606,108546,90160,107,77
5616,108578,90168,107,77
5626,108612,90182,107,77
5636,108630,90185,107,77
5646,108609,90195,107,77
5656,108592,90192,107,77
5666,108514,90153,107,77
5676,108418,90119,107,77
5686,108290,90054,107,77
5696,108140,90012,107,77
5706,108010,89950,107,77
5716,107886,89905,107,77
5726,107782,89867,107,77
5736,107680,89829,107,77
5746,107595,89796,107,77
5756,107516,89786,107,77
5767,107442,89747,107,77
5777,107403,89719,107,77
5787,107339,89706,107,77
5797,107305,89678,107,77
5807,107281,89654,107,77
5817,107223,89664,107,77
5827,107214,89662,107,77
5837,107185,89640,107,77
5847,107211,89644,107,77
5857,107198,89654,107,77
5867,107224,89654,107,77
5877,107245,89675,107,77
5887,107266,89682,107,77
5897,107331,89711,107,77
5907,107367,89728,107,77
5917,107418,89751,107,77
5927,107489,89763,107,77
5937,107554,89795,107,77
5947,107596,89825,107,77
5957,107670,89864,107,77
5967,107703,89884,107,77
5977,107749,89914,107,77
5987,107804,89919,107,77
5997,107843,89969,107,77
6008,107883,89958,107,77
6018,107902,89968,107,77
6028,107930,89988,107,77
6038,107954,89995,107,77
6048,107981,90008,107,77
6058,107999,90017,107,77
6068,108002,90021,107,77
6078,108027,90021,107,77
6088,108049,90033,107,77
6098,108079,90057,107,77
6108,108124,90052,107,77
6118,108144,90058,107,77
6128,108169,90087,107,77
6138,108186,90096,107,77
6148,108214,90108,107,77
6158,108248,90087,107,77
6168,108256,90095,107,77
6178,108306,90113,107,77
6188,108338,90134,107,77
6198,108360,90145,107,77
6208,108406,90176,107,77
6218,108436,90179,107,77
6228,108492,90191,107,77
6238,108506,90201,107,77
6248,108546,90229,107,77
6259,108603,90255,107,77
6269,108634,90273,107,77
6279,108674,90302,107,77
6289,108708,90311,107,77
6299,108750,90324,107,77
6309,108807,90337,107,77
6319,108831,90347,107,77
6329,108863,90363,107,77
6339,108892,90373,107,77
6349,108904,90392,107,77
6359,108927,90395,107,77
6369,108967,90413,107,77
6379,109001,90420,107,77
6389,109033,90436,107,77
6399,109037,90425,107,77
6409,109057,90442,107,77
6419,109082,90452,107,77
6429,109113,90465,107,77
6439,109146,90493,107,77
6449,109161,90490,107,77
6459,109197,90504,107,77
6469,109198,90479,107,77
6479,109208,90511,107,77
6489,109191,90498,107,77
6500,109177,90483,107,77
6510,109109,90441,107,77
6520,108998,90402,107,77
6530,108870,90350,107,77
6540,108718,90283,107,77
6550,108587,90239,107,77
6560,108462,90192,107,77
6570,108321,90150,107,77
6580,108221,90099,107,77
6590,108127,90053,107,77
6600,108053,90037,107,77
6610,107974,90005,107,77
6620,107922,89998,107,77
6630,107842,89953,107,77
6640,107829,89935,107,77
6650,107760,89930,107,77
6660,107733,89915,107,77
6670,107714,89918,107,77
6680,107690,89900,107,77
6690,107676,89895,107,77
6700,107673,89879,107,77
6710,107692,89886,107,77
6720,107696,89891,107,77
6731,107680,89895,107,77
6741,107700,89900,107,77
6751,107741,89896,107,77
6761,107780,89931,107,77
6771,107811,89951,107,77
6781,107871,89964,107,77
6791,107904,89971,107,77
6801,107941,89996,107,77
6811,107974,89990,107,77
6821,107986,89993,107,77
6831,108010,90007,107,77
6841,108033,90004,107,77
6851,108054,90003,107,77
6861,108061,90012,107,77
6871,108096,90011,107,77
6881,108084,90024,107,77
6891,108072,90018,107,77
6901,108080,90023,107,77
6911,108108,90015,107,77
6921,108107,90043,107,77
6931,108135,90025,107,77
6941,108136,90038,107,77
6951,108155,90028,107,77
6961,108168,90034,107,77
6971,108186,90043,107,77
6982,108205,90059,107,77
6992,108225,90071,107,77
7002,108261,90067,107,77
7012,108300,90098,107,77
7022,108316,90081,107,77
7032,108331,90107,107,77
7042,108350,90123,107,77
7052,108385,90131,107,77
7062,108412,90128,107,77
7072,108423,90128,107,77
7082,108439,90147,107,77
7092,108496,90173,107,77
7102,108514,90190,107,77
7112,108526,90195,107,77
7122,108577,90209,107,77
7132,108574,90215,107,77
7142,108609,90229,107,77
7152,108629,90227,107,77
7162,108667,90240,107,77
7172,108669,90261,107,77
7182,108706,90246,107,77
7192,108749,90270,107,77
7202,108750,90281,107,77
7212,108781,90298,107,77
7223,108801,90313,107,77
7233,108841,90307,107,77
7243,108863,90334,107,77
7253,108886,90327,107,77
7263,108913,90352,107,77
7273,108931,90362,107,77
7283,108970,90380,107,77
7293,108983,90387,107,77
7303,109023,90396,107,77
7313,109045,90410,107,77
7323,109050,90397,107,77
7333,109028,90392,107,77
7343,108943,90359,107,77
7353,108846,90299,107,77
7363,108720,90272,107,77
7373,108619,90211,107,77
7383,108474,90161,107,77
7393,108337,90106,107,77
7403,108220,90063,107,77
7414,108113,90019,107,77
7424,108007,89980,107,77
7434,107929,89932,107,77
7444,107826,89883,107,77
7454,107739,89844,107,77
7464,107669,89821,107,77
7474,107621,89794,107,77
7484,107577,89781,107,77
7494,107524,89772,107,77
7504,107489,89739,107,77
7514,107470,89735,107,77
7524,107445,89735,107,77
7534,107449,89736,107,77
7544,107434,89720,107,77
7554,107438,89728,107,77
7564,107438,89725,107,77
7574,107456,89731,107,77
7585,107472,89745,107,77
7595,107525,89749,107,77
7605,107556,89754,107,77
7615,107603,89782,107,77
7625,107681,89801,107,77
7635,107738,89826,107,77
7645,107782,89838,107,77
7655,107834,89864,107,77
7665,107888,89889,107,77
7675,107929,89901,107,77
7685,107968,89929,107,77
7695,108016,89935,107,77
7705,108045,89937,107,77
7715,108066,89964,107,77
7725,108103,89983,107,77
7735,108118,89979,107,77
7745,108123,90004,107,77
7755,108182,90004,107,77
7765,108213,90030,107,77
7775,108233,90039,107,77
7785,108275,90042,107,77
7795,108306,90077,107,77
7805,108346,90087,107,77
7815,108408,90121,107,77
7826,108423,90126,107,77
7836,108458,90137,107,77
7846,108485,90161,107,77
7856,108541,90170,107,77
7866,108563,90194,107,77
7876,108628,90209,107,77
7886,108670,90224,107,77
7896,108687,90240,107,77
7906,108724,90236,107,77
7916,108769,90266,107,77
7926,108788,90293,107,77
7936,108829,90312,107,77
7946,108866,90320,107,77
7956,108900,90331,107,77
7966,108932,90340,107,77
7976,108946,90339,107,77
7986,108980,90359,107,77
7996,109018,90384,107,77
8006,109055,90396,107,77
8016,109056,90398,107,77
8026,109107,90418,107,77
8036,109138,90434,107,77
8047,109160,90432,107,77
8057,109183,90454,107,77
8067,109203,90463,107,77
8077,109231,90484,107,77
8087,109262,90479,107,77
8097,109303,90489,107,77
8107,109327,90488,107,77
8117,109356,90507,107,77
8127,109370,90507,107,77
8137,109404,90527,107,77
8147,109441,90523,107,77
8157,109472,90548,107,77
8167,109490,90563,107,77
8177,109507,90566,107,77
8187,109519,90559,107,77
8197,109444,90536,107,77
8207,109361,90500,107,77
8217,109261,90469,107,77
8227,109115,90390,107,77
8237,108976,90350,107,77
8247,108831,90293,107,77
8257,108693,90223,107,77
8267,108551,90176,107,77
8278,108435,90144,107,77
8288,108334,90095,107,77
8298,108265,90069,107,77
8308,108185,90027,107,77
8318,108094,90000,107,77
8328,108009,89970,107,77
8338,107951,89964,107,77
8348,107903,89943,107,77
8358,107861,89910,107,77
8368,107821,89882,107,77
8378,107774,89888,107,77
8388,107761,89854,107,77
8398,107727,89854,107,77
8408,107726,89851,107,77
8418,107744,89845,107,77
8428,107742,89857,107,77
8438,107772,89864,107,77
8448,107808,89883,107,77
8458,107856,89889,107,77
8468,107916,89931,107,77
8478,107958,89945,107,77
8488,108002,89964,107,77
8499,108065,89981,107,77
8509,108084,89996,107,77
8519,108111,89994,107,77
8529,108129,89993,107,77
8539,108137,89978,107,77
8549,108174,89992,107,77
8559,108172,89991,107,77
8569,108182,90000,107,77
8579,108207,90000,107,77
8589,108229,90022,107,77
8599,108253,90010,107,77
8609,108287,90037,107,77
8619,108320,90056,107,77
8629,108303,90046,107,77
8639,108341,90057,107,77
8649,108379,90064,107,77
8659,108402,90068,107,77
8669,108427,90091,107,77
8679,108455,90102,107,77
8689,108475,90128,107,77
8699,108501,90118,107,77
8709,108540,90142,107,77
8719,108554,90145,107,77
8729,108555,90131,107,77
8740,108603,90134,107,77
8750,108625,90154,107,77
8760,108615,90157,107,77
8770,108648,90162,107,77
8780,108639,90164,107,77
8790,108676,90194,107,77
8800,108718,90215,107,77
8810,108736,90224,107,77
8820,108778,90252,107,77
8830,108795,90253,107,77
8840,108810,90256,107,77
8850,108852,90277,107,77
8860,108875,90285,107,77
8870,108910,90310,107,77
8880,108947,90325,107,77
8890,108994,90339,107,77
8900,109024,90351,107,77
8910,109081,90371,107,77
8920,109120,90402,107,77
8930,109166,90415,107,77
8940,109185,90412,107,77
8951,109197,90430,107,77
8961,109236,90452,107,77
8971,109266,90451,107,77
8981,109293,90463,107,77
8991,109318,90469,107,77
9001,109334,90505,107,77
9011,109351,90503,107,77
9021,109388,90509,107,77
9031,109414,90534,107,77
9041,109435,90541,107,77
9051,109451,90543,107,77
9061,109472,90564,107,77
9071,109477,90556,107,77
9081,109454,90537,107,77
9091,109397,90546,107,77
