time_ms,ir_raw,red_raw,systolic_label,diastolic_label
16422,92061,76647,140,101
16432,92056,76611,140,101
16443,92046,76627,140,101
16453,92054,76641,140,101
16463,92021,76614,140,101
16473,92036,76637,140,101
16483,92014,76624,140,101
16493,92029,76609,140,101
16503,92025,76616,140,101
16513,92052,76628,140,101
16523,92050,76633,140,101
16533,92060,76653,140,101
16543,92078,76644,140,101
16553,92084,76635,140,101
16563,92078,76629,140,101
16573,92103,76650,140,101
16583,92134,76655,140,101
16593,92123,76647,140,101
16603,92126,76650,140,101
16613,92133,76646,140,101
16623,92163,76642,140,101
16633,92181,76671,140,101
16643,92185,76674,140,101
16653,92183,76660,140,101
16663,92198,76677,140,101
16673,92192,76674,140,101
16684,92206,76680,140,101
16694,92211,76662,140,101
16704,92226,76675,140,101
16714,92194,76666,140,101
16724,92230,76678,140,101
16734,92218,76672,140,101
16744,92246,76685,140,101
16754,92248,76707,140,101
16764,92281,76688,140,101
16774,92257,76701,140,101
16784,92279,76687,140,101
16794,92273,76691,140,101
16804,92307,76704,140,101
16814,92310,76717,140,101
16824,92330,76702,140,101
16834,92343,76697,140,101
16844,92332,76697,140,101
16854,92379,76730,140,101
16864,92384,76714,140,101
16874,92397,76744,140,101
16884,92415,76736,140,101
16894,92424,76722,140,101
16904,92426,76742,140,101
16914,92445,76737,140,101
16925,92449,76763,140,101
16935,92471,76772,140,101
16945,92468,76766,140,101
16955,92464,76747,140,101
16965,92475,76746,140,101
16975,92475,76761,140,101
16985,92488,76776,140,101
16995,92482,76772,140,101
17005,92515,76800,140,101
17015,92532,76776,140,101
17025,92542,76802,140,101
17035,92550,76803,140,101
17045,92521,76785,140,101
17055,92528,76801,140,101
17065,92532,76788,140,101
17075,92538,76788,140,101
17085,92521,76789,140,101
17095,92465,76764,140,101
17105,92459,76782,140,101
17116,92448,76752,140,101
17126,92420,76741,140,101
17136,92374,76747,140,101
17146,92356,76713,140,101
17156,92339,76702,140,101
17166,92317,76722,140,101
17176,92319,76682,140,101
17186,92327,76707,140,101
17196,92306,76709,140,101
17206,92271,76700,140,101
17216,92277,76680,140,101
17226,92257,76686,140,101
17236,92250,76690,140,101
17246,92264,76683,140,101
17256,92276,76686,140,101
17266,92251,76680,140,101
17276,92263,76684,140,101
17286,92287,76668,140,101
17296,92284,76696,140,101
17306,92295,76703,140,101
17316,92295,76710,140,101
17326,92310,76702,140,101
17336,92312,76691,140,101
17347,92304,76694,140,101
17357,92314,76704,140,101
17367,92313,76721,140,101
17377,92293,76695,140,101
17387,92288,76685,140,101
17397,92321,76686,140,101
17407,92341,76710,140,101
17417,92339,76701,140,101
17427,92338,76720,140,101
17437,92346,76714,140,101
17447,92365,76707,140,101
17457,92364,76716,140,101
17467,92374,76705,140,101
17477,92375,76726,140,101
17487,92377,76736,140,101
17497,92395,76744,140,101
17507,92406,76724,140,101
17517,92418,76740,140,101
17527,92427,76741,140,101
17537,92457,76742,140,101
17547,92461,76778,140,101
17557,92460,76762,140,101
17567,92456,76759,140,101
17577,92486,76767,140,101
17587,92480,76751,140,101
17598,92505,76772,140,101
17608,92498,76769,140,101
17618,92519,76797,140,101
17628,92516,76779,140,101
17638,92512,76776,140,101
17648,92531,76795,140,101
17658,92540,76776,140,101
17668,92556,76807,140,101
17678,92579,76787,140,101
17688,92586,76815,140,101
17698,92582,76796,140,101
17708,92597,76794,140,101
17718,92602,76821,140,101
17728,92638,76818,140,101
17738,92633,76814,140,101
17748,92629,76823,140,101
17758,92641,76828,140,101
17768,92621,76813,140,101
17778,92637,76822,140,101
17788,92628,76824,140,101
17798,92662,76817,140,101
17808,92646,76834,140,101
17818,92662,76844,140,101
17828,92637,76822,140,101
17838,92632,76813,140,101
17848,92594,76806,140,101
17859,92568,76785,140,101
17869,92532,76798,140,101
17879,92512,76778,140,101
17889,92503,76775,140,101
17899,92454,76761,140,101
17909,92413,76742,140,101
17919,92404,76747,140,101
17929,92387,76712,140,101
17939,92382,76720,140,101
17949,92350,76723,140,101
17959,92341,76692,140,101
17969,92314,76694,140,101
17979,92331,76679,140,101
17989,92311,76699,140,101
17999,92317,76685,140,101
18009,92293,76674,140,101
18019,92304,76695,140,101
18029,92309,76694,140,101
18039,92304,76672,140,101
18049,92302,76687,140,101
18059,92308,76693,140,101
18069,92313,76700,140,101
18079,92322,76701,140,101
18089,92350,76714,140,101
18099,92340,76708,140,101
18109,92320,76700,140,101
18119,92344,76700,140,101
18130,92327,76694,140,101
18140,92330,76669,140,101
18150,92327,76685,140,101
18160,92328,76692,140,101
18170,92337,76703,140,101
18180,92308,76683,140,101
18190,92333,76690,140,101
18200,92324,76685,140,101
18210,92352,76726,140,101
18220,92382,76715,140,101
18230,92395,76713,140,101
18240,92386,76719,140,101
18250,92408,76710,140,101
18260,92419,76732,140,101
18270,92433,76721,140,101
18281,92439,76739,140,101
18291,92480,76760,140,101
18301,92470,76764,140,101
18311,92480,76746,140,101
18321,92474,76766,140,101
18331,92489,76751,140,101
18341,92496,76738,140,101
18351,92505,76762,140,101
18361,92528,76773,140,101
18371,92545,76760,140,101
18381,92538,76775,140,101
18391,92536,76767,140,101
18401,92559,76767,140,101
18411,92565,76780,140,101
18421,92577,76778,140,101
18431,92608,76801,140,101
18441,92590,76791,140,101
18451,92605,76803,140,101
18461,92600,76796,140,101
18471,92600,76800,140,101
18481,92619,76814,140,101
18491,92608,76806,140,101
18501,92639,76813,140,101
18511,92658,76825,140,101
18521,92657,76827,140,101
18531,92670,76842,140,101
18541,92657,76819,140,101
18551,92693,76822,140,101
18562,92681,76799,140,101
18572,92690,76848,140,101
18582,92683,76838,140,101
18592,92691,76821,140,101
18602,92645,76826,140,101
18612,92603,76782,140,101
18622,92586,76789,140,101
18632,92546,76749,140,101
18642,92510,76758,140,101
18652,92482,76748,140,101
18662,92463,76731,140,101
18672,92428,76734,140,101
18682,92389,76733,140,101
18692,92364,76698,140,101
18702,92340,76693,140,101
18712,92353,76696,140,101
18722,92319,76701,140,101
18732,92334,76687,140,101
18742,92304,76669,140,101
18752,92284,76665,140,101
18762,92250,76666,140,101
18772,92281,76659,140,101
18782,92257,76670,140,101
18792,92290,76658,140,101
18802,92300,76673,140,101
18812,92281,76673,140,101
18822,92301,76673,140,101
18832,92299,76669,140,101
18842,92298,76668,140,101
18852,92298,76662,140,101
18862,92285,76646,140,101
18873,92305,76656,140,101
18883,92294,76666,140,101
18893,92319,76679,140,101
18903,92312,76677,140,101
18913,92327,76690,140,101
18923,92310,76687,140,101
18933,92343,76689,140,101
18943,92333,76682,140,101
18953,92345,76686,140,101
18963,92375,76680,140,101
18973,92352,76694,140,101
18983,92366,76706,140,101
18993,92368,76694,140,101
19003,92384,76680,140,101
19013,92375,76697,140,101
19023,92404,76682,140,101
19034,92408,76697,140,101
19044,92402,76717,140,101
19054,92410,76723,140,101
19064,92431,76719,140,101
19074,92408,76696,140,101
19084,92433,76696,140,101
19094,92416,76722,140,101
19104,92435,76703,140,101
19114,92454,76722,140,101
19124,92469,76716,140,101
19134,92450,76727,140,101
19144,92442,76726,140,101
19154,92469,76718,140,101
19164,92460,76708,140,101
19174,92491,76725,140,101
19184,92505,76726,140,101
19194,92522,76728,140,101
19204,92508,76743,140,101
19214,92528,76749,140,101
19224,92521,76751,140,101
19234,92548,76730,140,101
19244,92542,76735,140,101
19254,92565,76747,140,101
19264,92566,76764,140,101
19274,92595,76776,140,101
19284,92612,76784,140,101
19294,92622,76767,140,101
19304,92649,76788,140,101
19315,92667,76801,140,101
19325,92694,76819,140,101
19335,92707,76827,140,101
19345,92694,76820,140,101
19355,92696,76813,140,101
19365,92673,76792,140,101
19375,92669,76787,140,101
19385,92621,76776,140,101
19395,92598,76761,140,101
19405,92592,76766,140,101
19415,92561,76762,140,101
19425,92521,76758,140,101
19435,92486,76734,140,101
19445,92454,76722,140,101
19455,92434,76710,140,101
19465,92423,76700,140,101
19475,92398,76696,140,101
19485,92405,76689,140,101
19495,92377,76698,140,101
19505,92368,76704,140,101
19515,92369,76690,140,101
19525,92338,76683,140,101
19535,92329,76676,140,101
19545,92330,76673,140,101
19555,92322,76670,140,101
19566,92367,76695,140,101
19576,92390,76708,140,101
19586,92400,76703,140,101
19596,92409,76708,140,101
19606,92400,76718,140,101
19616,92420,76715,140,101
19626,92425,76719,140,101
19636,92440,76707,140,101
19646,92451,76723,140,101
19656,92457,76730,140,101
19666,92467,76728,140,101
19676,92488,76730,140,101
19686,92473,76735,140,101
19696,92507,76743,140,101
19706,92501,76729,140,101
19716,92527,76747,140,101
19726,92538,76755,140,101
19736,92542,76768,140,101
19746,92559,76766,140,101
19756,92561,76759,140,101
19766,92567,76747,140,101
19776,92579,76774,140,101
19787,92604,76765,140,101
19797,92640,76794,140,101
19807,92629,76797,140,101
19817,92655,76800,140,101
19827,92656,76808,140,101
19837,92661,76813,140,101
19847,92689,76815,140,101
19857,92700,76819,140,101
19867,92731,76840,140,101
19877,92750,76845,140,101
19887,92766,76848,140,101
19897,92771,76862,140,101
19907,92764,76850,140,101
19917,92763,76856,140,101
19927,92790,76860,140,101
19937,92770,76843,140,101
19947,92788,76862,140,101
19957,92806,76871,140,101
19967,92807,76880,140,101
19977,92822,76863,140,101
19987,92810,76875,140,101
19997,92817,76875,140,101
20007,92831,76874,140,101
20017,92862,76883,140,101
20027,92885,76902,140,101
20038,92882,76912,140,101
20048,92903,76907,140,101
20058,92908,76915,140,101
20068,92895,76912,140,101
20078,92904,76891,140,101
20088,92907,76916,140,101
20098,92902,76903,140,101
20108,92913,76911,140,101
20118,92899,76902,140,101
20128,92894,76892,140,101
20138,92865,76902,140,101
20148,92824,76882,140,101
20158,92810,76863,140,101
20168,92758,76869,140,101
20178,92750,76824,140,101
20188,92724,76833,140,101
20198,92699,76831,140,101
20208,92688,76828,140,101
20218,92653,76838,140,101
20228,92627,76793,140,101
20238,92625,76824,140,101
20249,92611,76780,140,101
20259,92602,76787,140,101
20269,92588,76798,140,101
20279,92579,76810,140,101
20289,92566,76792,140,101
20299,92569,76774,140,101
20309,92570,76785,140,101
20319,92564,76778,140,101
20329,92588,76786,140,101
20339,92600,76802,140,101
20349,92627,76801,140,101
20359,92635,76825,140,101
20369,92624,76810,140,101
20379,92642,76821,140,101
20389,92618,76789,140,101
20399,92640,76830,140,101
20409,92633,76790,140,101
20419,92661,76832,140,101
20429,92658,76816,140,101
20439,92671,76830,140,101
20449,92664,76807,140,101
20459,92655,76808,140,101
20470,92664,76821,140,101
20480,92663,76822,140,101
20490,92699,76831,140,101
20500,92711,76821,140,101
20510,92712,76832,140,101
20520,92717,76838,140,101
20530,92727,76838,140,101
20540,92735,76829,140,101
20550,92756,76860,140,101
20560,92728,76858,140,101
20570,92757,76867,140,101
20580,92775,76839,140,101
20590,92765,76859,140,101
20600,92769,76863,140,101
20610,92757,76866,140,101
20620,92789,76851,140,101
20630,92756,76874,140,101
20640,92799,76864,140,101
20650,92799,76876,140,101
20660,92810,76854,140,101
20670,92802,76888,140,101
20680,92826,76870,140,101
20690,92821,76891,140,101
20700,92817,76872,140,101
20710,92848,76885,140,101
20720,92823,76882,140,101
20730,92828,76884,140,101
20740,92848,76879,140,101
20751,92857,76887,140,101
20761,92875,76896,140,101
20771,92897,76901,140,101
20781,92900,76925,140,101
20791,92906,76925,140,101
20801,92902,76919,140,101
20811,92917,76916,140,101
20821,92924,76936,140,101
20831,92917,76896,140,101
20841,92916,76930,140,101
20851,92918,76939,140,101
20861,92913,76913,140,101
20871,92885,76909,140,101
20881,92850,76897,140,101
20891,92820,76890,140,101
20901,92800,76880,140,101
20911,92759,76848,140,101
20922,92700,76838,140,101
20932,92658,76816,140,101
20942,92617,76804,140,101
20952,92594,76802,140,101
20962,92548,76784,140,101
20972,92528,76772,140,101
20982,92506,76764,140,101
20992,92452,76727,140,101
21002,92465,76732,140,101
21012,92458,76746,140,101
21022,92444,76739,140,101
21032,92461,76747,140,101
21042,92440,76740,140,101
21052,92434,76745,140,101
21062,92438,76722,140,101
21072,92430,76747,140,101
21082,92451,76719,140,101
21092,92464,76751,140,101
21102,92498,76765,140,101
21112,92496,76773,140,101
21122,92507,76771,140,101
21132,92510,76775,140,101
21142,92504,76777,140,101
21152,92501,76746,140,101
21162,92524,76781,140,101
21173,92516,76754,140,101
21183,92523,76789,140,101
21193,92527,76792,140,101
21203,92536,76781,140,101
21213,92545,76780,140,101
21223,92520,76781,140,101
21233,92511,76775,140,101
21243,92537,76774,140,101
21253,92553,76768,140,101
21263,92550,76791,140,101
21273,92555,76792,140,101
21283,92575,76793,140,101
21293,92576,76814,140,101
21303,92584,76800,140,101
21313,92576,76801,140,101
21323,92578,76805,140,101
21333,92605,76808,140,101
21343,92590,76814,140,101
21353,92612,76805,140,101
21363,92615,76810,140,101
21373,92625,76821,140,101
21383,92630,76842,140,101
21393,92626,76824,140,101
21403,92621,76827,140,101
21413,92628,76807,140,101
21423,92614,76813,140,101
21433,92619,76822,140,101
21444,92634,76812,140,101
21454,92631,76827,140,101
21464,92634,76817,140,101
21474,92656,76839,140,101
21484,92662,76834,140,101
21494,92658,76822,140,101
21504,92678,76820,140,101
21514,92680,76832,140,101
21524,92683,76826,140,101
21534,92692,76850,140,101
21544,92703,76857,140,101
21554,92717,76862,140,101
21564,92734,76867,140,101
21574,92731,76871,140,101
21584,92749,76858,140,101
21594,92754,76861,140,101
21604,92753,76878,140,101
21614,92759,76871,140,101
21625,92757,76872,140,101
21635,92746,76862,140,101
21645,92697,76865,140,101
21655,92673,76838,140,101
21665,92625,76834,140,101
21675,92596,76804,140,101
21685,92569,76779,140,101
21695,92522,76779,140,101
21705,92487,76769,140,101
21715,92467,76768,140,101
21725,92439,76754,140,101
21735,92419,76753,140,101
21745,92418,76738,140,101
21755,92393,76736,140,101
21765,92345,76730,140,101
21775,92339,76705,140,101
21785,92327,76717,140,101
21795,92303,76699,140,101
21805,92332,76711,140,101
21815,92310,76701,140,101
21825,92301,76701,140,101
21835,92305,76719,140,101
21845,92301,76705,140,101
21856,92295,76684,140,101
21866,92332,76718,140,101
21876,92341,76698,140,101
21886,92341,76742,140,101
21896,92366,76730,140,101
21906,92349,76725,140,101
21916,92361,76738,140,101
21926,92349,76725,140,101
21936,92338,76722,140,101
21946,92380,76709,140,101
21956,92352,76712,140,101
21966,92366,76724,140,101
21976,92370,76729,140,101
21986,92371,76729,140,101
21996,92383,76731,140,101
22006,92380,76739,140,101
22016,92370,76745,140,101
22026,92374,76736,140,101
22036,92402,76748,140,101
22046,92385,76753,140,101
22056,92381,76730,140,101
22066,92411,76763,140,101
22076,92431,76752,140,101
22086,92440,76782,140,101
22096,92460,76778,140,101
22106,92477,76788,140,101
22116,92469,76792,140,101
22126,92466,76782,140,101
22136,92499,76786,140,101
22146,92508,76791,140,101
22157,92517,76790,140,101
22167,92530,76798,140,101
22177,92547,76811,140,101
22187,92545,76821,140,101
22197,92548,76818,140,101
22207,92566,76827,140,101
22217,92544,76805,140,101
22227,92560,76815,140,101
22237,92553,76814,140,101
22247,92591,76800,140,101
22257,92582,76824,140,101
22267,92604,76830,140,101
22277,92619,76839,140,101
22287,92601,76825,140,101
22297,92606,76855,140,101
22307,92597,76840,140,101
22317,92612,76824,140,101
22327,92589,76840,140,101
22337,92624,76832,140,101
22348,92643,76864,140,101
22358,92650,76846,140,101
22368,92662,76878,140,101
22378,92647,76874,140,101
22388,92661,76861,140,101
22398,92662,76858,140,101
22408,92662,76861,140,101
22418,92638,76842,140,101
22428,92623,76846,140,101
22438,92599,76839,140,101
22448,92560,76833,140,101
22458,92530,76823,140,101
22468,92496,76808,140,101
22478,92446,76791,140,101
22488,92441,76775,140,101
22498,92412,76770,140,101
22508,92405,76755,140,101
22519,92390,76772,140,101
22529,92403,76765,140,101
22539,92387,76751,140,101
22549,92369,76757,140,101
22559,92336,76761,140,101
22569,92334,76761,140,101
22579,92348,76749,140,101
22589,92329,76738,140,101
22599,92336,76743,140,101
22609,92350,76750,140,101
22619,92351,76764,140,101
22629,92357,76776,140,101
22639,92388,76746,140,101
22649,92403,76770,140,101
22659,92411,76764,140,101
22669,92424,76752,140,101
22679,92446,76778,140,101
22689,92434,76787,140,101
22699,92431,76778,140,101
22709,92457,76786,140,101
22719,92447,76781,140,101
22729,92459,76802,140,101
22739,92479,76803,140,101
22749,92492,76797,140,101
22759,92530,76815,140,101
22769,92517,76804,140,101
22779,92530,76829,140,101
22790,92552,76820,140,101
22800,92560,76827,140,101
22810,92573,76811,140,101
22820,92585,76829,140,101
22830,92587,76842,140,101
22840,92598,76851,140,101
22850,92605,76862,140,101
22860,92621,76857,140,101
22870,92626,76844,140,101
22880,92656,76874,140,101
22890,92665,76870,140,101
22900,92665,76874,140,101
22910,92701,76877,140,101
22920,92720,76892,140,101
22930,92728,76898,140,101
22940,92743,76904,140,101
22950,92770,76919,140,101
22960,92768,76925,140,101
22970,92770,76913,140,101
22980,92756,76911,140,101
22990,92780,76917,140,101
23000,92778,76916,140,101
23010,92785,76909,140,101
23020,92811,76931,140,101
23030,92815,76926,140,101
23040,92815,76942,140,101
23051,92823,76954,140,101
23061,92842,76962,140,101
23071,92831,76930,140,101
23081,92836,76937,140,101
23091,92854,76939,140,101
23101,92862,76946,140,101
23111,92874,76949,140,101
23121,92890,76969,140,101
23131,92917,76971,140,101
23141,92909,76973,140,101
23151,92928,76976,140,101
23161,92934,76965,140,101
23171,92933,76999,140,101
23181,92950,76984,140,101
23191,92890,76978,140,101
23201,92896,76961,140,101
23211,92887,76954,140,101
23221,92836,76965,140,101
23231,92809,76933,140,101
23241,92781,76930,140,101
23251,92757,76906,140,101
23261,92716,76908,140,101
23271,92706,76864,140,101
23281,92674,76888,140,101
23292,92652,76867,140,101
23302,92646,76856,140,101
23312,92650,76873,140,101
23322,92638,76877,140,101
23332,92623,76884,140,101
23342,92617,76883,140,101
23352,92628,76883,140,101
23362,92620,76883,140,101
23372,92617,76867,140,101
23382,92648,76878,140,101
23392,92639,76898,140,101
23402,92666,76878,140,101
23412,92662,76894,140,101
23422,92716,76923,140,101
23432,92720,76933,140,101
23442,92735,76933,140,101
23452,92719,76938,140,101
23462,92733,76926,140,101
23472,92739,76927,140,101
23482,92720,76929,140,101
23492,92712,76906,140,101
23502,92735,76922,140,101
23512,92724,76904,140,101
23522,92731,76916,140,101
23533,92736,76919,140,101
23543,92754,76919,140,101
23553,92751,76927,140,101
23563,92762,76945,140,101
23573,92782,76966,140,101
23583,92782,76945,140,101
23593,92783,76960,140,101
23603,92817,76949,140,101
23613,92838,76959,140,101
23623,92822,76964,140,101
23633,92837,76972,140,101
23643,92839,76969,140,101
23653,92866,76984,140,101
23663,92873,76989,140,101
23673,92894,77001,140,101
23683,92909,77008,140,101
23693,92927,77007,140,101
23703,92920,77021,140,101
23713,92943,77021,140,101
23723,92997,77041,140,101
23733,92985,77040,140,101
23743,93003,77029,140,101
23753,93025,77063,140,101
23764,93036,77053,140,101
23774,93053,77072,140,101
23784,93062,77046,140,101
23794,93056,77070,140,101
23804,93080,77072,140,101
23814,93092,77072,140,101
23824,93100,77077,140,101
23834,93136,77093,140,101
23844,93115,77073,140,101
23854,93143,77098,140,101
23864,93182,77099,140,101
23874,93208,77120,140,101
23884,93219,77137,140,101
23894,93239,77139,140,101
23904,93248,77156,140,101
23914,93255,77144,140,101
23924,93247,77155,140,101
23934,93260,77146,140,101
23944,93291,77150,140,101
23954,93298,77153,140,101
23964,93271,77144,140,101
23974,93235,77127,140,101
23984,93234,77130,140,101
23995,93196,77117,140,101
24005,93187,77118,140,101
24015,93156,77120,140,101
24025,93134,77105,140,101
24035,93097,77086,140,101
24045,93085,77094,140,101
24055,93053,77076,140,101
24065,93040,77064,140,101
24075,93002,77066,140,101
24085,92980,77051,140,101
24095,92996,77054,140,101
24105,92969,77042,140,101
24115,92960,77040,140,101
24125,92960,77043,140,101
24135,92939,77036,140,101
24145,92921,77035,140,101
