time_ms,ir_raw,red_raw,systolic_label,diastolic_label
115029,108338,100984,142,83
115039,108341,101001,142,83
115049,108326,100981,142,83
115059,108364,100988,142,83
115069,108394,101010,142,83
115079,108402,101008,142,83
115089,108399,101013,142,83
115099,108406,100995,142,83
115109,108419,101035,142,83
115119,108456,101020,142,83
115129,108473,101048,142,83
115139,108484,101057,142,83
115149,108484,101029,142,83
115159,108501,101065,142,83
115169,108525,101052,142,83
115179,108550,101057,142,83
115189,108541,101067,142,83
115199,108565,101052,142,83
115209,108569,101057,142,83
115220,108610,101070,142,83
115230,108613,101090,142,83
115240,108628,101101,142,83
115250,108642,101070,142,83
115260,108629,101095,142,83
115270,108654,101108,142,83
115280,108683,101112,142,83
115290,108674,101124,142,83
115300,108707,101134,142,83
115310,108708,101125,142,83
115320,108737,101129,142,83
115330,108746,101135,142,83
115340,108739,101151,142,83
115350,108778,101161,142,83
115360,108790,101158,142,83
115370,108805,101158,142,83
115380,108832,101191,142,83
115390,108821,101154,142,83
115400,108846,101180,142,83
115411,108845,101201,142,83
115421,108861,101207,142,83
115431,108862,101213,142,83
115441,108879,101194,142,83
115451,108861,101208,142,83
115461,108878,101207,142,83
115471,108862,101200,142,83
115481,108852,101195,142,83
115491,108795,101178,142,83
115501,108756,101175,142,83
115511,108719,101132,142,83
115521,108679,101133,142,83
115531,108614,101102,142,83
115541,108534,101084,142,83
115551,108489,101055,142,83
115561,108433,101030,142,83
115571,108399,101021,142,83
115581,108345,100995,142,83
115591,108313,100984,142,83
115601,108268,100949,142,83
115612,108222,100942,142,83
115622,108224,100942,142,83
115632,108197,100942,142,83
115642,108180,100933,142,83
115652,108166,100898,142,83
115662,108143,100910,142,83
115672,108178,100928,142,83
115682,108196,100919,142,83
115692,108195,100914,142,83
115702,108200,100916,142,83
115712,108208,100944,142,83
115722,108253,100934,142,83
115732,108264,100944,142,83
115742,108278,100945,142,83
115752,108254,100946,142,83
115762,108295,100948,142,83
115772,108297,100942,142,83
115782,108297,100956,142,83
115792,108309,100972,142,83
115802,108320,100967,142,83
115812,108336,100964,142,83
115822,108329,100958,142,83
115832,108355,100983,142,83
115842,108352,100989,142,83
115852,108375,100990,142,83
115862,108374,100966,142,83
115872,108379,100977,142,83
115882,108411,101012,142,83
115892,108419,101010,142,83
115902,108436,101013,142,83
115912,108448,100991,142,83
115922,108459,101030,142,83
115933,108480,101024,142,83
115943,108501,101038,142,83
115953,108504,101039,142,83
115963,108519,101017,142,83
115973,108520,101039,142,83
115983,108541,101052,142,83
115993,108566,101070,142,83
